Composition,
Date Added,2005-11-01
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,14324
Sample Name,"Ti(Opr)4 + iPrOH, heated at 80 C for 6 hours"
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,
Resolution,8.0
Material Class,Other
Sample Description,Study of microstructural evolution in sol-gel derived titania thin films (NSF)
Sample ID,BFR1TE027
Original Sample ID,TE-J1R-027
Viewing Geometry,
Wavelength,Response
14324.3,113.75
14403.8,113.55
14484.3,114.1
14565.7,114.42
14648.0,114.57
14731.2,115.37
14815.4,116.8
14900.5,125.98
14986.7,135.84
15073.8,126.1
15162.0,122.22
15251.1,122.33
15341.4,123.42
15432.7,124.73
15525.1,125.96
15618.6,126.98
15713.3,127.89
15809.1,129.45
15906.1,128.77
16004.3,127.63
16103.7,127.84
16204.3,126.65
16306.3,127.46
16409.4,128.92
16514.0,130.81
16619.8,131.72
16727.1,132.43
16835.7,133.56
16945.7,134.89
17057.2,136.01
17170.2,136.92
17284.6,136.8
17400.6,137.6
17518.2,138.55
17637.4,138.13
17758.2,138.37
17880.6,139.2
18004.8,140.0
18130.7,140.25
18258.4,140.36
18387.9,141.28
18519.2,141.94
18652.5,142.15
18787.6,142.49
18924.8,141.94
19063.9,141.47
19205.1,140.98
19348.5,140.03
19493.9,140.22
19641.6,140.37
19791.6,140.25
19943.8,140.63
20098.4,141.91
20255.4,142.87
20414.9,143.49
20576.9,144.5
20741.6,146.06
20908.8,147.54
21078.8,149.28
21251.6,149.95
21427.2,149.48
21605.8,150.39
21787.3,153.13
21972.0,153.35
22159.7,152.42
22350.8,152.74
22545.1,153.13
22742.9,152.18
22944.2,149.91
23149.0,148.01
23357.6,145.81
23569.9,143.95
23786.1,142.67
24006.4,140.36
24230.7,133.58
24459.3,127.77
24692.3,121.32
24929.7,117.41
25171.7,115.47
25418.5,105.13
25670.2,96.09
25926.9,88.75
26188.8,86.61
26456.0,75.92
26728.8,72.43
27007.2,83.07
27291.5,90.65
27581.8,101.02
27878.4,116.43
28181.4,126.57
28491.1,119.8
28807.7,130.39
29131.3,135.02
29462.4,130.78
29801.0,135.62
30147.5,146.26
30502.2,162.0
30865.3,174.79
31237.2,152.39
31618.2,140.82
32008.5,140.56
32408.6,142.12
32818.9,143.66
33239.6,127.3
33671.3,132.64
34114.3,138.05
34569.2,156.15
35036.3,128.2
35516.3,93.28
36009.6,102.96
36516.7,101.89
37038.4,97.27
37575.2,82.06
38127.8,94.05
38696.8,104.25
39283.2,139.85
39887.5,122.19
40510.8,91.69
41153.8,102.65
41817.6,79.12
42503.1,50.09
43211.5,8.7
43943.9,-71.72
44701.5,-116.24
45485.8,-76.04
46298.0,25.82
47139.8,508.26
48012.8,6000.0
48918.7,6000.0
49859.4,6000.0
