Composition,
Date Added,2018-10-09
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,350
Sample Name,Josephine Mine opal <125 um (JB1601f)
Maximum Wavelength,2500
Database of Origin,ReLab
Other Information,
References,
Resolution,1.0
Material Class,Mineral
Sample Description,
Sample ID,J1JBG01F
Original Sample ID,JB-JLB-G01-F
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,605.498
351.0,602.972
352.0,601.572
353.0,600.538
354.0,599.19
355.0,597.664
356.0,599.522
357.0,601.14
358.0,599.987
359.0,598.801
360.0,598.839
361.0,600.411
362.0,602.753
363.0,601.187
364.0,601.748
365.0,605.179
366.0,606.108
367.0,605.2
368.0,604.521
369.0,605.217
370.0,605.401
371.0,605.689
372.0,605.148
373.0,602.874
374.0,602.95
375.0,603.825
376.0,604.534
377.0,605.554
378.0,607.196
379.0,608.698
380.0,609.552
381.0,610.928
382.0,612.15
383.0,613.069
384.0,613.885
385.0,614.823
386.0,615.663
387.0,616.497
388.0,617.988
389.0,619.086
390.0,620.076
391.0,621.408
392.0,622.547
393.0,623.516
394.0,624.39
395.0,625.245
396.0,625.796
397.0,626.446
398.0,627.456
399.0,628.659
400.0,629.587
401.0,630.462
402.0,631.602
403.0,632.3
404.0,632.792
405.0,633.574
406.0,635.227
407.0,636.881
408.0,637.917
409.0,638.27
410.0,639.038
411.0,639.977
412.0,640.879
413.0,641.617
414.0,642.559
415.0,644.107
416.0,646.005
417.0,647.212
418.0,648.25
419.0,649.208
420.0,650.15
421.0,651.377
422.0,652.618
423.0,653.806
424.0,655.05
425.0,656.562
426.0,658.14
427.0,659.451
428.0,659.854
429.0,660.749
430.0,662.323
431.0,664.192
432.0,665.509
433.0,666.665
434.0,667.906
435.0,669.296
436.0,670.771
437.0,672.132
438.0,673.257
439.0,674.222
440.0,675.469
441.0,676.748
442.0,677.612
443.0,678.863
444.0,680.005
445.0,680.891
446.0,682.032
447.0,683.059
448.0,683.852
449.0,684.474
450.0,685.523
451.0,686.481
452.0,687.223
453.0,687.941
454.0,688.557
455.0,689.303
456.0,690.2
457.0,690.647
458.0,691.241
459.0,691.895
460.0,692.329
461.0,692.73
462.0,693.274
463.0,693.904
464.0,694.278
465.0,694.626
466.0,694.979
467.0,695.329
468.0,695.705
469.0,696.11
470.0,696.559
471.0,697.048
472.0,697.424
473.0,697.847
474.0,698.411
475.0,699.037
476.0,699.707
477.0,700.366
478.0,700.965
479.0,701.516
480.0,702.154
481.0,702.922
482.0,703.749
483.0,704.597
484.0,705.462
485.0,706.337
486.0,707.123
487.0,707.913
488.0,708.794
489.0,709.77
490.0,710.83
491.0,711.854
492.0,712.795
493.0,713.783
494.0,714.771
495.0,715.779
496.0,716.816
497.0,717.865
498.0,718.951
499.0,720.063
500.0,721.138
501.0,722.189
502.0,723.197
503.0,724.177
504.0,725.275
505.0,726.332
506.0,727.382
507.0,728.509
508.0,729.593
509.0,730.549
510.0,731.451
511.0,732.713
512.0,733.774
513.0,734.724
514.0,735.799
515.0,736.852
516.0,737.933
517.0,739.038
518.0,740.107
519.0,741.162
520.0,742.176
521.0,743.188
522.0,744.35
523.0,745.456
524.0,746.484
525.0,747.52
526.0,748.506
527.0,749.575
528.0,750.716
529.0,751.635
530.0,752.679
531.0,753.778
532.0,754.77
533.0,755.787
534.0,756.786
535.0,757.764
536.0,758.738
537.0,759.717
538.0,760.697
539.0,761.663
540.0,762.608
541.0,763.483
542.0,764.313
543.0,765.174
544.0,766.008
545.0,766.826
546.0,767.657
547.0,768.534
548.0,769.359
549.0,770.158
550.0,770.95
551.0,771.696
552.0,772.429
553.0,773.167
554.0,773.922
555.0,774.654
556.0,775.407
557.0,776.194
558.0,776.845
559.0,777.544
560.0,778.268
561.0,778.919
562.0,779.603
563.0,780.283
564.0,780.939
565.0,781.575
566.0,782.179
567.0,782.795
568.0,783.435
569.0,784.053
570.0,784.614
571.0,785.145
572.0,785.719
573.0,786.261
574.0,786.794
575.0,787.352
576.0,787.903
577.0,788.418
578.0,788.878
579.0,789.313
580.0,789.822
581.0,790.292
582.0,790.715
583.0,791.205
584.0,791.669
585.0,792.129
586.0,792.599
587.0,793.015
588.0,793.442
589.0,793.875
590.0,794.245
591.0,794.581
592.0,794.935
593.0,795.308
594.0,795.589
595.0,795.93
596.0,796.294
597.0,796.616
598.0,796.94
599.0,797.258
