Composition,
Date Added,2001-11-29
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,EETA79001 powder (lith B)
Maximum Wavelength,890
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,CBMT04
Original Sample ID,MT-JLB-004-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,59.51
305.0,60.28
310.0,62.13
315.0,65.53
320.0,69.72
325.0,73.98
330.0,79.05
335.0,84.68
340.0,90.72
345.0,97.45
350.0,104.81
355.0,112.99
360.0,121.94
365.0,131.36
370.0,140.75
375.0,150.02
380.0,158.57
385.0,166.71
390.0,174.06
395.0,180.85
400.0,187.66
405.0,194.81
410.0,200.12
415.0,206.13
420.0,210.64
425.0,214.54
430.0,217.61
435.0,221.63
440.0,225.17
445.0,228.78
450.0,231.68
455.0,234.93
460.0,238.45
465.0,241.56
470.0,244.31
475.0,247.48
480.0,249.9
485.0,253.29
490.0,256.66
495.0,261.5
500.0,263.22
505.0,259.32
510.0,261.08
515.0,271.11
520.0,277.96
525.0,281.89
530.0,284.67
535.0,286.21
540.0,286.93
545.0,286.85
550.0,287.59
555.0,291.03
560.0,294.51
565.0,297.92
570.0,300.11
575.0,301.5
580.0,303.29
585.0,304.27
590.0,305.38
595.0,306.49
600.0,306.28
605.0,307.78
610.0,307.98
615.0,308.08
620.0,308.31
625.0,309.06
630.0,309.36
635.0,309.82
640.0,310.2
645.0,311.47
650.0,311.91
655.0,312.85
660.0,313.56
665.0,314.42
670.0,315.16
675.0,316.62
680.0,318.33
685.0,318.59
690.0,318.66
695.0,319.73
700.0,320.74
705.0,322.37
710.0,322.97
715.0,323.46
720.0,324.07
725.0,324.57
730.0,324.92
735.0,324.76
740.0,324.58
745.0,323.33
750.0,323.31
755.0,321.9
760.0,320.42
765.0,318.53
770.0,316.17
775.0,313.67
780.0,310.16
785.0,306.77
790.0,302.64
795.0,297.64
800.0,292.63
805.0,287.1
810.0,280.31
815.0,274.24
820.0,267.0
825.0,260.34
830.0,252.84
835.0,245.79
840.0,238.4
845.0,230.67
850.0,223.71
855.0,216.72
860.0,209.65
865.0,203.03
870.0,196.44
875.0,190.58
880.0,184.39
885.0,178.84
890.0,173.81
