Composition,
Date Added,1996-09-18
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,"Apollo 17 site, Moon"
Minimum Wavelength,300
Sample Name,76015 Xt80+Gl20 
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Lunar Rock Crystal Glass
References,
Resolution,9.0
Material class,Returned Planetary Samples
Sample Description,
Sample ID,LALX05
Original Sample ID,LX-CMP-005
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.1202
305.0,0.11898
310.0,0.12086
315.0,0.12464
320.0,0.12969
325.0,0.13658
330.0,0.14215
335.0,0.15036
340.0,0.15696
345.0,0.16513
350.0,0.17365
355.0,0.1818
360.0,0.18953
365.0,0.19805
370.0,0.20597
375.0,0.21418
380.0,0.22198
385.0,0.22913
390.0,0.23462
395.0,0.24086
400.0,0.24655
405.0,0.25198
410.0,0.25899
415.0,0.26368
420.0,0.26863
425.0,0.27236
430.0,0.2759
435.0,0.28038
440.0,0.28373
445.0,0.28607
450.0,0.28955
455.0,0.2921
460.0,0.2953
465.0,0.29727
470.0,0.30039
475.0,0.30285
480.0,0.30664
485.0,0.30939
490.0,0.31203
495.0,0.31735
500.0,0.31937
505.0,0.31954
510.0,0.32455
515.0,0.32919
520.0,0.33252
525.0,0.33541
530.0,0.33761
535.0,0.33976
540.0,0.34162
545.0,0.34281
550.0,0.34468
555.0,0.34638
560.0,0.34879
565.0,0.35114
570.0,0.35255
575.0,0.35355
580.0,0.35395
585.0,0.35621
590.0,0.35644
595.0,0.3565
600.0,0.35764
605.0,0.35709
610.0,0.35772
615.0,0.35797
620.0,0.35769
625.0,0.35765
630.0,0.35833
635.0,0.35839
640.0,0.35875
645.0,0.35883
650.0,0.35863
655.0,0.35858
660.0,0.35848
665.0,0.35931
670.0,0.36018
675.0,0.36079
680.0,0.36088
685.0,0.36039
690.0,0.36028
695.0,0.36007
700.0,0.36089
705.0,0.36088
710.0,0.36081
715.0,0.36073
720.0,0.36066
725.0,0.36161
730.0,0.36101
735.0,0.3606
740.0,0.35995
745.0,0.35929
750.0,0.35813
755.0,0.35651
760.0,0.35488
765.0,0.35249
770.0,0.35107
775.0,0.3485
780.0,0.34526
785.0,0.342
790.0,0.33833
795.0,0.33372
800.0,0.32933
805.0,0.32431
810.0,0.31928
815.0,0.31475
820.0,0.30946
825.0,0.30468
830.0,0.29861
835.0,0.29363
840.0,0.28836
845.0,0.28375
850.0,0.27894
855.0,0.27408
860.0,0.26946
865.0,0.26569
870.0,0.26217
875.0,0.25821
880.0,0.25393
885.0,0.25087
890.0,0.24765
895.0,0.24491
900.0,0.24267
905.0,0.24063
910.0,0.23886
915.0,0.238
920.0,0.23695
925.0,0.2357
930.0,0.23548
935.0,0.23557
940.0,0.23556
945.0,0.23587
950.0,0.23669
955.0,0.2375
960.0,0.23866
965.0,0.24031
970.0,0.24181
975.0,0.24432
980.0,0.24575
985.0,0.2483
990.0,0.25078
995.0,0.25372
1000.0,0.25576
1005.0,0.25829
1010.0,0.26153
1015.0,0.26434
1020.0,0.2677
1025.0,0.27023
1030.0,0.27333
1035.0,0.27635
1040.0,0.279
1045.0,0.28225
1050.0,0.28491
1055.0,0.28731
1060.0,0.29009
1065.0,0.29248
1070.0,0.29524
1075.0,0.29771
1080.0,0.30086
1085.0,0.30248
1090.0,0.30465
1095.0,0.30732
1100.0,0.30964
1105.0,0.31158
1110.0,0.31294
1115.0,0.31547
1120.0,0.31684
1125.0,0.319
1130.0,0.32047
1135.0,0.32083
1140.0,0.32305
1145.0,0.32372
1150.0,0.32494
1155.0,0.32543
1160.0,0.32668
1165.0,0.32789
1170.0,0.32805
1175.0,0.32925
1180.0,0.33004
1185.0,0.33089
1190.0,0.33111
1195.0,0.33128
1200.0,0.33144
1205.0,0.33165
1210.0,0.33278
1215.0,0.33372
1220.0,0.33491
1225.0,0.33493
1230.0,0.33523
1235.0,0.3356
1240.0,0.33579
1245.0,0.33697
1250.0,0.33788
1255.0,0.33843
1260.0,0.33893
1265.0,0.33915
1270.0,0.33984
1275.0,0.3404
1280.0,0.3414
1285.0,0.34173
1290.0,0.34333
1295.0,0.34381
1300.0,0.34452
1305.0,0.34558
1310.0,0.34614
1315.0,0.34693
1320.0,0.34713
1325.0,0.34813
1330.0,0.34982
1335.0,0.35026
1340.0,0.3512
1345.0,0.3527
1350.0,0.35339
1355.0,0.35371
1360.0,0.35354
1365.0,0.35494
1370.0,0.3556
1375.0,0.35655
1380.0,0.35771
1385.0,0.35998
1390.0,0.36013
1395.0,0.36096
1400.0,0.36072
1405.0,0.36151
1410.0,0.36266
1415.0,0.36346
1420.0,0.36467
1425.0,0.36514
1430.0,0.36535
1435.0,0.36669
1440.0,0.3668
1445.0,0.36747
1450.0,0.36822
1455.0,0.36835
1460.0,0.36809
1465.0,0.36942
1470.0,0.3697
1475.0,0.36931
1480.0,0.3697
1485.0,0.36935
1490.0,0.36991
1495.0,0.37006
1500.0,0.37053
1505.0,0.37039
1510.0,0.37049
1515.0,0.37074
1520.0,0.36971
1525.0,0.36941
1530.0,0.37004
1535.0,0.36915
1540.0,0.36888
1545.0,0.36904
1550.0,0.36844
1555.0,0.36819
1560.0,0.36778
1565.0,0.36737
1570.0,0.36711
1575.0,0.36684
1580.0,0.36601
1585.0,0.36536
1590.0,0.36444
1595.0,0.36357
1600.0,0.36331
1605.0,0.36271
1610.0,0.36256
1615.0,0.36169
1620.0,0.36084
1625.0,0.36021
1630.0,0.35878
1635.0,0.35871
1640.0,0.35829
1645.0,0.35702
1650.0,0.35644
1655.0,0.35575
1660.0,0.35398
1665.0,0.35336
1670.0,0.35318
1675.0,0.35176
1680.0,0.35052
1685.0,0.35014
1690.0,0.34962
1695.0,0.34918
1700.0,0.34982
1705.0,0.34877
1710.0,0.34829
1715.0,0.34666
1720.0,0.34626
1725.0,0.34523
1730.0,0.34429
1735.0,0.3441
1740.0,0.34297
1745.0,0.34195
1750.0,0.34146
1755.0,0.34092
1760.0,0.33945
1765.0,0.33988
1770.0,0.33894
1775.0,0.33903
1780.0,0.33862
1785.0,0.33769
1790.0,0.33617
1795.0,0.33615
1800.0,0.33565
1805.0,0.33464
1810.0,0.33436
1815.0,0.33427
1820.0,0.33303
1825.0,0.33338
1830.0,0.33416
1835.0,0.33337
1840.0,0.333
1845.0,0.33249
1850.0,0.3337
1855.0,0.33358
1860.0,0.33303
1865.0,0.33332
1870.0,0.33251
1875.0,0.33366
1880.0,0.33367
1885.0,0.33403
1890.0,0.33459
1895.0,0.33424
1900.0,0.33404
1905.0,0.33451
1910.0,0.33512
1915.0,0.335
1920.0,0.33522
1925.0,0.33696
1930.0,0.33692
1935.0,0.33609
1940.0,0.33736
1945.0,0.33841
1950.0,0.33835
1955.0,0.33929
1960.0,0.33912
1965.0,0.34022
1970.0,0.34118
1975.0,0.34093
1980.0,0.34168
1985.0,0.34311
1990.0,0.34414
1995.0,0.34426
2000.0,0.3456
2005.0,0.346
2010.0,0.34668
2015.0,0.34775
2020.0,0.34834
2025.0,0.34921
2030.0,0.35042
2035.0,0.3508
2040.0,0.35248
2045.0,0.35278
2050.0,0.3541
2055.0,0.35445
2060.0,0.35579
2065.0,0.35686
2070.0,0.35775
2075.0,0.35905
2080.0,0.36002
2085.0,0.36064
2090.0,0.36198
