Composition,
Date Added,2018-04-03
Formula,
Grain Size Description,<63.0um
Grain Size,45.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 45-63 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K45YZ04
Original Sample ID,YZ-REM-004
Viewing Geometry,45.0° / 0.0°
Wavelength,Response
320.0,64.163
340.0,64.358
360.0,62.976
380.0,60.451
400.0,57.583
420.0,55.039
440.0,52.335
460.0,50.744
480.0,49.484
500.0,49.317
520.0,49.07
540.0,49.617
560.0,49.889
580.0,50.228
600.0,50.676
620.0,51.102
640.0,51.508
660.0,51.726
680.0,52.52
700.0,52.94
720.0,53.26
740.0,53.73
760.0,53.975
780.0,54.316
800.0,55.229
820.0,55.807
840.0,56.956
860.0,58.132
880.0,59.624
