Composition,
Date Added,2013-10-11
Formula,
Grain Size Description,<75.0um
Grain Size,0.0 - 75.0
Locality,
Minimum Wavelength,1428
Sample Name,"EET 87503,166 <75 um"
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Howardite ground and sieved powder for Dawn mission
Sample ID,BMR1MT243A
Original Sample ID,MT-D2M-243-A
Viewing Geometry,
Wavelength,Response
1428.4,201.47
1428.8,200.85
1429.2,200.79
1429.6,201.06
1430.0,201.29
1430.4,201.56
1430.8,201.11
1431.2,200.95
1431.6,200.74
1432.0,200.87
1432.4,201.83
1432.8,202.11
1433.2,201.94
1433.6,202.05
1433.9,202.53
1434.3,202.08
1434.8,201.34
1435.1,201.62
1435.5,202.13
1435.9,201.82
1436.3,201.81
1436.7,202.16
1437.1,202.32
1437.5,202.3
1437.9,202.35
1438.3,202.19
1438.7,201.72
1439.1,202.06
1439.5,201.97
1439.9,202.27
1440.3,202.79
1440.7,202.0
1441.1,201.08
1441.5,201.44
1441.9,201.38
1442.3,201.4
1442.7,201.9
1443.1,202.04
1443.5,201.62
1443.9,201.03
1444.3,200.46
1444.7,200.8
1445.2,201.53
1445.6,201.55
1445.9,201.36
1446.3,201.43
1446.8,201.43
1447.2,200.91
1447.6,201.07
1448.0,201.36
1448.4,200.82
1448.8,200.82
1449.2,201.06
1449.6,201.14
1450.0,201.34
1450.4,201.03
1450.8,200.89
1451.2,200.95
1451.6,201.35
1452.0,201.75
1452.4,201.74
1452.8,201.59
1453.3,201.12
1453.7,201.21
1454.1,201.18
1454.5,201.51
1454.9,201.71
1455.3,200.54
1455.7,200.76
1456.1,201.59
1456.5,201.19
1456.9,201.15
1457.3,201.71
1457.7,201.76
1458.2,201.17
1458.6,200.41
1459.0,200.49
1459.4,200.89
1459.8,200.74
1460.2,200.91
1460.6,200.49
1461.0,200.14
1461.4,200.31
1461.8,200.92
1462.3,201.0
1462.7,200.23
1463.1,199.71
1463.5,199.72
1463.9,200.16
1464.3,200.56
1464.7,200.9
1465.2,200.87
1465.6,200.9
1466.0,200.66
1466.4,200.15
1466.8,200.8
1467.2,201.07
1467.6,200.88
1468.1,200.77
1468.5,200.75
1468.9,200.68
1469.3,200.39
1469.7,200.33
1470.1,200.6
1470.6,200.72
1471.0,200.61
1471.4,200.86
1471.8,200.49
1472.2,200.46
1472.7,200.52
1473.1,200.28
1473.5,200.47
1473.9,200.71
1474.3,200.66
1474.7,200.47
1475.2,200.31
1475.6,200.4
1476.0,200.75
1476.4,200.57
1476.8,200.41
1477.3,200.35
1477.7,200.32
1478.1,200.31
1478.5,200.21
1478.9,199.61
1479.4,199.33
1479.8,199.67
1480.2,199.9
1480.6,200.02
1481.1,200.0
1481.5,199.87
1481.9,199.79
1482.3,200.11
1482.8,200.38
1483.2,200.35
1483.6,200.49
1484.0,200.29
1484.4,200.06
1484.9,200.16
1485.3,200.17
1485.7,200.01
1486.2,199.22
1486.6,199.39
1487.0,199.85
1487.4,199.58
1487.9,199.4
1488.3,199.3
1488.7,199.62
1489.1,200.03
1489.6,199.52
1490.0,199.47
1490.4,200.02
1490.8,200.12
1491.3,199.92
1491.7,199.99
1492.1,200.0
1492.6,199.72
1493.0,200.0
1493.4,199.64
1493.9,199.14
1494.3,199.57
1494.7,199.89
1495.2,200.05
1495.6,199.95
1496.0,199.91
1496.4,199.53
1496.9,199.35
1497.3,199.56
1497.8,199.66
1498.2,199.78
1498.6,199.97
1499.0,199.72
1499.5,199.53
1499.9,199.49
1500.3,199.29
1500.8,199.06
1501.2,198.71
1501.7,199.32
1502.1,199.58
1502.5,199.4
1503.0,199.42
1503.4,198.87
1503.8,198.39
1504.3,198.5
1504.7,198.51
1505.1,198.2
1505.6,198.66
1506.0,198.82
1506.4,198.61
1506.9,198.6
1507.3,198.43
1507.8,198.57
1508.2,198.5
1508.6,198.62
1509.1,198.74
1509.5,198.54
1510.0,198.67
1510.4,198.5
1510.8,198.16
1511.3,197.99
1511.7,197.95
1512.2,197.96
1512.6,197.9
1513.0,197.82
1513.5,197.97
1513.9,198.26
1514.4,198.26
1514.8,198.28
1515.3,198.56
1515.7,198.18
1516.1,197.95
1516.6,197.79
1517.0,197.75
1517.5,198.11
1517.9,198.11
1518.4,197.96
1518.8,197.68
1519.3,197.48
1519.7,197.69
1520.1,197.65
1520.6,197.62
1521.0,197.89
1521.5,197.91
1521.9,197.86
1522.4,197.93
1522.8,197.6
1523.3,197.5
1523.7,197.49
1524.2,197.39
1524.6,197.65
1525.1,197.32
1525.5,197.02
1526.0,197.09
1526.4,197.02
1526.9,196.96
1527.3,197.32
1527.8,197.21
1528.2,196.91
1528.7,196.8
1529.1,196.67
1529.6,196.58
1530.0,196.61
1530.5,196.51
1530.9,196.73
1531.4,197.14
1531.8,197.04
1532.3,196.8
1532.7,196.71
1533.2,196.42
1533.6,196.34
1534.1,196.38
1534.5,196.49
1535.0,196.49
1535.4,196.53
1535.9,196.34
1536.4,196.27
1536.8,196.32
1537.3,196.35
1537.7,196.25
1538.2,196.17
1538.6,195.8
1539.1,195.67
1539.6,196.22
1540.0,196.01
1540.5,195.8
1540.9,195.79
1541.4,195.8
1541.8,195.98
1542.3,196.17
1542.8,195.95
1543.2,195.68
1543.7,195.86
1544.1,195.95
1544.6,195.8
1545.1,195.59
1545.5,195.54
1546.0,195.31
1546.4,195.1
1546.9,195.33
1547.4,195.51
1547.8,195.03
1548.3,194.7
1548.8,194.61
1549.2,194.95
1549.7,195.37
1550.1,195.44
1550.6,195.53
1551.1,195.27
1551.5,194.9
1552.0,194.55
1552.5,194.54
1552.9,194.58
1553.4,194.8
1553.8,194.77
1554.3,194.91
1554.8,194.85
1555.3,194.36
1555.7,194.4
1556.2,194.45
1556.7,194.63
1557.1,194.61
1557.6,194.47
1558.1,194.42
1558.5,194.44
1559.0,194.49
1559.5,194.51
1559.9,194.07
1560.4,193.79
1560.9,193.71
1561.3,193.37
1561.8,192.92
1562.3,192.83
1562.8,193.0
1563.2,193.31
1563.7,193.46
1564.2,193.48
1564.6,193.49
1565.1,193.38
1565.6,193.4
1566.1,193.09
1566.5,192.72
1567.0,192.7
1567.5,192.98
1567.9,192.96
