Composition,
Date Added,2020-08-10
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,833
Sample Name,JB1704a: Site 5 grey/brown mud 1-2 cm below surface <125 um (ground)
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,
Sample ID,BIR1JBH04A
Original Sample ID,JB-JLB-H04-A
Viewing Geometry,
Wavelength,Response
833.39,219.306
833.45,219.53
833.52,220.914
833.59,218.926
833.65,218.967
833.72,219.193
833.79,219.806
833.85,220.957
833.92,218.864
833.99,217.017
834.06,219.017
834.12,221.462
834.19,221.78
834.26,220.897
834.32,219.121
834.39,218.676
834.46,219.429
834.53,219.918
834.59,219.356
834.66,221.184
834.73,221.99
834.79,220.489
834.86,220.968
834.93,221.188
835.0,220.221
835.06,219.185
835.13,216.677
835.2,217.844
835.26,220.278
835.33,220.693
835.4,220.129
835.47,219.796
835.53,219.116
835.6,219.194
835.67,219.758
835.74,219.299
835.8,217.984
835.87,217.645
835.94,219.622
836.0,219.856
836.07,219.702
836.14,221.344
836.21,222.323
836.27,221.319
836.34,221.473
836.41,224.084
836.48,221.805
836.54,218.685
836.61,219.112
836.68,219.538
836.75,219.955
836.81,221.052
836.88,221.761
836.95,222.062
837.02,221.829
837.08,222.475
837.15,221.275
837.22,217.12
837.29,217.355
837.35,218.955
837.42,219.964
837.49,220.619
837.56,219.39
837.62,218.545
837.69,219.188
837.76,218.484
837.83,219.568
837.9,219.034
837.96,218.821
838.03,220.976
838.1,221.83
838.17,221.976
838.23,221.832
838.3,221.456
838.37,221.349
838.44,220.544
838.5,221.506
838.57,222.831
838.64,223.434
838.71,222.301
838.78,221.109
838.84,222.842
838.91,223.18
838.98,220.586
839.05,218.735
839.12,218.327
839.18,218.96
839.25,221.066
839.32,221.566
839.39,221.143
839.45,220.393
839.52,220.647
839.59,219.809
839.66,218.695
839.73,220.413
839.79,222.074
839.86,221.931
839.93,221.341
840.0,221.675
840.07,222.638
840.13,222.624
840.2,221.834
840.27,221.126
840.34,221.721
840.41,222.003
840.47,222.217
840.54,221.297
840.61,219.884
840.68,221.296
840.75,223.87
840.82,223.407
840.88,220.557
840.95,221.443
841.02,222.091
841.09,219.406
841.16,219.061
841.22,219.433
841.29,219.469
841.36,222.288
841.43,223.2
841.5,220.107
841.57,220.675
841.63,221.96
841.7,222.155
841.77,221.979
841.84,223.151
841.91,223.424
841.98,223.37
842.04,222.659
842.11,220.911
842.18,222.807
842.25,223.826
842.32,223.099
842.39,222.41
842.45,222.497
842.52,221.465
842.59,220.269
842.66,221.118
842.73,221.189
842.8,220.426
842.86,221.78
842.93,221.316
843.0,220.601
843.07,222.202
843.14,223.054
843.21,221.474
843.28,219.451
843.34,219.845
843.41,221.999
843.48,223.439
843.55,222.346
843.62,221.064
843.69,221.132
843.76,221.789
843.82,223.033
843.89,223.748
843.96,221.643
844.03,219.712
844.1,218.779
844.17,219.756
844.24,222.573
844.3,222.448
844.37,221.267
844.44,221.83
844.51,222.199
844.58,221.547
844.65,222.256
844.72,223.552
844.79,224.059
844.85,223.487
844.92,222.309
844.99,222.433
845.06,221.717
845.13,221.081
845.2,221.725
845.27,221.856
845.34,221.378
845.41,220.139
845.47,220.738
845.54,221.883
845.61,221.458
845.68,221.271
845.75,221.279
845.82,221.046
845.89,221.161
845.96,221.579
846.03,221.459
846.1,220.077
846.16,219.426
846.23,220.799
846.3,220.947
846.37,218.772
846.44,218.332
846.51,219.405
846.58,220.365
846.65,218.94
846.72,218.711
846.79,220.763
846.85,221.598
846.92,222.79
846.99,223.546
847.06,223.854
847.13,223.198
847.2,223.499
847.27,224.493
847.34,222.024
847.41,220.631
847.48,221.794
847.55,221.185
847.62,219.855
847.69,218.161
847.75,218.109
847.82,219.436
847.89,219.902
847.96,222.789
848.03,222.983
848.1,221.687
848.17,221.557
848.24,221.404
848.31,221.822
848.38,222.471
848.45,221.143
848.52,221.176
848.59,222.049
848.66,221.936
848.73,221.702
848.79,220.107
848.86,220.261
848.93,222.362
849.0,223.554
849.07,222.754
849.14,221.797
849.21,221.04
849.28,220.76
849.35,221.63
849.42,222.232
849.49,222.356
849.56,222.485
849.63,222.294
849.7,222.292
849.77,223.067
849.84,223.148
849.91,223.225
849.98,222.543
850.05,221.713
850.12,219.437
850.19,218.253
850.26,220.458
850.33,221.779
850.4,221.267
850.46,221.256
850.53,221.328
850.6,221.067
850.67,220.577
850.74,220.119
850.81,221.265
850.88,222.609
850.95,222.656
851.02,221.949
851.09,220.966
851.16,219.991
851.23,221.302
851.3,220.115
851.37,220.681
851.44,221.404
851.51,220.034
851.58,219.867
851.65,221.388
851.72,223.272
851.79,222.17
851.86,221.587
851.93,221.463
852.0,221.444
852.07,221.711
852.14,220.377
