Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,25% Oliv + 75% Mag
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,25% PO-17 75% PM-12  
Sample ID,KKXO14
Original Sample ID,XO-CMP-014
Viewing Geometry,60.0° / -15.0°
Wavelength,Response
600.0,129.5
610.0,129.8
620.0,129.97
630.0,129.19
640.0,128.07
650.0,129.29
660.0,129.36
670.0,129.49
680.0,128.82
690.0,127.67
700.0,127.29
710.0,126.6
720.0,125.81
730.0,126.5
740.0,126.2
750.0,124.61
760.0,125.45
770.0,124.38
780.0,123.52
790.0,121.68
800.0,120.5
810.0,118.48
820.0,116.64
830.0,115.08
840.0,113.07
850.0,111.62
860.0,109.33
870.0,109.19
880.0,106.74
890.0,105.12
900.0,104.37
910.0,102.98
920.0,102.77
930.0,102.93
940.0,102.11
950.0,102.43
960.0,101.94
970.0,101.66
980.0,101.49
990.0,101.66
1000.0,101.23
1010.0,101.28
1020.0,101.06
1030.0,100.58
1040.0,100.73
1050.0,101.49
1060.0,102.15
1070.0,102.29
1080.0,103.14
1090.0,103.88
1100.0,104.2
1110.0,105.8
1120.0,105.96
1130.0,106.46
1140.0,107.3
1150.0,108.38
1160.0,108.96
1170.0,109.98
1180.0,110.51
1190.0,111.59
1200.0,112.92
1210.0,112.63
1220.0,113.98
1230.0,114.7
1240.0,115.8
1250.0,116.23
1260.0,117.24
1270.0,117.92
1280.0,119.28
1290.0,120.07
1300.0,120.48
1310.0,121.19
1320.0,122.16
1330.0,123.2
1340.0,124.5
1350.0,126.01
1360.0,126.04
1370.0,127.48
1380.0,127.55
1390.0,128.72
1400.0,128.59
1410.0,128.74
1420.0,130.33
1430.0,132.3
1440.0,133.48
1450.0,133.76
1460.0,134.73
1470.0,135.1
1480.0,135.82
1490.0,136.78
1500.0,137.46
1510.0,138.7
1520.0,139.59
1530.0,139.88
1540.0,140.68
1550.0,140.82
1560.0,141.58
1570.0,143.59
1580.0,143.9
1590.0,145.23
1600.0,145.66
