Composition,
Date Added,1991-01-28
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,AG2
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,"Runs G1-G7 represent different thicknesses of powder on slab.   Runs @ 0,60 and I=30 E=60 PH=30 10NM RES RUN SPUN and 55,40 I=15"
Sample ID,C01AG2
Original Sample ID,RB-CMP-036-G2
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,104.07
360.0,109.79
370.0,113.93
380.0,117.36
390.0,119.92
400.0,123.06
410.0,127.12
420.0,128.86
430.0,129.73
440.0,130.97
450.0,132.02
460.0,133.38
470.0,134.65
480.0,139.26
490.0,141.0
500.0,142.32
510.0,145.1
520.0,148.14
530.0,151.37
540.0,155.9
550.0,164.62
560.0,178.25
570.0,200.52
580.0,230.74
590.0,264.24
600.0,293.92
610.0,317.47
620.0,336.52
630.0,349.77
640.0,362.45
650.0,373.24
660.0,385.46
670.0,398.75
680.0,413.62
690.0,427.28
700.0,441.65
710.0,456.23
720.0,469.98
730.0,482.16
740.0,492.2
750.0,500.97
760.0,501.02
770.0,504.66
780.0,504.42
790.0,505.93
800.0,504.4
810.0,502.17
820.0,500.79
830.0,498.75
840.0,497.04
850.0,494.82
860.0,496.25
870.0,498.25
880.0,500.99
890.0,506.83
900.0,510.92
910.0,516.4
920.0,524.47
930.0,533.5
940.0,543.29
950.0,553.85
960.0,566.31
970.0,577.2
980.0,588.05
990.0,598.59
1000.0,607.76
1010.0,615.46
1020.0,622.69
1030.0,629.11
1040.0,634.69
1050.0,641.3
1060.0,644.09
1070.0,646.93
1080.0,652.06
1090.0,653.89
1100.0,657.36
1110.0,658.66
1120.0,660.47
1130.0,662.61
1140.0,664.15
1150.0,666.39
1160.0,667.81
1170.0,670.1
1180.0,670.42
1190.0,669.4
1200.0,670.1
1210.0,668.34
1220.0,668.3
1230.0,669.01
1240.0,668.96
1250.0,669.06
1260.0,669.31
1270.0,671.0
1280.0,671.29
1290.0,671.73
1300.0,670.87
1310.0,673.34
1320.0,673.44
1330.0,674.47
1340.0,674.86
1350.0,675.12
1360.0,678.03
1370.0,676.68
1380.0,674.08
1390.0,676.8
1400.0,678.22
1410.0,677.34
1420.0,674.47
1430.0,674.55
1440.0,676.87
1450.0,675.53
1460.0,676.51
1470.0,679.83
1480.0,681.49
1490.0,679.87
1500.0,678.05
1510.0,681.12
1520.0,680.7
1530.0,681.99
1540.0,681.89
1550.0,680.46
1560.0,683.26
1570.0,682.65
1580.0,682.67
1590.0,684.19
1600.0,682.9
1610.0,686.58
1620.0,686.2
1630.0,686.19
1640.0,687.18
1650.0,686.65
1660.0,688.12
1670.0,688.38
1680.0,689.24
1690.0,690.44
1700.0,689.43
1710.0,689.36
1720.0,690.51
1730.0,690.54
1740.0,691.3
1750.0,690.23
1760.0,690.26
1770.0,692.37
1780.0,692.38
1790.0,691.84
1800.0,693.1
1810.0,693.1
1820.0,694.27
1830.0,695.01
1840.0,697.44
1850.0,697.15
1860.0,697.53
1870.0,694.01
1880.0,698.28
1890.0,695.74
1900.0,694.42
1910.0,694.98
1920.0,695.34
1930.0,695.56
1940.0,697.32
1950.0,695.27
1960.0,696.35
1970.0,696.6
1980.0,697.61
1990.0,697.32
2000.0,698.98
2010.0,698.19
2020.0,700.3
2030.0,700.95
2040.0,699.35
2050.0,699.19
2060.0,699.56
2070.0,700.28
2080.0,699.62
2090.0,704.4
2100.0,703.9
2110.0,705.29
2120.0,704.35
2130.0,704.2
2140.0,703.99
2150.0,703.67
2160.0,705.24
2170.0,704.73
2180.0,702.68
2190.0,700.29
2200.0,701.34
2210.0,699.54
2220.0,704.51
2230.0,704.73
2240.0,704.78
2250.0,702.94
2260.0,705.2
2270.0,704.79
2280.0,707.3
2290.0,708.55
2300.0,708.62
2310.0,708.8
2320.0,709.72
2330.0,708.79
2340.0,708.53
2350.0,710.77
2360.0,710.34
2370.0,708.94
2380.0,708.27
2390.0,709.87
2400.0,711.16
2410.0,709.27
2420.0,710.44
2430.0,709.0
2440.0,708.84
2450.0,708.46
2460.0,705.34
2470.0,706.15
2480.0,707.66
2490.0,705.55
2500.0,707.18
2510.0,706.65
2520.0,706.66
2530.0,703.59
2540.0,704.44
2550.0,707.65
2560.0,700.42
2570.0,707.17
2580.0,702.7
2590.0,705.57
2600.0,704.28
