Composition,
Date Added,2021-10-02
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Harcourt augite 300-500 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1504"
Sample ID,KTPX21U
Original Sample ID,PX-ECS-021-U
Viewing Geometry,60.0° / -60.0°
Wavelength,Response
320.0,74.094
340.0,81.59
360.0,84.009
380.0,84.375
400.0,83.962
420.0,86.789
440.0,89.121
460.0,91.482
480.0,96.646
500.0,100.241
520.0,103.494
540.0,105.383
560.0,105.088
580.0,101.994
600.0,98.996
620.0,95.627
640.0,92.42
660.0,89.839
680.0,85.854
700.0,84.415
720.0,81.866
740.0,81.039
760.0,80.533
780.0,80.133
800.0,80.165
820.0,80.299
840.0,81.797
860.0,82.757
880.0,82.351
900.0,82.381
920.0,82.528
940.0,81.666
960.0,80.766
980.0,80.583
1000.0,80.127
1020.0,79.945
1040.0,79.728
1060.0,79.687
1080.0,79.341
1100.0,79.262
1120.0,78.957
1140.0,79.603
1160.0,79.064
1180.0,79.07
1200.0,79.38
1220.0,79.575
1240.0,80.105
1260.0,80.545
1280.0,81.443
1300.0,82.523
1320.0,83.413
1340.0,85.156
1360.0,86.171
1380.0,87.293
1400.0,89.016
1420.0,90.906
1440.0,92.625
1460.0,93.821
1480.0,95.869
1500.0,97.292
1520.0,98.726
1540.0,100.571
1560.0,102.25
1580.0,104.133
1600.0,106.613
1620.0,108.529
1640.0,110.58
1660.0,112.113
1680.0,113.68
1700.0,117.104
1720.0,119.886
1740.0,122.195
1760.0,124.046
1780.0,126.536
1800.0,128.648
1820.0,130.718
1840.0,134.366
1860.0,137.24
1880.0,139.48
1900.0,140.731
1920.0,144.271
1940.0,147.069
1960.0,150.14
1980.0,153.353
2000.0,156.696
2020.0,160.457
2040.0,164.141
2060.0,167.169
2080.0,169.802
2100.0,173.03
2120.0,176.898
2140.0,179.786
2160.0,181.831
2180.0,182.796
2200.0,184.091
2220.0,187.649
2240.0,190.0
2260.0,192.987
2280.0,194.01
2300.0,193.493
2320.0,196.06
2340.0,204.966
2360.0,208.888
2380.0,210.513
2400.0,214.354
2420.0,219.05
2440.0,223.557
2460.0,227.49
2480.0,231.772
2500.0,236.117
2520.0,242.285
2540.0,248.147
