Composition,
Date Added,2016-06-23
Formula,
Grain Size Description,<1000.0um
Grain Size,250.0 - 1000.0
Locality,
Minimum Wavelength,300
Sample Name,Cu(NO3)2-3H2O >250 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,
Sample ID,BKR2JBF80B
Original Sample ID,JB-JLB-F80-B
Viewing Geometry,
Wavelength,Response
300.0,22.95
305.0,22.07
310.0,21.57
315.0,21.15
320.0,21.19
325.0,21.73
330.0,22.33
335.0,23.22
340.0,25.87
345.0,31.15
350.0,40.99
355.0,62.59
360.0,106.34
365.0,178.34
370.0,263.55
375.0,340.64
380.0,400.91
385.0,435.45
390.0,457.73
395.0,470.01
400.0,473.19
405.0,479.8
410.0,485.52
415.0,489.33
420.0,492.66
425.0,498.7
430.0,501.53
435.0,503.38
440.0,505.5
445.0,505.14
450.0,504.66
455.0,500.71
460.0,495.12
465.0,487.04
470.0,473.9
475.0,457.7
480.0,435.72
485.0,409.93
490.0,380.93
495.0,349.38
500.0,314.31
505.0,278.77
510.0,244.22
515.0,211.17
520.0,180.86
525.0,152.99
530.0,127.61
535.0,106.62
540.0,88.58
545.0,74.06
550.0,62.09
555.0,52.09
560.0,44.25
565.0,38.3
570.0,33.47
575.0,29.88
580.0,26.89
585.0,24.56
590.0,22.83
595.0,21.42
600.0,20.33
605.0,19.41
610.0,18.64
615.0,18.05
620.0,17.56
625.0,17.14
630.0,16.71
635.0,16.35
640.0,16.15
645.0,15.92
650.0,15.71
655.0,15.49
660.0,15.34
665.0,15.13
670.0,15.0
675.0,14.83
680.0,14.69
685.0,14.59
690.0,14.49
695.0,14.4
700.0,14.32
705.0,14.28
710.0,14.21
715.0,14.19
720.0,14.16
725.0,14.13
730.0,14.09
735.0,14.11
740.0,14.11
745.0,14.13
750.0,14.16
755.0,14.13
760.0,14.14
765.0,13.87
770.0,13.84
775.0,13.9
780.0,13.86
785.0,13.94
790.0,13.93
795.0,13.92
800.0,13.96
805.0,13.97
810.0,14.0
815.0,13.96
820.0,14.05
825.0,13.96
830.0,13.98
835.0,14.0
840.0,14.01
845.0,14.08
850.0,14.05
855.0,14.0
860.0,14.05
865.0,14.07
870.0,14.07
875.0,14.07
880.0,14.15
885.0,14.23
890.0,14.04
895.0,14.25
900.0,14.07
905.0,13.77
910.0,14.56
915.0,13.94
920.0,13.89
925.0,14.01
930.0,14.11
935.0,14.12
940.0,13.96
945.0,14.36
950.0,14.28
955.0,14.43
960.0,14.38
965.0,14.41
970.0,14.5
975.0,14.4
980.0,14.46
985.0,14.65
990.0,14.79
995.0,14.95
1000.0,14.95
1005.0,14.9
1010.0,15.27
1015.0,15.19
1020.0,15.08
1025.0,15.21
1030.0,15.08
1035.0,15.58
1040.0,15.53
1045.0,15.58
1050.0,15.89
1055.0,16.15
1060.0,16.08
1065.0,16.56
1070.0,16.27
1075.0,16.31
1080.0,16.61
1085.0,17.05
1090.0,16.67
1095.0,16.9
1100.0,17.37
1105.0,17.61
1110.0,17.53
1115.0,18.03
1120.0,18.24
1125.0,18.35
1130.0,18.6
1135.0,18.89
1140.0,19.1
1145.0,19.55
1150.0,19.99
1155.0,20.21
1160.0,20.36
1165.0,20.63
1170.0,21.27
1175.0,21.37
1180.0,22.07
1185.0,22.3
1190.0,22.86
1195.0,23.38
1200.0,23.8
1205.0,24.63
1210.0,25.14
1215.0,25.9
1220.0,26.61
1225.0,27.16
1230.0,27.76
1235.0,28.78
1240.0,29.57
1245.0,30.41
1250.0,31.53
1255.0,32.52
1260.0,33.67
1265.0,34.44
1270.0,35.8
1275.0,36.93
1280.0,37.99
1285.0,39.41
1290.0,40.86
1295.0,42.48
1300.0,44.12
1305.0,45.72
1310.0,47.35
1315.0,49.09
1320.0,50.77
1325.0,52.64
1330.0,54.33
1335.0,56.41
1340.0,58.23
1345.0,60.01
1350.0,61.99
1355.0,64.28
1360.0,66.12
1365.0,68.58
1370.0,71.48
1375.0,74.12
1380.0,76.4
1385.0,79.71
1390.0,82.0
1395.0,84.44
1400.0,86.5
1400.2,86.37
1400.4,86.44
1400.6,86.59
1400.8,86.61
1401.0,86.58
1401.2,86.58
1401.3,86.63
1401.5,86.77
1401.7,86.77
1401.9,86.74
1402.1,86.85
1402.3,86.93
1402.5,87.02
1402.7,87.06
1402.9,87.0
1403.1,87.14
1403.2,87.21
1403.4,87.27
1403.6,87.26
1403.8,87.24
1404.0,87.32
1404.2,87.26
1404.4,87.18
1404.6,87.35
1404.8,87.43
1404.9,87.45
1405.1,87.5
1405.3,87.53
1405.5,87.37
1405.7,87.32
1405.9,87.35
1406.1,87.46
1406.3,87.57
1406.5,87.58
1406.7,87.48
1406.9,87.47
1407.1,87.57
1407.2,87.66
1407.4,87.61
1407.6,87.53
1407.8,87.62
1408.0,87.58
1408.2,87.56
1408.4,87.62
1408.6,87.52
1408.8,87.44
1409.0,87.59
1409.2,87.54
1409.3,87.45
1409.5,87.41
1409.7,87.35
1409.9,87.32
1410.1,87.23
1410.3,87.11
1410.5,86.96
1410.7,87.0
1410.9,86.92
1411.1,86.74
1411.3,86.63
1411.4,86.54
1411.7,86.43
1411.8,86.43
1412.0,86.48
1412.2,86.41
1412.4,86.14
1412.6,85.97
1412.8,85.96
1413.0,85.72
1413.2,85.4
1413.4,85.26
1413.6,85.23
1413.8,85.09
1414.0,84.94
1414.2,84.77
1414.3,84.53
1414.5,84.29
1414.7,84.23
1414.9,84.1
1415.1,83.98
1415.3,84.06
1415.5,84.04
1415.7,83.9
1415.9,83.66
1416.1,83.39
1416.3,83.2
1416.5,83.24
1416.7,83.33
1416.8,83.3
1417.1,83.25
1417.2,83.15
1417.4,83.11
1417.6,83.2
1417.8,83.39
1418.0,83.5
1418.2,83.44
1418.4,83.53
1418.6,83.44
1418.8,83.36
1419.0,83.56
1419.2,83.76
1419.4,83.84
1419.6,84.09
1419.8,84.35
1420.0,84.52
1420.2,84.47
1420.3,84.36
1420.5,84.61
1420.7,84.8
1420.9,84.95
1421.1,85.1
1421.3,85.15
1421.5,85.19
1421.7,85.34
1421.9,85.82
1422.1,86.06
1422.3,86.04
1422.5,86.11
1422.7,86.26
1422.9,86.33
1423.1,86.45
1423.3,86.53
1423.5,86.51
1423.7,86.5
1423.9,86.52
1424.1,86.6
1424.3,86.81
1424.4,86.81
1424.6,86.78
1424.8,86.86
1425.0,87.02
1425.2,87.19
1425.4,87.17
1425.6,87.16
1425.8,87.14
1426.0,87.17
1426.2,87.27
1426.4,87.32
1426.6,87.24
1426.8,87.26
1427.0,87.51
1427.2,87.7
1427.4,87.6
1427.6,87.51
1427.8,87.61
1428.0,87.7
1428.2,87.58
1428.4,87.5
1428.6,87.6
1428.8,87.6
1429.0,87.67
1429.2,87.78
1429.3,87.63
1429.6,87.65
1429.8,87.81
1429.9,87.73
1430.1,87.7
1430.3,87.66
1430.5,87.74
1430.7,87.82
1430.9,87.85
1431.1,87.75
1431.3,87.62
1431.5,87.66
1431.7,87.8
1431.9,87.76
1432.1,87.72
1432.3,87.68
1432.5,87.63
1432.7,87.67
1432.9,87.72
1433.1,87.59
1433.3,87.33
1433.5,87.29
1433.7,87.32
1433.9,87.24
1434.1,87.26
1434.3,87.17
1434.5,87.12
1434.7,87.33
1434.9,87.34
1435.1,87.18
1435.3,86.87
1435.5,86.78
1435.7,86.95
1435.9,86.94
1436.1,86.92
1436.3,86.82
1436.5,86.65
1436.7,86.62
1436.9,86.45
1437.1,86.39
1437.3,86.31
1437.5,86.25
1437.7,86.31
1437.9,86.29
1438.1,86.13
1438.3,85.83
1438.5,85.65
1438.7,85.64
1438.9,85.62
1439.1,85.57
1439.3,85.66
1439.5,85.71
1439.7,85.57
1439.9,85.36
1440.1,85.29
1440.3,85.22
1440.5,85.13
1440.7,84.91
1440.9,84.86
1441.1,84.99
1441.3,84.95
1441.5,84.68
1441.7,84.45
1441.9,84.5
1442.1,84.48
1442.3,84.29
1442.5,84.19
1442.7,84.17
1442.9,84.05
1443.1,84.07
1443.3,84.12
1443.5,84.12
1443.7,84.08
1443.9,83.85
1444.1,83.66
1444.3,83.53
1444.5,83.3
1444.7,83.03
1444.9,82.93
1445.1,83.06
1445.3,82.98
1445.5,82.84
1445.7,82.91
1445.9,82.93
1446.1,82.86
1446.3,82.77
1446.5,82.52
1446.7,82.34
1446.9,82.35
1447.1,82.3
1447.3,82.19
1447.5,82.12
1447.7,82.13
1447.9,82.12
1448.1,81.99
1448.3,81.91
1448.5,81.89
1448.7,81.96
1448.9,81.94
1449.1,81.81
1449.3,81.78
1449.5,81.74
1449.7,81.59
1449.9,81.48
1450.1,81.62
1450.3,81.77
1450.6,81.81
1450.8,81.7
1450.9,81.54
1451.2,81.49
1451.4,81.54
1451.6,81.59
1451.8,81.58
1452.0,81.7
1452.2,81.83
1452.4,81.65
1452.6,81.57
1452.8,81.74
1453.0,81.72
1453.2,81.55
1453.4,81.53
1453.6,81.63
1453.8,81.86
1454.0,81.98
1454.2,81.88
1454.4,81.95
1454.6,82.05
1454.8,81.98
1455.0,82.03
1455.2,82.09
1455.4,82.21
1455.6,82.2
1455.8,82.13
1456.1,82.33
1456.3,82.54
1456.5,82.64
1456.7,82.71
1456.9,82.87
1457.1,82.86
1457.3,82.88
1457.5,82.99
1457.7,83.16
1457.9,83.35
1458.1,83.36
1458.3,83.37
1458.5,83.57
1458.7,83.86
1458.9,84.07
1459.1,84.1
1459.3,84.15
1459.5,84.41
1459.7,84.54
1459.9,84.64
1460.2,84.82
1460.3,85.08
1460.6,85.33
1460.8,85.44
1461.0,85.54
1461.2,85.71
1461.4,85.97
1461.6,86.11
1461.8,86.25
1462.0,86.32
1462.2,86.43
1462.4,86.77
1462.6,87.05
1462.8,87.1
1463.0,87.27
1463.2,87.5
1463.4,87.71
1463.7,87.87
1463.9,88.2
1464.1,88.39
1464.3,88.49
1464.5,88.75
1464.7,89.11
1464.9,89.29
1465.1,89.49
1465.3,89.75
1465.5,89.82
1465.7,89.88
1465.9,90.0
1466.1,90.27
1466.3,90.64
1466.6,90.91
1466.8,90.98
1467.0,91.16
1467.2,91.52
1467.4,91.76
1467.6,91.76
1467.8,91.85
1468.0,92.14
1468.2,92.36
1468.4,92.52
1468.6,92.73
1468.8,92.72
1469.0,92.83
1469.3,93.2
1469.5,93.44
1469.7,93.48
1469.9,93.56
1470.1,93.75
1470.3,93.96
1470.5,94.13
1470.7,94.4
1470.9,94.55
1471.1,94.45
1471.3,94.42
1471.5,94.45
1471.8,94.58
1472.0,94.98
1472.2,95.24
1472.4,95.29
1472.6,95.26
1472.8,95.26
1473.0,95.36
1473.2,95.7
1473.4,95.83
1473.6,95.73
1473.8,95.84
1474.1,95.95
1474.3,95.93
1474.5,96.02
1474.7,96.16
1474.9,96.22
1475.1,96.23
1475.3,96.36
1475.5,96.29
1475.7,96.15
1475.9,96.24
1476.2,96.38
1476.4,96.57
1476.6,96.67
1476.8,96.75
1477.0,96.7
1477.2,96.65
1477.4,96.62
1477.6,96.78
1477.8,96.99
1478.1,96.95
1478.3,96.85
1478.5,96.86
1478.7,96.88
1478.9,96.99
1479.1,96.99
1479.3,96.9
1479.5,96.94
1479.7,97.15
