Composition,
Date Added,1985-06-12
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,1700
Sample Name,Fiberfrax 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Other
Sample Description,White Fiberglass used as white standard in field  
Sample ID,C2AF01
Original Sample ID,AF-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
1700.0,780.74
1710.0,778.55
1720.0,779.11
1730.0,779.47
1740.0,780.85
1750.0,779.18
1760.0,779.71
1770.0,779.46
1780.0,780.98
1790.0,780.98
1800.0,780.27
1810.0,781.86
1820.0,781.71
1830.0,775.94
1840.0,775.03
1850.0,777.34
1860.0,779.32
1870.0,776.7
1880.0,784.26
1890.0,777.98
1900.0,777.21
1910.0,780.4
1920.0,782.74
1930.0,781.93
1940.0,780.18
1950.0,780.66
1960.0,781.49
1970.0,778.98
1980.0,778.7
1990.0,778.98
2000.0,777.04
2010.0,782.46
2020.0,787.1
2030.0,781.87
2040.0,784.03
2050.0,784.58
2060.0,779.84
2070.0,779.92
2080.0,784.23
2090.0,783.91
2100.0,785.91
2110.0,788.39
2120.0,788.74
2130.0,788.66
2140.0,791.92
2150.0,790.77
2160.0,789.53
2170.0,792.55
2180.0,788.78
2190.0,787.09
2200.0,787.22
2210.0,790.45
2220.0,785.69
2230.0,786.07
2240.0,786.95
2250.0,786.42
2260.0,784.67
2270.0,788.46
2280.0,788.41
2290.0,790.05
2300.0,787.91
2310.0,788.99
2320.0,792.52
2330.0,785.12
2340.0,790.7
2350.0,789.5
2360.0,792.22
2370.0,791.29
2380.0,788.59
2390.0,789.16
2400.0,791.28
2410.0,788.66
2420.0,790.9
2430.0,792.25
2440.0,793.24
2450.0,792.24
2460.0,786.11
2470.0,789.08
2480.0,789.87
2490.0,792.83
2500.0,791.24
2510.0,797.47
2520.0,790.43
2530.0,791.14
2540.0,799.81
2550.0,807.2
2560.0,786.44
2570.0,787.58
2580.0,792.68
2590.0,796.09
2600.0,800.34
