Composition,
Date Added,1988-02-25
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,DKBPML-16 
Maximum Wavelength,800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Biological
Sample Description,
Sample ID,CB258O
Original Sample ID,PC-SJG-018
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,346.61
360.0,370.99
370.0,394.16
380.0,412.34
390.0,429.45
400.0,452.24
410.0,464.41
420.0,485.96
430.0,514.2
440.0,542.81
450.0,567.99
460.0,589.72
470.0,606.8
480.0,623.13
490.0,635.79
500.0,646.83
510.0,660.68
520.0,676.58
530.0,690.68
540.0,701.24
550.0,713.7
560.0,722.0
570.0,728.47
580.0,735.12
590.0,740.47
600.0,741.51
610.0,743.81
620.0,746.67
630.0,751.01
640.0,752.24
650.0,740.39
660.0,714.58
670.0,716.53
680.0,747.51
690.0,776.29
700.0,794.02
710.0,805.66
720.0,811.94
730.0,815.09
740.0,819.5
750.0,821.5
760.0,825.61
770.0,828.85
780.0,831.27
790.0,830.86
800.0,830.75
