Composition,
Date Added,2004-09-29
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,"ALH 85003,30 (CO3) <125 um"
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BKR1MP116
Original Sample ID,MP-TXH-116
Viewing Geometry,
Wavelength,Response
300.0,50.67
305.0,52.82
310.0,52.08
315.0,52.21
320.0,54.81
325.0,56.37
330.0,59.17
335.0,61.81
340.0,64.29
345.0,66.39
350.0,68.23
355.0,70.91
360.0,73.11
365.0,75.22
370.0,78.37
375.0,81.36
380.0,84.42
385.0,87.81
390.0,90.96
395.0,93.87
400.0,96.96
405.0,99.76
410.0,102.78
415.0,105.79
420.0,108.78
425.0,111.96
430.0,115.25
435.0,118.23
440.0,121.01
445.0,123.4
450.0,125.22
455.0,127.06
460.0,128.72
465.0,130.33
470.0,131.86
475.0,133.5
480.0,135.12
485.0,137.01
490.0,138.81
495.0,140.91
500.0,143.2
505.0,145.88
510.0,148.2
515.0,150.82
520.0,153.18
525.0,155.72
530.0,158.03
535.0,160.3
540.0,162.27
545.0,164.37
550.0,165.91
555.0,167.61
560.0,168.89
565.0,170.3
570.0,171.46
575.0,172.57
580.0,173.44
585.0,174.51
590.0,175.38
595.0,176.14
600.0,176.9
605.0,177.82
610.0,178.29
615.0,178.94
620.0,179.51
625.0,180.03
630.0,180.46
635.0,180.96
640.0,181.18
645.0,181.67
650.0,181.96
655.0,182.33
660.0,182.57
665.0,182.91
670.0,183.09
675.0,183.39
680.0,183.64
685.0,183.73
690.0,183.72
695.0,183.91
700.0,184.11
705.0,184.24
710.0,184.35
715.0,184.57
720.0,184.52
725.0,184.62
730.0,184.68
735.0,184.73
740.0,184.58
745.0,184.54
750.0,184.49
755.0,184.38
760.0,184.34
765.0,184.34
770.0,184.28
775.0,184.12
780.0,183.83
785.0,183.54
790.0,183.4
795.0,183.17
800.0,183.24
805.0,182.8
810.0,182.67
815.0,182.34
820.0,182.02
825.0,181.8
830.0,181.51
835.0,181.26
840.0,180.9
845.0,180.58
850.0,180.21
855.0,179.8
860.0,179.48
865.0,179.11
870.0,178.71
875.0,178.33
880.0,177.93
885.0,177.59
890.0,177.27
895.0,176.92
900.0,176.64
905.0,176.29
910.0,176.0
915.0,175.67
920.0,175.37
925.0,175.02
930.0,174.75
935.0,174.42
940.0,174.02
945.0,173.67
950.0,173.24
955.0,172.81
960.0,172.32
965.0,171.99
970.0,171.63
975.0,171.29
980.0,170.89
985.0,170.58
990.0,170.12
995.0,169.6
1000.0,169.16
1005.0,168.86
1010.0,168.58
1015.0,168.26
