Composition,
Date Added,2009-09-22
Formula,
Grain Size Description,<125.0um
Grain Size,"(0.0, 125.0)"
Locality,Ward's
Minimum Wavelength,909
Sample Name,Forsterite <125 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Olivine Forsterite
References,
Resolution,4.0
Material class,Mineral
Sample Description,"Ward's, Spectroscopy of clay mineral mixtures (MDAP, MFRP, Active Missions)"
Sample ID,BIR1JB945A
Original Sample ID,JB-JLB-945-A
Viewing Geometry,unknown
Wavelength,Response
909.0,0.29983
909.2,0.29958
909.3,0.29927
909.5,0.29916
909.7,0.29904
909.8,0.29899
910.0,0.29905
910.1,0.29888
910.3,0.29847
910.5,0.29826
910.6,0.29837
910.8,0.29842
910.9,0.29869
911.1,0.29873
911.3,0.29886
911.4,0.29907
911.6,0.29883
911.7,0.29807
911.9,0.29765
912.1,0.29762
912.2,0.29772
912.4,0.29773
912.5,0.29788
912.7,0.29786
912.9,0.29795
913.0,0.29745
913.2,0.29715
913.3,0.29738
913.5,0.29705
913.7,0.2968
913.8,0.29706
914.0,0.29699
914.2,0.29676
914.3,0.29657
914.5,0.2967
914.6,0.29664
914.8,0.29615
915.0,0.29626
915.1,0.29602
915.3,0.29552
915.4,0.29546
915.6,0.29592
915.8,0.29611
915.9,0.29569
916.1,0.29543
916.3,0.29551
916.4,0.29581
916.6,0.29533
916.7,0.29488
916.9,0.29495
917.1,0.29482
917.2,0.29492
917.4,0.29483
917.5,0.29434
917.7,0.29455
917.9,0.29473
918.0,0.29487
918.2,0.29488
918.4,0.29473
918.5,0.29468
918.7,0.29448
918.8,0.29425
919.0,0.29413
919.2,0.29436
919.3,0.29449
919.5,0.29454
919.7,0.29418
919.8,0.29384
920.0,0.29342
920.2,0.29327
920.3,0.29343
920.5,0.29337
920.6,0.29341
920.8,0.293
921.0,0.29277
921.1,0.29299
921.3,0.29298
921.5,0.29298
921.6,0.2929
921.8,0.29242
922.0,0.2923
922.1,0.29223
922.3,0.29208
922.4,0.2918
922.6,0.29209
922.8,0.29219
922.9,0.29236
923.1,0.29229
923.3,0.29207
923.4,0.29169
923.6,0.29136
923.8,0.29147
923.9,0.29176
924.1,0.29174
924.3,0.2914
924.4,0.29146
924.6,0.29136
924.7,0.29122
924.9,0.29109
925.1,0.29097
925.2,0.2907
925.4,0.29068
925.6,0.29073
925.7,0.29081
925.9,0.29053
926.1,0.29033
926.2,0.29033
926.4,0.28979
926.6,0.28924
926.7,0.2896
926.9,0.28974
927.1,0.28944
927.2,0.28931
927.4,0.28936
927.6,0.28913
927.7,0.28894
927.9,0.28885
928.0,0.2892
928.2,0.28929
928.4,0.28925
928.5,0.28942
928.7,0.28915
928.9,0.2887
929.0,0.28848
929.2,0.28868
929.4,0.28855
929.5,0.28832
929.7,0.28805
929.9,0.28793
930.0,0.28816
930.2,0.28825
930.4,0.28837
930.5,0.28818
930.7,0.28803
930.9,0.28794
931.0,0.28768
931.2,0.28735
931.4,0.2871
931.6,0.28676
931.7,0.28669
931.9,0.28676
932.1,0.28661
932.2,0.28657
932.4,0.28649
932.6,0.28656
932.7,0.2866
932.9,0.28626
933.1,0.28611
933.2,0.28642
933.4,0.28648
933.6,0.28627
933.7,0.28595
933.9,0.28549
934.1,0.28522
934.2,0.28543
934.4,0.28564
934.6,0.28555
934.8,0.28554
934.9,0.2854
935.1,0.28489
935.3,0.2846
935.4,0.28458
935.6,0.28456
935.8,0.28444
935.9,0.28423
936.1,0.28414
936.3,0.28405
936.4,0.28378
936.6,0.28353
936.8,0.28369
936.9,0.28383
937.1,0.28396
937.3,0.28417
937.5,0.28396
