Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,370
Sample Name,"ALH 84040,5 <125 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 6794
Sample ID,CDMP198A
Original Sample ID,MP-TXH-198-A
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
370.0,25.63
380.0,29.19
390.0,30.44
400.0,31.8
410.0,33.09
420.0,34.63
430.0,36.17
440.0,37.43
450.0,38.57
460.0,39.57
470.0,40.78
480.0,42.09
490.0,43.2
500.0,44.19
510.0,45.35
520.0,46.2
530.0,46.76
540.0,47.32
550.0,47.71
560.0,48.02
570.0,48.2
580.0,48.28
590.0,48.09
600.0,47.9
610.0,47.67
620.0,47.38
630.0,47.07
640.0,46.66
650.0,46.34
660.0,46.17
670.0,45.91
680.0,45.77
690.0,45.68
700.0,45.43
710.0,45.33
720.0,45.17
730.0,45.33
740.0,45.31
750.0,45.61
760.0,45.84
770.0,46.11
780.0,46.44
790.0,46.85
800.0,47.06
810.0,47.5
820.0,47.42
830.0,47.8
840.0,47.71
850.0,47.93
860.0,47.96
870.0,47.84
880.0,48.06
