Composition,
Date Added,1994-10-18
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,1800
Sample Name,Small chip from Qb1.1
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Rock
Sample Description,"Mantled flow commonly called ""hook"" flow due to plan-view shape.  Surface is varnished. "
Sample ID,N2VB01
Original Sample ID,VB-REA-001-N
Viewing Geometry,
Wavelength,Response
1800.0,49.5
1800.7,49.76
1801.3,49.92
1801.9,50.26
1802.6,50.62
1803.2,50.53
1803.8,50.28
1804.4,49.9
1805.1,50.06
1805.7,50.39
1806.3,50.46
1806.9,50.72
1807.6,50.97
1808.2,50.99
1808.8,50.78
1809.5,50.25
1810.1,50.35
1810.7,51.28
1811.4,51.39
1812.0,51.02
1812.6,51.07
1813.3,50.89
1813.9,50.46
1814.5,50.23
1815.2,50.11
1815.8,50.29
1816.4,50.25
1817.1,50.05
1817.7,49.57
1818.4,49.27
1819.0,50.09
1819.6,50.48
1820.3,51.11
1820.9,50.76
1821.6,50.87
1822.2,51.08
1822.8,50.42
1823.5,49.81
1824.1,50.18
1824.8,50.91
1825.4,50.95
1826.0,50.52
1826.7,50.4
1827.3,49.33
1828.0,49.47
1828.6,50.06
1829.3,50.05
1829.9,49.48
1830.6,49.77
1831.2,50.31
1831.8,50.28
1832.5,49.65
1833.1,50.15
1833.8,50.8
1834.4,50.59
1835.1,50.72
1835.7,51.04
1836.4,50.99
1837.0,50.66
1837.7,50.35
1838.3,50.24
1839.0,49.52
1839.7,49.62
1840.3,50.2
1841.0,50.12
1841.6,49.99
1842.3,50.44
1842.9,50.46
1843.6,49.96
1844.2,50.0
1844.9,50.45
1845.5,50.11
1846.2,49.92
1846.9,50.29
1847.5,50.45
1848.2,50.34
1848.8,49.89
1849.5,49.59
1850.2,50.09
1850.8,50.63
1851.5,50.14
1852.1,49.4
1852.8,49.95
1853.5,50.74
1854.1,50.71
1854.8,50.11
1855.5,49.92
1856.1,50.35
1856.8,50.78
1857.4,50.6
1858.1,50.26
1858.8,50.02
1859.4,50.04
1860.1,49.96
1860.8,49.88
1861.4,50.19
1862.1,49.69
1862.8,49.92
1863.5,50.26
1864.1,50.17
1864.8,50.64
1865.5,50.61
1866.1,50.87
1866.8,50.83
1867.5,50.42
1868.2,50.47
1868.8,50.16
1869.5,49.89
1870.2,50.68
1870.9,50.77
1871.5,50.74
1872.2,50.69
1872.9,50.51
1873.6,50.43
1874.2,50.26
1874.9,50.07
1875.6,50.14
1876.3,49.94
1876.9,50.02
1877.6,50.0
1878.3,49.65
1879.0,49.89
1879.7,50.15
1880.4,50.3
1881.0,50.03
1881.7,49.85
1882.4,50.2
1883.1,50.37
1883.8,50.54
1884.5,50.33
1885.1,49.78
1885.8,49.71
1886.5,49.73
1887.2,49.83
1887.9,49.8
1888.6,49.57
1889.3,49.61
1890.0,49.61
1890.6,49.87
1891.3,50.05
1892.0,49.83
1892.7,49.9
1893.4,50.47
1894.1,50.41
1894.8,49.61
1895.5,49.41
1896.2,49.82
1896.9,50.08
1897.6,49.94
1898.3,49.88
1899.0,49.52
1899.6,49.61
1900.3,49.87
1901.0,49.94
1901.7,49.81
1902.4,49.79
1903.1,49.78
1903.8,49.4
1904.5,49.48
1905.2,50.28
1905.9,50.49
1906.6,50.03
1907.3,49.43
1908.0,49.1
1908.7,48.95
1909.4,48.77
1910.1,49.09
1910.8,49.27
1911.6,49.59
1912.3,49.62
1913.0,49.27
1913.7,49.0
1914.4,49.08
1915.1,49.03
1915.8,48.65
1916.5,48.63
1917.2,48.97
1917.9,48.96
1918.6,48.82
1919.3,49.06
1920.0,49.36
1920.8,49.36
1921.5,48.82
1922.2,48.92
1922.9,49.49
1923.6,48.98
1924.3,48.79
1925.0,49.05
1925.8,49.28
1926.5,49.57
1927.2,49.69
1927.9,49.61
1928.6,49.72
1929.3,49.46
1930.1,49.11
1930.8,49.01
1931.5,48.93
1932.2,49.03
1932.9,49.12
1933.7,49.26
1934.4,49.44
1935.1,49.1
1935.8,48.91
1936.5,48.71
1937.3,48.54
1938.0,48.75
1938.7,48.92
1939.4,48.94
1940.2,49.16
1940.9,49.14
1941.6,48.95
1942.4,48.49
1943.1,48.65
1943.8,48.94
1944.5,49.16
1945.3,49.27
1946.0,49.05
1946.7,48.99
1947.5,49.07
1948.2,49.03
1948.9,49.13
1949.7,49.14
1950.4,48.92
1951.1,48.98
1951.9,49.23
1952.6,48.99
1953.3,48.9
1954.1,49.04
1954.8,49.51
1955.5,49.38
1956.3,49.13
1957.0,49.08
1957.8,49.26
1958.5,49.33
1959.2,49.42
1960.0,49.21
1960.7,49.16
1961.5,49.18
1962.2,49.02
1962.9,48.69
1963.7,48.88
1964.4,48.91
1965.2,48.75
1965.9,48.89
1966.7,49.19
1967.4,49.2
1968.2,48.85
1968.9,48.48
1969.7,48.87
1970.4,49.05
1971.2,48.87
1971.9,48.7
1972.7,48.95
1973.4,49.18
1974.2,49.27
1974.9,49.1
1975.7,48.89
1976.4,49.06
1977.2,49.07
1977.9,49.13
1978.7,49.09
1979.4,49.16
1980.2,49.16
1980.9,49.46
1981.7,49.54
1982.5,49.13
1983.2,49.07
1984.0,49.17
1984.7,49.06
1985.5,49.05
1986.3,48.9
1987.0,48.68
1987.8,48.96
1988.5,49.1
1989.3,48.94
1990.1,48.89
1990.8,49.06
1991.6,49.34
1992.4,48.93
1993.1,48.8
1993.9,49.14
1994.7,49.18
1995.4,48.9
1996.2,48.61
1997.0,48.18
1997.7,48.09
1998.5,48.71
1999.3,49.16
2000.1,49.18
2000.8,48.89
2001.6,48.87
2002.4,49.16
2003.1,49.11
2003.9,49.13
2004.7,49.26
2005.5,49.18
2006.2,49.39
2007.0,49.2
2007.8,48.84
2008.6,49.06
2009.4,49.02
2010.1,48.88
2010.9,49.07
2011.7,48.93
2012.5,49.02
2013.3,48.98
2014.0,48.95
2014.8,48.94
2015.6,48.8
2016.4,48.77
2017.2,48.94
2018.0,48.94
2018.7,49.03
2019.5,48.9
2020.3,48.76
2021.1,48.65
2021.9,48.8
2022.7,49.0
2023.5,48.97
2024.3,48.82
2025.1,48.98
2025.8,48.75
2026.6,48.51
2027.4,48.91
2028.2,49.01
2029.0,48.93
2029.8,48.89
2030.6,48.84
2031.4,48.92
2032.2,48.93
2033.0,48.89
2033.8,48.92
2034.6,49.06
2035.4,48.9
2036.2,48.62
2037.0,48.67
2037.8,48.61
2038.6,48.66
2039.4,48.75
2040.2,48.55
2041.0,48.46
2041.8,48.64
2042.6,48.82
2043.4,48.86
2044.2,48.89
2045.0,48.88
2045.8,48.37
2046.6,48.22
2047.4,48.66
2048.3,48.77
2049.1,48.76
2049.9,49.02
2050.7,48.95
2051.5,49.04
2052.3,48.79
2053.1,48.46
2053.9,48.45
2054.8,48.47
2055.6,48.32
2056.4,48.2
2057.2,48.29
2058.0,48.52
2058.8,48.5
2059.6,48.86
2060.5,48.97
2061.3,48.68
2062.1,48.86
2062.9,49.16
2063.7,48.67
2064.6,48.39
2065.4,48.42
2066.2,48.74
2067.0,49.01
2067.9,48.88
2068.7,48.68
2069.5,48.49
2070.3,48.41
2071.2,48.24
2072.0,48.28
2072.8,48.54
2073.7,48.46
2074.5,48.58
2075.3,48.51
2076.1,48.38
2077.0,48.37
2077.8,48.37
2078.6,48.48
2079.5,48.59
2080.3,48.58
2081.1,48.54
2082.0,48.51
2082.8,48.31
2083.7,48.17
2084.5,48.38
2085.3,48.44
2086.2,48.44
2087.0,48.59
2087.9,48.52
2088.7,48.6
2089.5,48.75
2090.4,48.62
2091.2,48.38
2092.1,48.13
2092.9,48.02
2093.8,48.04
2094.6,48.11
2095.4,48.08
2096.3,48.41
2097.1,48.54
2098.0,48.42
2098.8,48.26
2099.7,48.03
2100.5,48.24
2101.4,48.29
2102.2,48.22
2103.1,48.21
2104.0,48.54
2104.8,48.78
2105.7,48.57
2106.5,48.4
2107.4,48.56
2108.2,48.62
2109.1,48.48
2109.9,48.58
2110.8,48.58
2111.7,48.68
2112.5,48.56
2113.4,48.4
2114.2,48.44
2115.1,48.69
2116.0,49.03
2116.8,48.9
2117.7,48.66
2118.6,48.67
2119.4,48.88
2120.3,48.52
2121.2,48.41
2122.0,48.6
2122.9,48.6
2123.8,48.6
2124.6,48.67
2125.5,48.57
2126.4,48.45
2127.3,48.33
2128.1,48.16
2129.0,48.27
2129.9,48.36
2130.8,48.42
2131.6,48.38
2132.5,48.51
2133.4,48.89
2134.3,48.84
2135.1,48.5
2136.0,48.35
2136.9,48.3
2137.8,48.48
2138.7,48.62
2139.6,48.46
2140.4,48.33
2141.3,48.37
2142.2,48.45
2143.1,48.5
2144.0,48.37
2144.9,48.27
2145.8,48.13
2146.6,48.1
