Composition,
Date Added,1996-03-03
Formula,
Grain Size Description,<25.0um
Grain Size,0.0 - 25.0
Locality,
Minimum Wavelength,300
Sample Name,"76015,191"
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,"Sm 14.8 ppm, Sc 16.0 ppm."
References,"Microprobe fused bead / INAA at JSC by Graham Ryder, LPI."
Resolution,9.0
Material Class,Rock
Sample Description,Powder from a chip from a boulder.Believed to be recrystallized   melt sheet from Serenetatis impact event. 
Sample ID,LALS28
Original Sample ID,LS-CMP-028
Viewing Geometry,
Wavelength,Response
300.0,149.44
305.0,154.97
310.0,160.0
315.0,166.47
320.0,170.66
325.0,177.77
330.0,184.63
335.0,192.92
340.0,202.96
345.0,209.12
350.0,218.03
355.0,227.29
360.0,237.49
365.0,247.32
370.0,256.22
375.0,265.0
380.0,273.0
385.0,279.97
390.0,286.44
395.0,293.77
400.0,300.35
405.0,307.87
410.0,312.46
415.0,315.69
420.0,318.83
425.0,321.4
430.0,323.59
435.0,326.63
440.0,328.59
445.0,330.38
450.0,331.73
455.0,332.96
460.0,334.89
465.0,337.01
470.0,339.78
475.0,341.91
480.0,342.28
485.0,343.93
490.0,345.82
495.0,346.93
500.0,347.32
505.0,346.8
510.0,351.06
515.0,355.59
520.0,357.56
525.0,359.45
530.0,360.9
535.0,362.42
540.0,363.18
545.0,363.86
550.0,365.03
555.0,366.89
560.0,368.77
565.0,369.64
570.0,370.49
575.0,371.63
580.0,371.82
585.0,372.7
590.0,373.26
595.0,373.86
600.0,374.26
605.0,375.1
610.0,375.66
615.0,375.95
620.0,376.65
625.0,377.35
630.0,377.76
635.0,378.54
640.0,379.33
645.0,381.08
650.0,381.48
655.0,382.6
660.0,383.32
665.0,384.76
670.0,385.64
675.0,386.59
680.0,388.2
685.0,389.01
690.0,389.73
695.0,390.54
700.0,391.42
705.0,393.42
710.0,394.15
715.0,395.09
720.0,395.19
725.0,395.65
730.0,396.05
735.0,396.3
740.0,396.38
745.0,395.95
750.0,395.89
755.0,394.82
760.0,393.65
765.0,393.5
770.0,391.69
775.0,389.77
780.0,387.42
785.0,383.9
790.0,380.4
795.0,376.92
800.0,372.43
805.0,367.69
810.0,362.13
815.0,356.22
820.0,351.04
825.0,345.61
830.0,339.79
835.0,333.93
840.0,328.33
845.0,322.92
850.0,317.47
855.0,312.74
860.0,306.61
865.0,301.92
870.0,296.65
875.0,292.66
880.0,288.01
885.0,283.39
890.0,280.23
895.0,276.32
900.0,273.5
905.0,270.77
910.0,268.53
915.0,266.29
920.0,264.25
925.0,262.83
930.0,261.96
935.0,261.43
940.0,261.37
945.0,261.76
950.0,262.44
955.0,263.45
960.0,264.81
965.0,266.42
970.0,268.55
975.0,270.67
980.0,273.39
985.0,276.04
990.0,279.11
995.0,282.46
1000.0,285.57
1005.0,289.26
1010.0,292.95
1015.0,296.61
1020.0,300.77
1025.0,304.65
1030.0,308.29
1035.0,312.41
1040.0,315.99
1045.0,319.9
1050.0,323.79
1055.0,327.31
1060.0,330.99
1065.0,334.56
1070.0,338.51
1075.0,341.86
1080.0,345.23
1085.0,348.52
1090.0,351.9
1095.0,355.02
1100.0,358.2
1105.0,360.99
1110.0,363.73
1115.0,366.88
1120.0,369.08
1125.0,371.56
1130.0,373.91
1135.0,375.55
1140.0,377.32
1145.0,379.66
1150.0,380.9
1155.0,381.95
1160.0,383.38
1165.0,384.56
1170.0,385.31
1175.0,386.35
1180.0,387.15
1185.0,387.86
1190.0,388.3
1195.0,388.94
1200.0,389.58
1205.0,389.84
1210.0,390.55
1215.0,390.66
1220.0,391.77
1225.0,391.49
1230.0,391.49
1235.0,392.14
1240.0,392.37
1245.0,392.67
1250.0,393.0
1255.0,393.39
1260.0,393.64
1265.0,394.09
1270.0,394.64
1275.0,395.09
1280.0,395.11
1285.0,395.61
1290.0,396.14
1295.0,397.1
1300.0,397.48
1305.0,398.33
1310.0,398.92
1315.0,399.77
1320.0,400.43
