Composition,
Date Added,2007-03-28
Formula,
Grain Size Description,<1000.0um
Grain Size,"(0.0, 1000.0)"
Locality,"Apollo 16 site, Moon"
Minimum Wavelength,1428
Sample Name,"63501,148"
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Bulk
References,
Resolution,4.0
Material class,Mixture
Sample Description,SELENE Multiband Imager calibration
Sample ID,BMR1LS102
Original Sample ID,LS-M1O-102
Viewing Geometry,unknown
Wavelength,Response
1428.4,0.22264
1428.8,0.22304
1429.2,0.2236
1429.6,0.22386
1430.0,0.22398
1430.4,0.22377
1430.8,0.22399
1431.2,0.22433
1431.6,0.22402
1432.0,0.22363
1432.4,0.22398
1432.8,0.22368
1433.2,0.22326
1433.6,0.22314
1433.9,0.22369
1434.3,0.2238
1434.8,0.22364
1435.1,0.22408
1435.5,0.22414
1435.9,0.22392
1436.3,0.22343
1436.7,0.22283
1437.1,0.22372
1437.5,0.22425
1437.9,0.22406
1438.3,0.22386
1438.7,0.22377
1439.1,0.2244
1439.5,0.22425
1439.9,0.22382
1440.3,0.22351
1440.7,0.22333
1441.1,0.22332
1441.5,0.22376
1441.9,0.22433
1442.3,0.22401
1442.7,0.22363
1443.1,0.22357
1443.5,0.22344
1443.9,0.22308
1444.3,0.22309
1444.7,0.2232
1445.1,0.22329
1445.6,0.22352
1445.9,0.22362
1446.3,0.22372
1446.8,0.22357
1447.2,0.22393
1447.6,0.22398
1448.0,0.22379
1448.4,0.22382
1448.8,0.22359
1449.2,0.22369
1449.6,0.22422
1450.0,0.22408
1450.4,0.22374
1450.8,0.22366
1451.2,0.22386
1451.6,0.22396
1452.0,0.22392
1452.4,0.22405
1452.8,0.22435
1453.3,0.22399
1453.7,0.22366
1454.1,0.22391
1454.5,0.22406
1454.9,0.22383
1455.3,0.22382
1455.7,0.2243
1456.1,0.22435
1456.5,0.22414
1456.9,0.22418
1457.3,0.22399
1457.7,0.22399
1458.2,0.2239
1458.6,0.22387
1459.0,0.2238
1459.4,0.2235
1459.8,0.22354
1460.2,0.22445
1460.6,0.22442
1461.0,0.22388
1461.4,0.2241
1461.8,0.22465
1462.3,0.22449
1462.7,0.22428
1463.1,0.2244
1463.5,0.22445
1463.9,0.22424
1464.3,0.22419
1464.7,0.22459
1465.2,0.2247
1465.6,0.22441
1466.0,0.22434
1466.4,0.22427
1466.8,0.22435
1467.2,0.22436
1467.6,0.22415
1468.1,0.22426
1468.5,0.22424
1468.9,0.22419
1469.3,0.22452
1469.7,0.22465
1470.1,0.22467
1470.6,0.22462
1471.0,0.22429
1471.4,0.22447
1471.8,0.22423
1472.2,0.22413
1472.7,0.2245
1473.1,0.22452
1473.5,0.22433
1473.9,0.22455
1474.3,0.22473
1474.7,0.22457
1475.2,0.22444
1475.6,0.2247
1476.0,0.22499
1476.4,0.22495
1476.8,0.22476
1477.3,0.22451
1477.7,0.22447
1478.1,0.22462
1478.5,0.22486
1478.9,0.22487
1479.4,0.22509
1479.8,0.22522
1480.2,0.22494
1480.6,0.22456
1481.1,0.22478
1481.5,0.2248
1481.9,0.22478
1482.3,0.22472
1482.8,0.22474
1483.2,0.22505
1483.6,0.225
1484.0,0.22453
1484.4,0.22468
1484.9,0.22487
1485.3,0.22475
1485.7,0.22486
1486.2,0.22456
1486.6,0.22429
1487.0,0.22474
1487.4,0.22509
1487.9,0.22508
1488.3,0.22492
1488.7,0.2249
1489.1,0.22486
1489.6,0.2248
1490.0,0.2248
1490.4,0.22493
1490.8,0.22499
1491.3,0.225
1491.7,0.22475
1492.1,0.22482
1492.6,0.22481
1493.0,0.22491
1493.4,0.22528
1493.9,0.22517
1494.3,0.22464
1494.7,0.22462
1495.2,0.22504
1495.6,0.22561
1496.0,0.22553
1496.4,0.22521
1496.9,0.22519
1497.3,0.22507
1497.8,0.22499
1498.2,0.22513
1498.6,0.22529
1499.0,0.22524
1499.5,0.2254
1499.9,0.22534
1500.3,0.22553
1500.8,0.22553
1501.2,0.22535
1501.7,0.22536
1502.1,0.22539
1502.5,0.22538
1502.9,0.22542
1503.4,0.22556
1503.8,0.22527
1504.3,0.22516
1504.7,0.22527
1505.1,0.22558
1505.6,0.22581
1506.0,0.22568
1506.4,0.2254
1506.9,0.22517
1507.3,0.22559
1507.8,0.22598
1508.2,0.22573
1508.6,0.2256
1509.1,0.22594
1509.5,0.22593
1510.0,0.22577
1510.4,0.22565
1510.8,0.22569
1511.3,0.22571
1511.7,0.22594
1512.2,0.22588
1512.6,0.22598
1513.0,0.22624
1513.5,0.22607
1513.9,0.22574
1514.4,0.22571
1514.8,0.22565
1515.3,0.22539
1515.7,0.22552
1516.1,0.22586
1516.6,0.22602
1517.0,0.2261
1517.5,0.22587
1517.9,0.22561
1518.4,0.22558
1518.8,0.22575
1519.3,0.22588
1519.7,0.2257
1520.1,0.22587
1520.6,0.2261
1521.0,0.22591
1521.5,0.22598
1521.9,0.22617
1522.4,0.22621
1522.8,0.22636
1523.3,0.22631
1523.7,0.22597
1524.2,0.22593
1524.6,0.22601
1525.1,0.22602
1525.5,0.2262
1526.0,0.22626
1526.4,0.22629
1526.9,0.22612
1527.3,0.22617
1527.8,0.22608
1528.2,0.22586
1528.7,0.22597
1529.1,0.22591
1529.6,0.22607
1530.0,0.22605
1530.5,0.22592
1530.9,0.22622
1531.4,0.22618
1531.8,0.22603
1532.3,0.22598
1532.7,0.22609
1533.2,0.22611
1533.6,0.22606
1534.1,0.22618
1534.5,0.22642
1535.0,0.22666
1535.4,0.22664
1535.9,0.2265
1536.4,0.22618
1536.8,0.2258
1537.3,0.22567
1537.7,0.22569
1538.2,0.22591
1538.6,0.22612
1539.1,0.22621
