Composition,
Date Added,1992-08-21
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,"RH92-17B,22,25,26 "
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Sample of Lherzolite from Ronda ultramafic massif   B-22
Sample ID,CBFB50
Original Sample ID,FB-JFM-050-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,74.11
305.0,81.05
310.0,86.6
315.0,92.96
320.0,102.18
325.0,111.82
330.0,123.85
335.0,135.47
340.0,150.67
345.0,164.81
350.0,178.47
355.0,192.37
360.0,205.9
365.0,217.55
370.0,226.85
375.0,232.98
380.0,238.45
385.0,242.22
390.0,247.56
395.0,250.94
400.0,253.66
405.0,256.49
410.0,261.52
415.0,265.69
420.0,267.57
425.0,270.66
430.0,275.26
435.0,280.18
440.0,284.33
445.0,286.37
450.0,291.56
455.0,293.7
460.0,297.8
465.0,300.34
470.0,304.1
475.0,310.78
480.0,317.23
485.0,322.63
490.0,327.5
495.0,334.29
500.0,343.59
505.0,351.43
510.0,365.41
515.0,376.35
520.0,384.41
525.0,390.82
530.0,393.59
535.0,396.77
540.0,398.4
545.0,397.99
550.0,399.31
555.0,399.45
560.0,400.22
565.0,399.76
570.0,399.64
575.0,398.24
580.0,396.87
585.0,397.65
590.0,398.79
595.0,398.25
600.0,397.36
605.0,398.18
610.0,398.16
615.0,397.06
620.0,397.03
625.0,396.86
630.0,394.78
635.0,393.3
640.0,393.46
645.0,392.8
650.0,394.36
655.0,394.86
660.0,396.0
665.0,397.85
670.0,399.43
675.0,400.69
680.0,402.42
685.0,401.69
690.0,401.68
695.0,401.72
700.0,402.4
705.0,401.89
710.0,402.36
715.0,402.34
720.0,401.98
725.0,400.48
730.0,397.05
735.0,393.12
740.0,388.97
745.0,384.48
750.0,379.02
755.0,373.3
760.0,368.2
765.0,359.93
770.0,352.08
775.0,343.36
780.0,331.83
785.0,322.38
790.0,311.75
795.0,301.52
800.0,292.69
805.0,284.41
810.0,276.41
815.0,267.96
820.0,260.09
825.0,252.87
830.0,245.48
835.0,239.21
840.0,233.12
845.0,227.57
850.0,222.4
855.0,217.61
860.0,213.1
865.0,209.58
870.0,205.47
875.0,202.36
880.0,199.03
885.0,196.13
890.0,193.86
895.0,191.22
900.0,189.4
905.0,187.38
910.0,186.18
915.0,184.88
920.0,184.09
925.0,183.35
930.0,182.83
935.0,182.88
940.0,182.4
945.0,183.02
950.0,182.95
955.0,183.39
960.0,183.97
965.0,184.91
970.0,185.92
975.0,186.99
980.0,188.2
985.0,189.43
990.0,190.54
995.0,191.96
1000.0,193.36
1005.0,194.87
1010.0,196.67
1015.0,198.12
1020.0,199.65
1025.0,201.75
1030.0,203.62
1035.0,205.68
1040.0,207.07
1045.0,209.4
1050.0,211.37
1055.0,213.71
1060.0,215.85
1065.0,218.28
1070.0,220.66
1075.0,224.12
1080.0,226.89
1085.0,229.56
1090.0,232.81
1095.0,236.21
1100.0,239.42
1105.0,243.01
1110.0,246.9
1115.0,250.38
1120.0,254.14
1125.0,256.89
1130.0,259.39
1135.0,263.28
1140.0,264.83
1145.0,267.35
1150.0,269.6
1155.0,271.69
1160.0,273.72
1165.0,275.44
1170.0,277.38
1175.0,279.02
1180.0,280.85
1185.0,282.14
1190.0,283.54
1195.0,285.01
1200.0,286.49
1205.0,287.34
1210.0,288.99
1215.0,289.94
1220.0,291.28
1225.0,293.11
1230.0,294.61
1235.0,295.75
1240.0,297.04
1245.0,298.64
1250.0,300.13
1255.0,301.62
1260.0,303.24
1265.0,305.05
1270.0,306.86
1275.0,308.27
1280.0,310.34
1285.0,311.89
1290.0,314.09
1295.0,315.93
1300.0,318.21
1305.0,320.52
1310.0,322.37
1315.0,324.58
1320.0,327.29
1325.0,329.6
1330.0,331.93
1335.0,334.16
1340.0,336.7
1345.0,338.44
1350.0,341.02
1355.0,343.45
1360.0,345.24
1365.0,347.15
1370.0,350.03
1375.0,350.93
1380.0,349.02
1385.0,348.22
1390.0,349.15
1395.0,351.94
1400.0,356.64
1405.0,359.7
1410.0,363.22
1415.0,365.61
1420.0,367.05
1425.0,369.2
1430.0,370.19
1435.0,371.87
1440.0,373.48
1445.0,374.43
1450.0,375.32
1455.0,375.75
1460.0,376.48
1465.0,376.54
1470.0,377.17
1475.0,377.4
1480.0,377.55
1485.0,376.96
1490.0,377.26
1495.0,376.83
1500.0,375.76
1505.0,375.7
1510.0,375.03
1515.0,373.74
1520.0,372.74
1525.0,372.3
1530.0,370.76
1535.0,369.37
1540.0,367.8
1545.0,366.69
1550.0,364.73
1555.0,363.48
1560.0,361.7
1565.0,359.75
1570.0,358.47
1575.0,356.14
1580.0,354.51
1585.0,351.37
1590.0,349.57
1595.0,347.88
1600.0,345.54
1605.0,343.3
1610.0,342.04
1615.0,339.52
1620.0,337.83
1625.0,335.28
1630.0,333.08
1635.0,330.95
1640.0,329.19
1645.0,327.29
1650.0,325.44
1655.0,323.77
1660.0,321.44
1665.0,320.09
1670.0,318.14
1675.0,316.97
1680.0,314.92
1685.0,313.32
1690.0,311.61
1695.0,310.23
1700.0,309.66
1705.0,307.35
1710.0,305.93
1715.0,304.22
1720.0,302.96
1725.0,301.81
1730.0,300.02
1735.0,299.13
1740.0,297.7
1745.0,296.95
1750.0,295.89
1755.0,294.4
1760.0,293.59
1765.0,292.97
1770.0,291.59
1775.0,290.81
1780.0,290.14
1785.0,289.44
1790.0,288.89
1795.0,288.73
1800.0,288.09
1805.0,287.66
1810.0,287.02
1815.0,286.65
1820.0,285.68
1825.0,286.34
1830.0,286.29
1835.0,285.79
1840.0,284.29
1845.0,285.5
1850.0,284.51
1855.0,285.62
1860.0,285.66
1865.0,287.8
1870.0,286.13
1875.0,284.84
1880.0,286.84
1885.0,287.5
1890.0,287.51
1895.0,287.93
1900.0,287.64
1905.0,287.04
1910.0,287.32
1915.0,288.35
1920.0,289.36
1925.0,290.58
1930.0,291.38
1935.0,293.1
1940.0,294.3
1945.0,295.32
1950.0,297.21
1955.0,298.62
1960.0,299.85
1965.0,301.32
1970.0,302.84
1975.0,304.68
1980.0,305.92
1985.0,307.62
1990.0,308.85
1995.0,311.35
2000.0,312.83
2005.0,314.61
2010.0,316.64
2015.0,318.32
2020.0,320.57
2025.0,322.2
2030.0,323.77
2035.0,325.55
2040.0,326.85
2045.0,328.94
2050.0,331.05
2055.0,333.22
2060.0,334.59
2065.0,335.88
2070.0,337.78
2075.0,338.98
2080.0,340.82
2085.0,342.51
2090.0,343.74
2095.0,345.52
2100.0,347.12
2105.0,348.18
2110.0,350.09
2115.0,351.91
2120.0,353.51
2125.0,354.57
2130.0,356.03
2135.0,357.63
2140.0,358.89
2145.0,360.32
2150.0,361.85
2155.0,363.72
2160.0,365.13
2165.0,366.18
2170.0,367.05
2175.0,368.77
2180.0,370.44
2185.0,371.71
2190.0,372.88
2195.0,374.03
2200.0,375.67
2205.0,376.1
2210.0,376.96
2215.0,378.71
2220.0,379.54
2225.0,379.62
2230.0,380.07
2235.0,380.76
2240.0,380.91
2245.0,381.38
2250.0,381.95
2255.0,382.54
2260.0,383.29
2265.0,382.84
2270.0,382.51
2275.0,383.33
2280.0,383.92
2285.0,384.47
2290.0,383.56
2295.0,383.43
2300.0,383.25
2305.0,382.22
2310.0,380.72
2315.0,378.9
2320.0,377.43
2325.0,376.92
2330.0,378.75
2335.0,380.21
2340.0,382.68
2345.0,385.59
2350.0,388.59
2355.0,391.34
2360.0,392.38
2365.0,392.63
2370.0,392.04
2375.0,391.86
2380.0,391.52
2385.0,391.64
2390.0,391.54
2395.0,391.87
2400.0,393.11
2405.0,393.55
2410.0,393.11
2415.0,393.29
2420.0,392.91
2425.0,392.07
2430.0,392.24
2435.0,391.69
2440.0,392.57
2445.0,392.22
2450.0,392.37
2455.0,393.25
2460.0,393.72
2465.0,392.97
2470.0,392.79
2475.0,391.47
2480.0,390.9
2485.0,389.65
2490.0,389.13
2495.0,387.58
2500.0,387.82
2505.0,385.86
2510.0,385.89
2515.0,386.98
2520.0,387.61
2525.0,387.92
2530.0,389.25
2535.0,387.75
2540.0,389.15
2545.0,388.8
2550.0,386.99
2555.0,387.79
2560.0,387.22
2565.0,383.78
2570.0,385.93
2575.0,385.4
2580.0,388.18
2585.0,386.92
2590.0,388.85
2595.0,386.21
2600.0,390.03
