Composition,
Date Added,2014-09-22
Formula,
Grain Size Description,<5000.0um
Grain Size,(1000.0 - 5000.0)
Locality,"White Sands National Monument, New Mexico"
Minimum Wavelength,833
Sample Name,D3_R1_DG white >1000 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,
References,
Resolution,4.0
Material class,Sediment
Sample Description,Gypsum project
Sample ID,BIR1JBE97WC
Original Sample ID,JB-JLB-E97-WC
Viewing Geometry,Unknown
Wavelength,Response
833.3,0.14409
833.5,0.14346
833.6,0.14312
833.7,0.14395
833.9,0.14455
834.0,0.14501
834.1,0.14498
834.3,0.14297
834.4,0.14197
834.5,0.14364
834.7,0.14407
834.8,0.14374
835.0,0.14396
835.1,0.14467
835.2,0.14342
835.3,0.14321
835.5,0.14374
835.6,0.14313
835.8,0.14263
835.9,0.14329
836.0,0.14401
836.2,0.14506
836.3,0.14441
836.4,0.14372
836.6,0.14417
836.7,0.14423
836.8,0.14468
837.0,0.14419
837.1,0.1428
837.2,0.14223
837.4,0.14321
837.5,0.14377
837.6,0.1439
837.8,0.14391
837.9,0.14336
838.0,0.14403
838.2,0.14506
838.3,0.1444
838.5,0.14463
838.6,0.14459
838.7,0.14417
838.9,0.14423
839.0,0.14497
839.1,0.14459
839.3,0.14316
839.4,0.14373
839.5,0.14481
839.7,0.14483
839.8,0.14552
840.0,0.1451
840.1,0.14384
840.2,0.1437
840.4,0.1444
840.5,0.14436
840.6,0.14443
840.8,0.1444
840.9,0.14343
841.0,0.14358
841.2,0.14342
841.3,0.14207
841.5,0.14269
841.6,0.14423
841.7,0.14411
841.9,0.14381
842.0,0.14466
842.1,0.14444
842.3,0.1436
842.4,0.14384
842.5,0.14379
842.7,0.14348
842.8,0.14301
843.0,0.14273
843.1,0.14292
843.2,0.14353
843.4,0.14348
843.5,0.1429
843.6,0.14289
843.8,0.14316
843.9,0.14421
844.0,0.14494
844.2,0.1446
844.3,0.14345
844.5,0.14271
844.6,0.14255
844.7,0.14317
844.9,0.14343
845.0,0.14448
845.2,0.14464
845.3,0.14393
845.4,0.14407
845.6,0.14416
845.7,0.14363
845.8,0.14378
846.0,0.1452
846.1,0.14457
846.3,0.14367
846.4,0.14314
846.5,0.14242
846.7,0.1424
846.8,0.1436
847.0,0.14442
847.1,0.14366
847.2,0.14414
847.4,0.14448
847.5,0.14465
847.6,0.14399
847.8,0.14321
847.9,0.14336
848.1,0.14372
848.2,0.14433
848.3,0.144
848.5,0.14385
848.6,0.14411
848.8,0.14447
848.9,0.14324
849.0,0.14333
849.2,0.14505
849.3,0.145
849.5,0.1443
849.6,0.14363
849.7,0.14304
849.9,0.14381
850.0,0.14482
850.1,0.14389
850.3,0.14322
850.4,0.14337
850.6,0.14395
850.7,0.14454
850.8,0.14498
851.0,0.14444
851.1,0.14365
851.3,0.14375
851.4,0.14403
851.5,0.14423
851.7,0.14422
851.8,0.14476
852.0,0.14463
852.1,0.14412
852.2,0.14459
852.4,0.14457
852.5,0.14456
852.7,0.14478
852.8,0.14516
852.9,0.14464
853.1,0.14409
853.2,0.14372
853.4,0.1439
853.5,0.1444
853.6,0.14438
853.8,0.14393
853.9,0.14451
854.1,0.14447
854.2,0.14415
854.3,0.14482
854.5,0.14433
854.6,0.14455
854.8,0.1445
854.9,0.14452
855.0,0.14468
855.2,0.14416
855.3,0.14441
855.5,0.14555
855.6,0.146
855.8,0.14522
855.9,0.14443
856.0,0.14488
856.2,0.14561
856.3,0.14534
856.5,0.14452
856.6,0.14406
856.8,0.14494
856.9,0.14519
857.0,0.14522
857.2,0.14593
857.3,0.14602
857.5,0.14537
857.6,0.14549
857.7,0.14515
857.9,0.14482
858.0,0.14527
858.2,0.14542
858.3,0.14528
858.5,0.1448
858.6,0.14471
858.7,0.14487
858.9,0.14482
859.0,0.14641
859.2,0.14669
859.3,0.14499
859.4,0.1445
859.6,0.14563
859.7,0.14599
859.9,0.14559
