Composition,
Date Added,1985-10-15
Formula,
Grain Size Description,<250.0um
Grain Size,(150.0 - 250.0)
Locality,"Baie St Paul,Quebec "
Minimum Wavelength,700
Sample Name,Ilmenite 150
Maximum Wavelength,1700
Database of Origin,RELAB
Other Information,Ilmenite
References,
Resolution,10.0
Material class,Mineral
Sample Description,None  
Sample ID,C1PI04
Original Sample ID,PI-CMP-004
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
710.0,0.07318
720.0,0.0725
729.0,0.07284
739.0,0.07372
749.0,0.07383
759.0,0.07583
770.0,0.07567
780.0,0.07638
790.0,0.07651
799.0,0.07663
809.0,0.07657
819.0,0.07766
830.0,0.07776
840.0,0.07859
850.0,0.07837
859.0,0.0796
869.0,0.07934
880.0,0.07883
890.0,0.07862
900.0,0.07963
909.0,0.07966
919.0,0.07857
930.0,0.07859
940.0,0.07903
949.0,0.07899
959.0,0.07909
970.0,0.07869
980.0,0.07737
989.0,0.07716
1000.0,0.0771
1010.0,0.07668
1019.0,0.07666
1030.0,0.0764
1040.0,0.07668
1050.0,0.07644
1060.0,0.07637
1070.0,0.07613
1080.0,0.07595
1090.0,0.07556
1100.0,0.07577
1109.0,0.07511
1120.0,0.07508
1130.0,0.07478
1139.0,0.07438
1150.0,0.07409
1160.0,0.07391
1170.0,0.07386
1180.0,0.07372
1189.0,0.0737
1200.0,0.07359
1210.0,0.07249
1220.0,0.07266
1230.0,0.07248
1240.0,0.07232
1250.0,0.07227
1260.0,0.07223
1270.0,0.07205
1280.0,0.07199
1290.0,0.07205
1299.0,0.0719
1310.0,0.07192
1319.0,0.07218
1330.0,0.072
1340.0,0.072
1350.0,0.07176
1360.0,0.07123
1370.0,0.07067
1380.0,0.07168
1390.0,0.07074
1400.0,0.07112
1410.0,0.07254
1420.0,0.07202
1429.0,0.07178
1440.0,0.07213
1450.0,0.07198
1460.0,0.07232
1470.0,0.07225
1480.0,0.07243
1490.0,0.07254
1500.0,0.07244
1510.0,0.07244
1520.0,0.07241
1530.0,0.07254
1540.0,0.07262
1550.0,0.07289
1560.0,0.07309
1570.0,0.07284
1580.0,0.07301
1590.0,0.07291
1600.0,0.07328
1610.0,0.07364
1620.0,0.07329
1630.0,0.0735
1640.0,0.07364
1650.0,0.07378
1660.0,0.074
1670.0,0.07406
1680.0,0.07417
1690.0,0.07411
1700.0,0.07404
