Composition,
Date Added,2013-10-02
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,840
Sample Name,SRS-10-010
Maximum Wavelength,1040
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Other
Sample Description,10% Spectralon standard   
Sample ID,R7HL05
Original Sample ID,HL-CMP-005
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
840.0,73.9
845.0,74.75
850.0,75.59
855.0,75.38
860.0,74.89
865.0,75.39
870.0,75.17
875.0,75.3
880.0,75.37
885.0,75.62
890.0,75.65
895.0,76.23
900.0,76.74
905.0,76.64
910.0,77.62
915.0,78.15
920.0,78.16
925.0,77.91
930.0,78.12
935.0,78.32
940.0,78.45
945.0,78.53
950.0,78.21
955.0,78.35
960.0,78.19
965.0,78.16
970.0,78.09
975.0,77.87
980.0,77.84
985.0,77.81
990.0,77.59
995.0,77.45
1000.0,77.4
1005.0,77.51
1010.0,77.55
1015.0,77.39
1020.0,77.37
1025.0,77.4
1030.0,77.52
1035.0,77.32
1040.0,77.41
