Composition,
Date Added,2008-02-14
Formula,
Grain Size Description,<50.0um
Grain Size,0.0 - 50.0
Locality,
Minimum Wavelength,280
Sample Name,50D-1
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Contains trace quartz impurity based from XRD.
Sample ID,C1NT10
Original Sample ID,NT-MBW-010
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,33.39
290.0,24.53
300.0,27.61
310.0,33.44
320.0,43.07
330.0,56.08
340.0,73.75
350.0,101.09
360.0,135.82
370.0,153.77
380.0,185.1
390.0,225.32
400.0,276.48
410.0,313.64
420.0,333.73
430.0,340.27
440.0,341.44
450.0,355.03
460.0,409.68
470.0,468.56
480.0,521.18
490.0,553.39
500.0,575.82
510.0,595.27
520.0,612.48
530.0,626.97
540.0,642.23
550.0,648.98
560.0,656.45
570.0,661.86
580.0,664.3
590.0,665.07
600.0,665.19
610.0,665.41
620.0,665.88
630.0,667.01
640.0,667.5
650.0,671.5
660.0,673.85
670.0,680.25
680.0,686.28
690.0,693.56
700.0,703.73
710.0,712.04
720.0,720.14
730.0,727.19
740.0,732.89
750.0,736.22
760.0,737.36
770.0,738.96
780.0,739.1
790.0,738.75
800.0,736.88
810.0,734.05
820.0,732.27
830.0,727.02
840.0,723.78
850.0,718.99
860.0,717.58
870.0,712.8
880.0,709.51
890.0,705.65
900.0,704.54
910.0,702.46
920.0,701.16
930.0,699.81
940.0,698.78
950.0,699.11
960.0,697.45
970.0,699.3
980.0,700.55
990.0,704.11
1000.0,706.4
1010.0,710.18
1020.0,712.61
1030.0,716.58
1040.0,720.07
1050.0,724.73
1060.0,728.45
1070.0,731.61
1080.0,735.26
1090.0,738.46
1100.0,741.47
1110.0,743.93
1120.0,746.18
1130.0,748.77
1140.0,748.03
1150.0,747.21
1160.0,749.06
1170.0,751.62
1180.0,752.61
1190.0,753.77
1200.0,754.14
1210.0,755.5
1220.0,755.44
1230.0,755.31
1240.0,755.46
1250.0,756.31
1260.0,755.81
1270.0,756.55
1280.0,755.08
1290.0,754.1
1300.0,753.05
1310.0,750.82
1320.0,746.93
1330.0,744.23
1340.0,738.25
1350.0,732.56
1360.0,723.84
1370.0,703.38
1380.0,687.92
1390.0,654.89
1400.0,616.6
1410.0,587.9
1420.0,590.41
1430.0,600.41
1440.0,616.78
1450.0,638.79
1460.0,642.03
1470.0,646.5
1480.0,656.52
1490.0,664.11
1500.0,669.42
1510.0,674.14
1520.0,679.08
1530.0,681.49
1540.0,684.58
1550.0,686.43
1560.0,688.91
1570.0,690.58
1580.0,691.57
1590.0,693.77
1600.0,694.12
1610.0,695.25
1620.0,695.6
1630.0,695.31
1640.0,695.53
1650.0,696.19
1660.0,695.5
1670.0,695.93
1680.0,694.67
1690.0,692.74
1700.0,692.02
1710.0,693.48
1720.0,690.58
1730.0,690.03
1740.0,687.21
1750.0,686.66
1760.0,684.23
1770.0,682.12
1780.0,680.93
1790.0,681.45
1800.0,679.98
1810.0,679.75
1820.0,679.16
1830.0,678.81
1840.0,678.66
1850.0,673.48
1860.0,660.91
1870.0,633.98
1880.0,571.29
1890.0,497.86
1900.0,427.45
1910.0,417.67
1920.0,439.65
1930.0,456.69
1940.0,467.93
1950.0,477.49
1960.0,486.15
1970.0,498.21
1980.0,511.13
1990.0,525.15
2000.0,537.17
2010.0,550.54
2020.0,560.47
2030.0,566.93
2040.0,574.05
2050.0,578.7
2060.0,581.65
2070.0,583.32
2080.0,585.34
2090.0,585.11
2100.0,585.92
2110.0,586.77
2120.0,586.6
2130.0,586.55
2140.0,582.24
2150.0,571.74
2160.0,558.02
2170.0,544.28
2180.0,526.59
2190.0,514.09
2200.0,501.46
2210.0,491.18
2220.0,495.67
2230.0,488.38
2240.0,487.03
2250.0,493.1
2260.0,486.43
2270.0,468.63
2280.0,451.79
2290.0,455.2
2300.0,472.9
2310.0,484.19
2320.0,485.62
2330.0,484.39
2340.0,477.99
2350.0,469.51
2360.0,459.58
2370.0,451.06
2380.0,438.84
2390.0,430.26
2400.0,422.55
2410.0,416.57
2420.0,410.06
2430.0,399.15
2440.0,387.41
2450.0,376.25
2460.0,364.15
2470.0,352.22
2480.0,342.5
2490.0,331.98
2500.0,325.58
2510.0,321.03
2520.0,317.1
2530.0,314.62
2540.0,310.92
2550.0,310.76
