Composition,
Date Added,2021-03-25
Formula,
Grain Size Description,<125.0um
Grain Size,63.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,"GRA 95205,81 63-125 um"
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,
Sample ID,C1MT360B
Original Sample ID,MT-MDL-360-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,40.689
330.0,41.314
340.0,41.931
350.0,42.731
360.0,43.596
370.0,44.789
380.0,46.184
390.0,47.581
400.0,49.97
410.0,51.502
420.0,53.482
430.0,55.799
440.0,58.264
450.0,60.772
460.0,61.405
470.0,63.139
480.0,63.795
490.0,65.588
500.0,68.433
510.0,71.718
520.0,76.089
530.0,80.513
540.0,84.743
550.0,88.823
560.0,93.423
570.0,96.52
580.0,99.625
590.0,101.982
600.0,103.029
610.0,103.373
620.0,104.344
630.0,104.724
640.0,104.714
650.0,105.564
660.0,105.657
670.0,106.247
680.0,106.546
690.0,106.972
700.0,107.08
710.0,107.54
720.0,107.184
730.0,107.328
740.0,106.34
750.0,105.261
760.0,104.33
770.0,102.748
780.0,101.871
790.0,100.606
800.0,99.913
810.0,97.945
820.0,95.78
830.0,94.05
840.0,92.138
850.0,90.097
860.0,88.847
870.0,87.698
880.0,86.63
890.0,85.692
900.0,84.952
910.0,84.414
920.0,83.95
930.0,83.649
940.0,83.477
950.0,83.444
960.0,83.329
970.0,83.407
980.0,83.546
990.0,83.724
1000.0,84.124
1010.0,84.612
1020.0,85.1
1030.0,85.79
1040.0,86.476
1050.0,86.925
1060.0,87.5
1070.0,88.178
1080.0,88.909
1090.0,89.86
1100.0,90.393
1110.0,91.049
1120.0,91.686
1130.0,92.375
1140.0,92.923
1150.0,93.285
1160.0,93.64
1170.0,93.941
1180.0,94.361
1190.0,94.479
1200.0,94.721
1210.0,94.888
1220.0,94.901
1230.0,95.007
1240.0,95.216
1250.0,95.246
1260.0,95.405
1270.0,95.637
1280.0,95.747
1290.0,96.139
1300.0,96.192
1310.0,96.478
1320.0,96.749
1330.0,97.089
1340.0,97.492
1350.0,97.866
1360.0,98.234
1370.0,98.58
1380.0,98.814
1390.0,99.115
1400.0,99.331
1410.0,99.586
1420.0,99.879
1430.0,99.952
1440.0,100.127
1450.0,100.519
1460.0,100.589
1470.0,100.924
1480.0,100.997
1490.0,101.137
1500.0,101.161
1510.0,101.222
1520.0,101.049
1530.0,101.326
1540.0,101.295
1550.0,101.349
1560.0,101.318
1570.0,100.782
1580.0,100.75
1590.0,100.623
1600.0,100.55
1610.0,100.431
1620.0,100.365
1630.0,100.169
1640.0,99.88
1650.0,99.674
1660.0,99.591
1670.0,99.428
1680.0,99.276
1690.0,99.251
1700.0,99.094
1710.0,98.624
1720.0,98.377
1730.0,98.204
1740.0,97.906
1750.0,97.761
1760.0,97.472
1770.0,96.975
1780.0,96.908
1790.0,96.806
1800.0,96.671
1810.0,96.368
1820.0,95.81
1830.0,95.934
1840.0,95.52
1850.0,95.418
1860.0,95.144
1870.0,94.976
1880.0,94.759
1890.0,94.575
1900.0,94.333
1910.0,94.056
1920.0,93.935
1930.0,93.77
1940.0,94.011
1950.0,94.063
1960.0,94.15
1970.0,94.201
1980.0,94.273
1990.0,94.331
2000.0,94.639
2010.0,94.785
2020.0,94.705
2030.0,94.848
2040.0,95.258
2050.0,95.44
2060.0,95.512
2070.0,95.601
2080.0,95.873
2090.0,95.985
2100.0,96.271
2110.0,96.661
2120.0,96.894
2130.0,97.287
2140.0,97.718
2150.0,97.739
2160.0,97.97
2170.0,97.967
2180.0,98.222
2190.0,98.579
2200.0,98.701
2210.0,98.631
2220.0,98.79
2230.0,98.971
2240.0,99.055
2250.0,99.431
2260.0,99.647
2270.0,99.638
2280.0,99.594
2290.0,99.799
2300.0,99.851
2310.0,99.953
2320.0,99.993
2330.0,100.038
2340.0,99.956
2350.0,100.223
2360.0,100.491
2370.0,100.544
2380.0,100.727
2390.0,100.748
2400.0,100.708
2410.0,100.894
2420.0,101.209
2430.0,101.417
2440.0,101.596
2450.0,101.408
2460.0,101.758
2470.0,101.809
2480.0,102.198
2490.0,102.105
2500.0,102.217
2510.0,102.16
2520.0,101.95
2530.0,101.986
2540.0,102.354
2550.0,101.879
