Composition,
Date Added,2018-03-30
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,Mexican labradorite 75-125 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K50YZ12
Original Sample ID,YZ-REM-012
Viewing Geometry,50.0° / 0.0°
Wavelength,Response
320.0,428.328
340.0,563.031
360.0,644.32
380.0,653.181
400.0,693.024
420.0,703.985
440.0,722.92
460.0,739.054
480.0,757.46
500.0,767.077
520.0,782.738
540.0,796.479
560.0,811.449
580.0,823.992
600.0,834.357
620.0,839.457
640.0,844.436
660.0,847.881
680.0,852.936
700.0,855.978
720.0,860.416
740.0,861.494
760.0,864.92
780.0,863.289
800.0,862.046
820.0,860.584
840.0,856.575
860.0,854.163
880.0,847.542
