Composition,
Date Added,2014-01-31
Formula,
Grain Size Description,<150.0um
Grain Size,(0.0 - 150.0)
Locality,"Don Juan Pond, Dry Valleys, Antarctica"
Minimum Wavelength,300
Sample Name,Don Juan Pond JB1135
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Dry Valleys
References,
Resolution,4.0
Material class,Mixture
Sample Description,Collected by Everett Gibson (Approximate particle size)
Sample ID,BKR1JBB35
Original Sample ID,JB-JLB-B35
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.11161
305.0,0.11157
310.0,0.11483
315.0,0.11802
320.0,0.12274
325.0,0.12653
330.0,0.13185
335.0,0.13564
340.0,0.14069
345.0,0.14467
350.0,0.14685
355.0,0.15014
360.0,0.15482
365.0,0.1598
370.0,0.1653
375.0,0.17146
380.0,0.17809
385.0,0.18447
390.0,0.19017
395.0,0.19588
400.0,0.20208
405.0,0.20662
410.0,0.21062
415.0,0.21574
420.0,0.22107
425.0,0.22648
430.0,0.23243
435.0,0.23936
440.0,0.2463
445.0,0.25213
450.0,0.25847
455.0,0.26306
460.0,0.26723
465.0,0.27097
470.0,0.27444
475.0,0.27827
480.0,0.28173
485.0,0.28608
490.0,0.29079
495.0,0.29537
500.0,0.30151
505.0,0.30587
510.0,0.31186
515.0,0.31773
520.0,0.32337
525.0,0.32844
530.0,0.33344
535.0,0.33861
540.0,0.34369
545.0,0.34825
550.0,0.35281
555.0,0.35844
560.0,0.36257
565.0,0.36695
570.0,0.3711
575.0,0.37455
580.0,0.37772
585.0,0.38083
590.0,0.38326
595.0,0.38571
600.0,0.38708
605.0,0.38938
610.0,0.39077
615.0,0.39186
620.0,0.39311
625.0,0.39438
630.0,0.39561
635.0,0.39701
640.0,0.39768
645.0,0.39901
650.0,0.4001
655.0,0.40144
660.0,0.40213
665.0,0.4032
670.0,0.40491
675.0,0.40649
680.0,0.40729
685.0,0.40896
690.0,0.40965
695.0,0.41012
700.0,0.41084
705.0,0.41142
710.0,0.412
715.0,0.41234
720.0,0.41329
725.0,0.41356
730.0,0.41417
735.0,0.41475
740.0,0.41579
745.0,0.41636
750.0,0.41703
755.0,0.41815
760.0,0.41877
765.0,0.42103
770.0,0.42109
775.0,0.42101
780.0,0.42103
785.0,0.4205
790.0,0.42088
795.0,0.42049
800.0,0.42004
805.0,0.41919
810.0,0.41852
815.0,0.41714
820.0,0.41667
825.0,0.4151
830.0,0.41409
835.0,0.4125
840.0,0.41046
845.0,0.40877
850.0,0.40702
855.0,0.40466
860.0,0.40297
865.0,0.4016
870.0,0.3997
875.0,0.3981
880.0,0.39682
885.0,0.39539
890.0,0.39384
895.0,0.39247
900.0,0.39148
905.0,0.39053
910.0,0.38967
915.0,0.38921
920.0,0.38918
925.0,0.38889
930.0,0.38836
935.0,0.38817
940.0,0.38785
945.0,0.38786
950.0,0.38803
955.0,0.38848
960.0,0.38901
965.0,0.38976
970.0,0.39024
975.0,0.39068
980.0,0.3913
985.0,0.3921
990.0,0.39293
995.0,0.39339
1000.0,0.39417
1005.0,0.39502
1010.0,0.3964
1015.0,0.39766
1020.0,0.39901
1025.0,0.40039
1030.0,0.40164
1035.0,0.40285
1040.0,0.40436
1045.0,0.40589
1050.0,0.40739
1055.0,0.40898
1060.0,0.41055
1065.0,0.41256
1070.0,0.41434
1075.0,0.41705
1080.0,0.41872
1085.0,0.4205
1090.0,0.42234
1095.0,0.42551
1100.0,0.42714
1105.0,0.42871
1110.0,0.43
1115.0,0.43256
1120.0,0.43322
1125.0,0.43564
1130.0,0.43731
1135.0,0.4388
1140.0,0.44115
1145.0,0.44175
1150.0,0.44269
1155.0,0.44507
1160.0,0.44644
1165.0,0.44862
1170.0,0.44874
1175.0,0.45027
1180.0,0.45121
1185.0,0.45292
1190.0,0.45395
1195.0,0.45552
1200.0,0.45653
1205.0,0.45806
1210.0,0.45915
1215.0,0.45971
1220.0,0.46069
1225.0,0.46193
1230.0,0.46304
1235.0,0.46443
1240.0,0.46564
1245.0,0.46681
1250.0,0.46781
1255.0,0.46904
1260.0,0.47001
1265.0,0.47124
1270.0,0.47239
1275.0,0.47307
1280.0,0.47417
1285.0,0.47457
1290.0,0.47595
1295.0,0.47725
1300.0,0.47792
1305.0,0.47931
1310.0,0.4804
1315.0,0.4817
1320.0,0.48308
1325.0,0.48345
1330.0,0.48289
1335.0,0.48445
1340.0,0.48458
1345.0,0.48649
1350.0,0.48709
1350.7,0.48715
1351.0,0.48708
1351.4,0.48707
1351.7,0.4871
1352.1,0.48713
1352.4,0.48716
1352.8,0.48722
1353.1,0.4873
1353.5,0.48729
1353.8,0.48735
1354.2,0.48739
1354.5,0.48732
1354.9,0.48729
1355.2,0.48743
1355.6,0.48755
1355.9,0.48755
1356.3,0.48765
1356.7,0.48761
1357.0,0.48765
