Composition,
Date Added,1992-07-29
Formula,
Grain Size Description,<75.0um
Grain Size,25.0 - 75.0
Locality,
Minimum Wavelength,300
Sample Name,Opx 75
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,Webster Enstatite Wo 1% En 87% Fs 12%
References,
Resolution,9.0
Material Class,Mineral
Sample Description,Enstatite: Wo 1%En 87%Fs 12%  
Sample ID,NNPE34I
Original Sample ID,PE-CMP-034-I
Viewing Geometry,
Wavelength,Response
300.0,88.09
305.0,93.37
310.0,95.69
315.0,102.67
320.0,111.78
325.0,124.53
330.0,139.14
335.0,156.24
340.0,175.14
345.0,194.42
350.0,215.69
355.0,236.77
360.0,256.3
365.0,272.34
370.0,280.4
375.0,285.69
380.0,293.47
385.0,302.44
390.0,310.44
395.0,316.65
400.0,324.49
405.0,329.69
410.0,331.76
415.0,337.8
420.0,340.29
425.0,338.94
430.0,344.01
435.0,352.46
440.0,355.89
445.0,353.29
450.0,358.89
455.0,364.51
460.0,369.19
465.0,376.43
470.0,379.95
475.0,383.22
480.0,388.31
485.0,396.75
490.0,404.65
495.0,413.92
500.0,423.14
505.0,419.23
510.0,444.39
515.0,457.67
520.0,469.14
525.0,480.36
530.0,485.38
535.0,490.6
540.0,491.34
545.0,488.94
550.0,491.67
555.0,499.65
560.0,504.08
565.0,507.1
570.0,508.21
575.0,510.96
580.0,512.45
585.0,515.17
590.0,517.3
595.0,519.3
600.0,522.28
605.0,524.25
610.0,526.97
615.0,529.27
620.0,531.32
625.0,533.31
630.0,533.39
635.0,535.64
640.0,537.51
645.0,537.55
650.0,539.53
655.0,543.36
660.0,543.98
665.0,547.25
670.0,549.85
675.0,552.61
680.0,557.31
685.0,561.48
690.0,563.22
695.0,563.25
700.0,565.7
705.0,568.39
710.0,570.79
715.0,571.59
720.0,571.73
725.0,570.1
730.0,570.55
735.0,565.27
740.0,558.31
745.0,549.39
750.0,537.23
755.0,523.95
760.0,509.87
765.0,490.74
770.0,469.95
775.0,451.28
780.0,430.84
785.0,410.62
790.0,391.74
795.0,373.37
800.0,354.63
805.0,336.23
810.0,318.74
815.0,302.34
820.0,286.17
825.0,271.79
830.0,257.92
