Composition,
Date Added,2011-04-13
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,"Beacon Valley, Antarctic Dry Valleys"
Minimum Wavelength,1428
Sample Name,MS10_BV_08-I dolerite unaltered interior
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Dolerite
References,
Resolution,4.0
Material class,Rock
Sample Description,Investigation of alteration rind formation in the Antarctic Dry Valleys
Sample ID,BMR1DV022I
Original Sample ID,DV-MBW-022-I
Viewing Geometry,Unknown
Wavelength,Response
1428.4,0.07757
1428.8,0.07713
1429.2,0.07742
1429.6,0.07796
1430.0,0.07814
1430.4,0.07812
1430.8,0.07814
1431.2,0.07802
1431.6,0.07796
1432.0,0.07782
1432.4,0.07752
1432.8,0.07778
1433.2,0.07806
1433.6,0.07783
1433.9,0.07747
1434.3,0.07757
1434.8,0.07782
1435.1,0.07741
1435.5,0.07706
1435.9,0.07729
1436.3,0.07729
1436.7,0.07731
1437.1,0.07745
1437.5,0.07761
1437.9,0.0779
1438.3,0.07776
1438.7,0.07741
1439.1,0.07806
1439.5,0.07851
1439.9,0.07819
1440.3,0.07786
1440.7,0.07804
1441.1,0.07785
1441.5,0.07799
1441.9,0.07864
1442.3,0.07835
1442.7,0.0782
1443.1,0.07844
1443.5,0.07818
1443.9,0.07785
1444.3,0.07809
1444.7,0.07826
1445.1,0.07804
1445.6,0.07809
1445.9,0.07813
1446.3,0.0779
1446.8,0.07783
1447.2,0.07801
1447.6,0.07805
1448.0,0.07787
1448.4,0.07799
1448.8,0.07818
1449.2,0.07826
1449.6,0.07847
1450.0,0.07829
1450.4,0.07828
1450.8,0.07854
1451.2,0.0786
1451.6,0.07886
1452.0,0.07884
1452.4,0.07855
1452.8,0.07862
1453.3,0.07875
1453.7,0.07872
1454.1,0.07858
1454.5,0.07829
1454.9,0.07812
1455.3,0.07818
1455.7,0.07844
1456.1,0.07861
1456.5,0.07851
1456.9,0.07805
1457.3,0.07799
1457.7,0.07825
1458.2,0.07856
1458.6,0.07871
1459.0,0.07889
1459.4,0.07859
1459.8,0.07823
1460.2,0.07859
1460.6,0.07893
1461.0,0.07866
1461.4,0.07874
1461.8,0.07839
1462.3,0.07845
1462.7,0.07858
1463.1,0.07862
1463.5,0.07883
1463.9,0.07884
1464.3,0.07847
1464.7,0.07839
1465.2,0.07861
1465.6,0.07887
1466.0,0.07886
1466.4,0.07904
1466.8,0.07902
1467.2,0.07883
1467.6,0.07882
1468.1,0.07892
1468.5,0.07911
1468.9,0.0791
1469.3,0.07886
1469.7,0.07878
1470.1,0.07905
1470.6,0.07932
1471.0,0.07884
1471.4,0.07858
1471.8,0.07879
1472.2,0.07919
1472.7,0.07913
1473.1,0.07891
1473.5,0.0792
1473.9,0.07915
1474.3,0.07869
1474.7,0.07879
1475.2,0.07912
1475.6,0.0794
1476.0,0.07939
1476.4,0.07894
1476.8,0.07903
1477.3,0.07937
1477.7,0.07929
1478.1,0.07931
1478.5,0.07945
1478.9,0.07946
1479.4,0.07948
1479.8,0.07913
1480.2,0.07915
1480.6,0.07944
1481.1,0.07933
1481.5,0.07931
1481.9,0.07937
1482.3,0.07945
1482.8,0.07956
1483.2,0.07937
1483.6,0.0794
1484.0,0.07931
1484.4,0.0793
1484.9,0.07965
1485.3,0.07964
1485.7,0.07937
1486.2,0.07929
1486.6,0.07922
1487.0,0.0793
1487.4,0.07957
1487.9,0.07978
1488.3,0.0796
1488.7,0.07921
1489.1,0.07946
1489.6,0.07978
1490.0,0.07962
1490.4,0.07987
1490.8,0.08008
1491.3,0.07997
1491.7,0.07979
1492.1,0.07971
1492.6,0.07964
1493.0,0.07947
1493.4,0.07966
1493.9,0.07992
1494.3,0.07992
1494.7,0.0798
1495.2,0.07978
1495.6,0.07965
1496.0,0.07959
1496.4,0.07985
1496.9,0.08046
1497.3,0.08048
1497.8,0.08016
1498.2,0.07999
1498.6,0.08012
1499.0,0.08028
1499.5,0.08021
1499.9,0.08001
1500.3,0.0798
1500.8,0.07968
1501.2,0.07982
1501.7,0.08017
1502.1,0.0804
1502.5,0.08044
1502.9,0.08033
1503.4,0.08026
1503.8,0.08023
1504.3,0.08035
1504.7,0.08042
1505.1,0.08033
1505.6,0.08036
1506.0,0.08014
1506.4,0.07996
1506.9,0.08017
1507.3,0.08037
1507.8,0.08057
1508.2,0.08063
1508.6,0.08061
1509.1,0.08049
1509.5,0.08036
1510.0,0.08028
1510.4,0.08029
1510.8,0.08039
1511.3,0.08031
1511.7,0.08022
1512.2,0.08029
1512.6,0.08045
1513.0,0.08056
1513.5,0.08073
1513.9,0.08073
1514.4,0.08063
1514.8,0.08067
1515.3,0.08069
1515.7,0.08057
1516.1,0.08068
1516.6,0.08081
1517.0,0.08074
1517.5,0.08083
1517.9,0.08082
1518.4,0.08086
1518.8,0.08075
1519.3,0.08047
1519.7,0.08056
1520.1,0.08062
1520.6,0.08063
1521.0,0.08051
1521.5,0.08077
1521.9,0.08125
1522.4,0.08113
1522.8,0.08083
1523.3,0.08081
1523.7,0.08086
1524.2,0.08092
1524.6,0.0809
1525.1,0.08093
1525.5,0.0811
1526.0,0.08119
1526.4,0.08107
1526.9,0.08112
1527.3,0.08113
1527.8,0.08099
1528.2,0.08077
1528.7,0.0806
1529.1,0.08064
1529.6,0.08093
1530.0,0.08088
1530.5,0.08085
1530.9,0.0807
1531.4,0.08061
1531.8,0.08101
1532.3,0.0811
1532.7,0.08094
1533.2,0.08121
1533.6,0.08122
1534.1,0.08111
1534.5,0.08118
1535.0,0.0813
1535.4,0.08131
1535.9,0.08136
1536.4,0.08116
1536.8,0.08102
1537.3,0.08096
1537.7,0.08087
1538.2,0.08108
1538.6,0.08109
1539.1,0.08108
1539.6,0.08127
1540.0,0.08119
1540.5,0.08112
1540.9,0.08108
1541.4,0.08134
1541.8,0.0815
1542.3,0.08119
1542.8,0.08094
1543.2,0.08101
1543.7,0.08125
1544.1,0.08123
1544.6,0.08112
1545.1,0.08123
1545.5,0.08128
1546.0,0.0813
1546.4,0.08133
1546.9,0.0816
1547.4,0.08166
1547.8,0.08166
1548.3,0.08156
1548.8,0.08153
1549.2,0.08163
1549.7,0.0816
1550.1,0.08141
1550.6,0.08134
1551.1,0.08134
1551.5,0.08144
1552.0,0.08142
1552.5,0.08138
1552.9,0.08151
1553.4,0.08153
1553.8,0.08161
1554.3,0.08157
1554.8,0.08136
1555.3,0.08138
1555.7,0.0816
1556.2,0.08168
1556.7,0.08173
1557.1,0.08182
1557.6,0.08171
1558.1,0.08188
1558.5,0.08214
1559.0,0.08196
1559.5,0.08179
1559.9,0.08169
1560.4,0.08168
1560.9,0.08163
1561.3,0.08149
1561.8,0.08155
1562.3,0.08173
1562.8,0.08192
1563.2,0.08176
1563.7,0.08168
1564.2,0.08187
1564.6,0.08197
1565.1,0.08202
1565.6,0.08196
1566.1,0.08193
1566.5,0.08197
1567.0,0.08192
1567.5,0.08168
1567.9,0.08171
1568.4,0.08185
1568.9,0.08192
1569.4,0.08202
1569.8,0.0819
1570.3,0.08193
1570.8,0.08199
1571.3,0.08198
1571.8,0.082
1572.2,0.08203
1572.7,0.08193
1573.2,0.08205
1573.7,0.08216
1574.1,0.08196
