Composition,
Date Added,1986-01-15
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,400
Sample Name,"Oliv , Anorth "
Maximum Wavelength,2500
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,50% PO-1750% PA-12  
Sample ID,CBXO22
Original Sample ID,XO-CMP-022
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,566.05
410.0,582.28
420.0,589.57
430.0,599.42
440.0,610.35
450.0,614.87
460.0,624.07
470.0,634.21
480.0,646.07
490.0,651.71
500.0,665.03
510.0,678.51
520.0,688.4
530.0,695.39
540.0,703.16
550.0,706.45
560.0,709.21
570.0,709.48
580.0,707.97
590.0,705.26
600.0,702.64
610.0,699.58
620.0,696.53
630.0,694.01
640.0,693.16
650.0,694.21
660.0,696.95
670.0,697.49
680.0,698.02
690.0,695.98
700.0,692.2
710.0,688.4
720.0,682.51
730.0,675.39
740.0,666.64
750.0,654.45
760.0,643.01
770.0,630.14
780.0,613.55
790.0,597.05
800.0,581.41
810.0,564.13
820.0,547.73
830.0,533.29
840.0,519.53
850.0,506.81
860.0,496.33
870.0,486.76
880.0,478.09
890.0,472.14
900.0,466.06
910.0,459.1
920.0,455.05
930.0,450.35
940.0,445.95
950.0,442.48
960.0,440.62
970.0,437.43
980.0,434.07
990.0,432.39
1000.0,429.35
1010.0,428.02
1020.0,426.8
1030.0,425.89
1040.0,425.78
1050.0,427.04
1060.0,428.38
1070.0,433.68
1080.0,437.56
1090.0,443.21
1100.0,450.92
1110.0,457.73
1120.0,464.46
1130.0,471.08
1140.0,475.8
1150.0,482.34
1160.0,485.87
1170.0,491.71
1180.0,494.68
1190.0,497.18
1200.0,500.7
1210.0,501.72
1220.0,505.57
1230.0,509.56
1240.0,512.54
1250.0,515.98
1260.0,520.5
1270.0,524.45
1280.0,527.77
1290.0,533.13
1300.0,538.23
1310.0,543.19
1320.0,549.84
1330.0,556.1
1340.0,563.55
1350.0,568.34
1360.0,575.49
1370.0,580.72
1380.0,589.18
1390.0,592.12
1400.0,599.73
1410.0,605.47
1420.0,613.57
1430.0,619.71
1440.0,627.34
1450.0,633.41
1460.0,639.68
1470.0,646.15
1480.0,648.93
1490.0,657.62
1500.0,659.53
1510.0,664.02
1520.0,667.1
1530.0,669.62
1540.0,670.51
1550.0,672.76
1560.0,674.91
1570.0,672.81
1580.0,674.76
1590.0,673.0
1600.0,672.63
1610.0,671.27
1620.0,669.77
1630.0,669.44
1640.0,669.78
1650.0,665.87
1660.0,663.32
1670.0,661.97
1680.0,659.33
1690.0,656.59
1700.0,657.59
1710.0,656.93
1720.0,653.39
1730.0,651.98
1740.0,650.42
1750.0,649.25
1760.0,645.63
1770.0,644.14
1780.0,643.19
1790.0,644.5
1800.0,644.01
1810.0,643.08
1820.0,642.84
1830.0,643.27
1840.0,640.4
1850.0,641.67
1860.0,642.18
1870.0,644.19
1880.0,640.47
1890.0,638.23
1900.0,632.98
1910.0,627.71
1920.0,623.29
1930.0,620.3
1940.0,617.91
1950.0,620.28
1960.0,627.84
1970.0,632.48
1980.0,637.9
1990.0,644.31
2000.0,649.13
2010.0,655.03
2020.0,660.68
2030.0,666.57
2040.0,672.79
2050.0,678.25
2060.0,683.04
2070.0,688.79
2080.0,693.8
2090.0,696.67
2100.0,698.52
2110.0,702.51
2120.0,710.84
2130.0,715.74
2140.0,716.76
2150.0,717.75
2160.0,718.45
2170.0,727.24
2180.0,723.03
2190.0,725.21
2200.0,723.83
2210.0,727.24
2220.0,728.13
2230.0,731.24
2240.0,732.13
2250.0,730.35
2260.0,735.22
2270.0,736.18
2280.0,734.64
2290.0,732.42
2300.0,733.46
2310.0,731.63
2320.0,725.0
2330.0,730.75
2340.0,732.55
2350.0,730.29
2360.0,732.8
2370.0,726.12
2380.0,726.23
2390.0,726.31
2400.0,725.83
2410.0,720.51
2420.0,717.52
2430.0,707.65
2440.0,708.22
2450.0,710.27
2460.0,704.15
2470.0,706.24
2480.0,708.79
2490.0,704.49
2500.0,702.03
