Composition,
Date Added,2013-10-29
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Labsphere 
Minimum Wavelength,550
Sample Name,SRS-10-010
Maximum Wavelength,1040
Database of Origin,RELAB
Other Information,Spectralon
References,
Resolution,5.0
Material class,Reference
Sample Description,10% Spectralon standard   
Sample ID,CAHL05
Original Sample ID,HL-CMP-005
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
550.0,0.07144
555.0,0.07162
560.0,0.0717
565.0,0.07183
570.0,0.07201
575.0,0.07207
580.0,0.07214
585.0,0.07228
590.0,0.07238
595.0,0.07254
600.0,0.07255
605.0,0.07265
610.0,0.07278
615.0,0.07286
620.0,0.07295
625.0,0.07302
630.0,0.07312
635.0,0.07324
640.0,0.07336
645.0,0.07343
650.0,0.07356
655.0,0.07361
660.0,0.0737
665.0,0.07383
670.0,0.07405
675.0,0.07434
680.0,0.07462
685.0,0.07473
690.0,0.07483
695.0,0.07488
700.0,0.07493
705.0,0.07495
710.0,0.07507
715.0,0.07504
720.0,0.07497
725.0,0.07505
730.0,0.07503
735.0,0.07508
740.0,0.07499
745.0,0.07505
750.0,0.07502
755.0,0.07499
760.0,0.07509
765.0,0.07507
770.0,0.07512
775.0,0.07517
780.0,0.07515
785.0,0.07513
790.0,0.07509
795.0,0.07509
800.0,0.07517
805.0,0.07511
810.0,0.07511
815.0,0.0752
820.0,0.07517
825.0,0.07528
830.0,0.07531
835.0,0.07527
840.0,0.07534
845.0,0.07525
850.0,0.07541
855.0,0.07565
860.0,0.07586
865.0,0.07585
870.0,0.07532
875.0,0.07571
880.0,0.07571
885.0,0.07533
890.0,0.07565
895.0,0.07575
900.0,0.07642
905.0,0.07647
910.0,0.07671
915.0,0.07688
920.0,0.07746
925.0,0.07748
930.0,0.07775
935.0,0.07798
940.0,0.07758
945.0,0.07797
950.0,0.07786
955.0,0.07781
960.0,0.07765
965.0,0.07741
970.0,0.07753
975.0,0.07733
980.0,0.07744
985.0,0.07709
990.0,0.07699
995.0,0.07684
1000.0,0.07704
1005.0,0.07698
1010.0,0.07694
1015.0,0.07705
1020.0,0.07699
1025.0,0.07689
1030.0,0.07677
1035.0,0.07684
1040.0,0.07694
