Composition,
Date Added,1992-08-26
Formula,
Grain Size Description,<125.0um
Grain Size,"(0.0, 125.0)"
Locality,Wyoming 
Minimum Wavelength,300
Sample Name,SWy-1 montmorillonite
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Montmorillonite 
References,
Resolution,5.0
Material class,Mineral
Sample Description,From Clay Minerals Society source clays repository  
Sample ID,C1JB13
Original Sample ID,JB-CMP-013
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.17162
305.0,0.20114
310.0,0.23414
315.0,0.2586
320.0,0.27901
325.0,0.29356
330.0,0.30612
335.0,0.31545
340.0,0.3243
345.0,0.3326
350.0,0.33975
355.0,0.34835
360.0,0.35676
365.0,0.36765
370.0,0.38435
375.0,0.4045
380.0,0.42556
385.0,0.44772
390.0,0.4655
395.0,0.4801
400.0,0.49211
405.0,0.50491
410.0,0.51769
415.0,0.53166
420.0,0.54481
425.0,0.55839
430.0,0.57
435.0,0.57875
440.0,0.5922
445.0,0.60357
450.0,0.61498
455.0,0.6225
460.0,0.62793
465.0,0.63379
470.0,0.63963
475.0,0.64496
480.0,0.64801
485.0,0.65233
490.0,0.6559
495.0,0.66173
500.0,0.66605
505.0,0.67033
510.0,0.67563
515.0,0.68264
520.0,0.68986
525.0,0.69436
530.0,0.70074
535.0,0.70547
540.0,0.70872
545.0,0.71345
550.0,0.71646
555.0,0.72016
560.0,0.72288
565.0,0.72534
570.0,0.72495
575.0,0.72604
580.0,0.72701
585.0,0.72618
590.0,0.72679
595.0,0.72661
600.0,0.72654
605.0,0.72623
610.0,0.72644
615.0,0.72624
620.0,0.72715
625.0,0.72743
630.0,0.72771
635.0,0.72803
640.0,0.72976
645.0,0.73138
650.0,0.73234
655.0,0.73375
660.0,0.73529
665.0,0.73662
670.0,0.73804
675.0,0.74001
680.0,0.74264
685.0,0.74285
690.0,0.7453
695.0,0.74629
700.0,0.74815
705.0,0.74911
710.0,0.75029
715.0,0.75189
720.0,0.75287
725.0,0.7525
730.0,0.75383
735.0,0.75431
740.0,0.75532
745.0,0.7531
750.0,0.75452
755.0,0.75504
760.0,0.75557
765.0,0.75609
770.0,0.75614
775.0,0.7562
780.0,0.75476
785.0,0.75709
790.0,0.75587
795.0,0.75561
800.0,0.75616
805.0,0.75531
810.0,0.75497
815.0,0.75523
820.0,0.75496
825.0,0.75359
830.0,0.75371
835.0,0.75342
840.0,0.75311
845.0,0.75452
850.0,0.75337
855.0,0.75333
860.0,0.75269
865.0,0.75142
870.0,0.75203
875.0,0.75217
880.0,0.75276
885.0,0.75226
890.0,0.75262
895.0,0.75133
900.0,0.75134
905.0,0.75167
910.0,0.75189
915.0,0.75123
920.0,0.75127
925.0,0.75151
930.0,0.75221
935.0,0.75284
940.0,0.7526
945.0,0.75205
950.0,0.75042
955.0,0.75038
960.0,0.74942
965.0,0.74977
970.0,0.75012
975.0,0.75055
980.0,0.75239
985.0,0.75419
990.0,0.75484
995.0,0.75542
1000.0,0.75606
1005.0,0.75565
1010.0,0.75608
1015.0,0.75774
1020.0,0.75777
1025.0,0.75793
1030.0,0.75793
1035.0,0.75889
1040.0,0.75972
1045.0,0.76
1050.0,0.76156
1055.0,0.76175
1060.0,0.76167
1065.0,0.76164
1070.0,0.7618
1075.0,0.76217
1080.0,0.76259
1085.0,0.76305
1090.0,0.76405
1095.0,0.76317
1100.0,0.76307
1105.0,0.76377
1110.0,0.7639
1115.0,0.76401
1120.0,0.76503
1125.0,0.7648
1130.0,0.7638
1135.0,0.76387
1140.0,0.76281
1145.0,0.76179
1150.0,0.75945
1155.0,0.75992
1160.0,0.75991
1165.0,0.76121
1170.0,0.76216
1175.0,0.76315
1180.0,0.76407
1185.0,0.76465
1190.0,0.76421
1195.0,0.76463
1200.0,0.76505
1205.0,0.7656
1210.0,0.76526
1215.0,0.76547
1220.0,0.76568
1225.0,0.76622
1230.0,0.76625
1235.0,0.76649
1240.0,0.76669
1245.0,0.76683
1250.0,0.76706
1255.0,0.76696
1260.0,0.76736
1265.0,0.76719
1270.0,0.76813
1275.0,0.76874
1280.0,0.76792
1285.0,0.76725
1290.0,0.76717
1295.0,0.76687
1300.0,0.76653
1305.0,0.76598
1310.0,0.76477
1315.0,0.76374
1320.0,0.76252
1325.0,0.76152
1330.0,0.76056
1335.0,0.76058
1340.0,0.75854
1345.0,0.7562
1350.0,0.755
1355.0,0.7533
1360.0,0.74898
1365.0,0.74725
1370.0,0.74434
1375.0,0.73682
1380.0,0.72631
1385.0,0.71214
1390.0,0.6908
1395.0,0.66512
1400.0,0.63807
1405.0,0.61836
1410.0,0.60575
1415.0,0.60631
1420.0,0.62042
1425.0,0.63948
1430.0,0.65564
1435.0,0.6679
1440.0,0.67761
1445.0,0.68199
1450.0,0.68431
1455.0,0.68495
1460.0,0.68504
1465.0,0.68586
1470.0,0.69122
1475.0,0.69851
1480.0,0.70321
1485.0,0.70842
1490.0,0.71174
1495.0,0.71642
1500.0,0.71964
1505.0,0.72349
1510.0,0.72704
1515.0,0.7291
1520.0,0.7314
1525.0,0.73344
1530.0,0.73627
1535.0,0.73788
1540.0,0.73935
1545.0,0.74213
1550.0,0.74375
1555.0,0.74539
1560.0,0.74603
1565.0,0.74824
1570.0,0.74957
1575.0,0.75061
1580.0,0.75266
1585.0,0.75434
1590.0,0.75518
1595.0,0.75555
1600.0,0.75592
1605.0,0.75727
1610.0,0.75886
1615.0,0.75881
1620.0,0.75966
1625.0,0.75856
1630.0,0.75861
1635.0,0.75909
1640.0,0.76059
1645.0,0.76133
1650.0,0.76178
1655.0,0.76105
1660.0,0.76068
1665.0,0.76112
1670.0,0.76178
1675.0,0.76203
1680.0,0.76175
1685.0,0.76218
1690.0,0.76042
1695.0,0.76016
1700.0,0.76188
1705.0,0.76103
1710.0,0.75989
1715.0,0.76025
1720.0,0.75923
1725.0,0.75918
1730.0,0.75766
1735.0,0.75652
1740.0,0.75574
1745.0,0.75441
1750.0,0.75264
1755.0,0.75195
1760.0,0.74961
1765.0,0.74812
1770.0,0.74735
1775.0,0.74592
1780.0,0.74482
1785.0,0.74399
1790.0,0.74308
1795.0,0.74211
1800.0,0.74134
1805.0,0.74071
1810.0,0.7392
1815.0,0.73928
1820.0,0.7391
1825.0,0.73756
1830.0,0.73669
1835.0,0.73224
1840.0,0.73791
1845.0,0.73235
1850.0,0.73002
1855.0,0.72398
1860.0,0.71829
1865.0,0.70368
1870.0,0.68886
1875.0,0.66944
1880.0,0.63668
1885.0,0.59644
1890.0,0.54559
1895.0,0.4891
1900.0,0.44863
1905.0,0.43656
1910.0,0.444
