Composition,
Date Added,1992-01-03
Formula,
Grain Size Description,<100.0um
Grain Size,(0.0 - 100.0)
Locality,Unknown 
Minimum Wavelength,300
Sample Name,Fe2O3 
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,5.0
Material class,Mineral
Sample Description,C 475 1 dy
Sample ID,CCFE02
Original Sample ID,FE-RGB-002-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.03171
305.0,0.03048
310.0,0.02925
315.0,0.02828
320.0,0.02802
325.0,0.02763
330.0,0.02694
335.0,0.02689
340.0,0.02506
345.0,0.02501
350.0,0.02508
355.0,0.02571
360.0,0.02597
365.0,0.02675
370.0,0.02718
375.0,0.02777
380.0,0.02824
385.0,0.02848
390.0,0.02902
395.0,0.02936
400.0,0.03
405.0,0.03032
410.0,0.03054
415.0,0.03063
420.0,0.03088
425.0,0.03096
430.0,0.0312
435.0,0.03121
440.0,0.0312
445.0,0.03119
450.0,0.03108
455.0,0.031
460.0,0.03096
465.0,0.03094
470.0,0.03079
475.0,0.03077
480.0,0.03085
485.0,0.03095
490.0,0.03099
495.0,0.03107
500.0,0.03121
505.0,0.03141
510.0,0.03168
515.0,0.0318
520.0,0.03212
525.0,0.03245
530.0,0.03298
535.0,0.03358
540.0,0.03437
545.0,0.03549
550.0,0.03681
555.0,0.03873
560.0,0.04137
565.0,0.04465
570.0,0.0486
575.0,0.05328
580.0,0.05753
585.0,0.06162
590.0,0.06486
595.0,0.06736
600.0,0.06937
605.0,0.07073
610.0,0.07175
615.0,0.07258
620.0,0.07262
625.0,0.07299
630.0,0.07313
635.0,0.07332
640.0,0.07347
645.0,0.07343
650.0,0.07348
655.0,0.0736
660.0,0.0737
665.0,0.07384
670.0,0.07382
675.0,0.07409
680.0,0.07403
685.0,0.0742
690.0,0.07437
695.0,0.07445
700.0,0.07479
705.0,0.07514
710.0,0.07544
715.0,0.07554
720.0,0.07546
725.0,0.07542
730.0,0.0753
735.0,0.07512
740.0,0.07509
745.0,0.07487
750.0,0.07449
755.0,0.07414
760.0,0.07323
765.0,0.07295
770.0,0.07225
775.0,0.0719
780.0,0.0722
785.0,0.07195
790.0,0.07122
795.0,0.07057
800.0,0.07044
805.0,0.06926
810.0,0.06738
815.0,0.06692
820.0,0.06643
825.0,0.06642
830.0,0.06549
835.0,0.0646
840.0,0.06429
845.0,0.06421
850.0,0.06333
855.0,0.06251
860.0,0.06186
865.0,0.06211
870.0,0.06179
875.0,0.06053
880.0,0.06049
885.0,0.0607
890.0,0.06055
895.0,0.06058
900.0,0.06011
905.0,0.0599
910.0,0.05951
915.0,0.05909
920.0,0.05981
925.0,0.05963
930.0,0.05922
935.0,0.05927
940.0,0.05884
945.0,0.05883
950.0,0.0588
955.0,0.05823
960.0,0.05834
965.0,0.05799
970.0,0.05763
975.0,0.05765
980.0,0.05745
985.0,0.05689
990.0,0.0566
995.0,0.05618
1000.0,0.05633
1005.0,0.056
