Composition,
Date Added,2020-09-16
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,300
Sample Name,"MIL 11213,16 chip"
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,RBKRAMP288
Original Sample ID,MP-TXH-288
Viewing Geometry,
Wavelength,Response
300.0,41.421
305.0,41.541
310.0,41.489
315.0,41.564
320.0,41.562
325.0,41.695
330.0,41.965
335.0,42.134
340.0,42.37
345.0,42.708
350.0,42.788
355.0,43.185
360.0,43.485
365.0,43.702
370.0,43.886
375.0,44.067
380.0,44.366
385.0,44.479
390.0,44.5
395.0,44.597
400.0,44.827
405.0,44.982
410.0,45.099
415.0,45.391
420.0,45.671
425.0,45.856
430.0,46.267
435.0,46.635
440.0,46.892
445.0,47.193
450.0,47.271
455.0,47.352
460.0,47.331
465.0,47.349
470.0,47.341
475.0,47.447
480.0,47.514
485.0,47.714
490.0,48.017
495.0,48.361
500.0,48.724
505.0,49.136
510.0,49.688
515.0,50.381
520.0,50.897
525.0,51.587
530.0,52.155
535.0,52.719
540.0,53.337
545.0,53.893
550.0,54.317
555.0,54.821
560.0,55.182
565.0,55.469
570.0,55.747
575.0,55.987
580.0,56.239
585.0,56.253
590.0,56.391
595.0,56.463
600.0,56.532
605.0,56.539
610.0,56.542
615.0,56.514
620.0,56.433
625.0,56.392
630.0,56.373
635.0,56.368
640.0,56.469
645.0,56.631
650.0,56.745
655.0,56.945
660.0,56.92
665.0,56.931
670.0,56.811
675.0,56.933
680.0,56.987
685.0,56.897
690.0,56.868
695.0,56.902
700.0,57.008
705.0,57.003
710.0,56.953
715.0,56.993
720.0,56.961
725.0,57.031
730.0,56.99
735.0,56.964
740.0,56.849
745.0,56.872
750.0,56.762
755.0,56.708
760.0,56.464
765.0,56.364
770.0,56.231
775.0,56.098
780.0,56.078
785.0,56.062
790.0,56.019
795.0,56.036
800.0,55.974
805.0,55.84
810.0,55.754
815.0,55.715
820.0,55.61
825.0,55.495
830.0,55.444
835.0,55.329
840.0,55.209
845.0,55.115
850.0,55.112
855.0,55.025
860.0,54.987
865.0,54.92
870.0,54.807
875.0,54.717
880.0,54.647
885.0,54.566
890.0,54.491
895.0,54.418
900.0,54.359
905.0,54.282
910.0,54.215
915.0,54.186
920.0,54.092
925.0,54.04
930.0,53.987
935.0,53.936
940.0,53.909
945.0,53.823
950.0,53.78
955.0,53.743
960.0,53.711
965.0,53.638
970.0,53.621
975.0,53.606
980.0,53.529
985.0,53.415
990.0,53.416
995.0,53.323
1000.0,53.301
1005.0,53.266
1010.0,53.234
1015.0,53.228
1020.0,53.191
1025.0,53.166
1030.0,53.149
1035.0,53.137
1040.0,53.125
1045.0,53.111
1050.0,53.095
1055.0,53.111
1060.0,53.118
1065.0,53.133
1070.0,53.169
1075.0,53.187
1080.0,53.206
1085.0,53.233
1090.0,53.258
1095.0,53.284
1100.0,53.274
1105.0,53.271
1110.0,53.251
1115.0,53.218
1120.0,53.198
1125.0,53.148
1130.0,53.106
1135.0,53.051
1140.0,53.002
1145.0,52.956
1150.0,52.911
1155.0,52.88
1160.0,52.832
1165.0,52.792
1170.0,52.768
1175.0,52.738
1180.0,52.711
1185.0,52.685
1190.0,52.664
1195.0,52.653
1200.0,52.64
1205.0,52.627
1210.0,52.601
1215.0,52.589
1220.0,52.569
1225.0,52.55
1230.0,52.538
1235.0,52.525
1240.0,52.515
1245.0,52.503
1250.0,52.492
1255.0,52.474
1260.0,52.462
1265.0,52.462
1270.0,52.453
1275.0,52.452
1280.0,52.443
1285.0,52.443
1290.0,52.472
1295.0,52.499
1300.0,52.558
1305.0,52.616
1310.0,52.661
1315.0,52.696
1320.0,52.689
1325.0,52.65
1330.0,52.598
1335.0,52.521
1340.0,52.454
1345.0,52.37
1350.0,52.294
1355.0,52.221
1360.0,52.167
1365.0,52.121
1370.0,52.058
1375.0,51.995
1380.0,51.975
1385.0,51.984
1390.0,51.987
1395.0,51.97
1400.0,51.96
1405.0,51.955
1410.0,51.952
1415.0,51.936
1420.0,51.913
1425.0,51.91
1430.0,51.908
1435.0,51.907
1440.0,51.876
1445.0,51.854
1450.0,51.837
1455.0,51.832
1460.0,51.822
1465.0,51.821
1470.0,51.808
1475.0,51.799
1480.0,51.784
1485.0,51.769
1490.0,51.754
1495.0,51.751
1500.0,51.736
1505.0,51.735
1510.0,51.732
1515.0,51.738
1520.0,51.746
1525.0,51.752
1530.0,51.75
1535.0,51.752
1540.0,51.76
1545.0,51.757
1550.0,51.769
1555.0,51.789
1560.0,51.808
1565.0,51.818
1570.0,51.815
1575.0,51.821
1580.0,51.826
1585.0,51.845
1590.0,51.852
1595.0,51.869
1600.0,51.878
1605.0,51.895
1610.0,51.909
1615.0,51.921
1620.0,51.929
1625.0,51.928
1630.0,51.923
1635.0,51.941
1640.0,51.963
1645.0,52.001
1650.0,52.02
1655.0,52.002
1660.0,51.977
1665.0,51.934
1670.0,51.904
1675.0,51.877
1680.0,51.851
1685.0,51.829
1690.0,51.806
1695.0,51.779
1700.0,51.754
1705.0,51.726
1710.0,51.696
1715.0,51.674
1720.0,51.648
1725.0,51.62
1730.0,51.595
1735.0,51.583
1740.0,51.566
1745.0,51.544
1750.0,51.523
1755.0,51.494
1760.0,51.471
1765.0,51.44
