Composition,
Date Added,2020-10-27
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,833
Sample Name,"ALH 84048,5 polished chip"
Maximum Wavelength,4762
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,USNM 6550
Sample ID,BNR2MP203P
Original Sample ID,MP-TXH-203-P
Viewing Geometry,
Wavelength,Response
833.34,72.542
833.47,73.169
833.6,73.359
833.74,72.645
833.87,72.891
834.01,73.699
834.14,73.914
834.28,74.375
834.41,75.163
834.54,75.263
834.68,74.196
834.81,72.845
834.95,71.891
835.08,72.684
835.22,73.317
835.35,72.217
835.48,71.992
835.62,73.682
835.75,74.199
835.89,72.939
836.02,72.992
836.16,73.158
836.29,71.632
836.43,72.634
836.56,74.837
836.7,74.427
836.83,72.88
836.97,72.116
837.1,73.765
837.24,75.221
837.37,75.195
837.51,76.302
837.64,75.118
837.78,75.112
837.92,75.057
838.05,73.747
838.19,73.589
838.32,74.004
838.46,72.461
838.59,71.725
838.73,72.879
838.86,73.103
839.0,72.753
839.14,72.448
839.27,73.004
839.41,73.528
839.54,74.393
839.68,74.257
839.82,72.474
839.95,73.677
840.09,73.488
840.22,72.319
840.36,73.419
840.5,75.509
840.63,76.01
840.77,74.456
840.91,72.532
841.04,72.534
841.18,74.447
841.31,76.234
841.45,75.294
841.59,73.312
841.72,73.381
841.86,72.002
842.0,71.757
842.13,73.586
842.27,73.74
842.41,72.937
842.54,72.609
842.68,71.855
842.82,73.493
842.96,75.099
843.09,74.13
843.23,73.722
843.37,73.971
843.5,72.631
843.64,72.342
843.78,73.501
843.92,73.738
844.05,73.836
844.19,73.715
844.33,74.075
844.47,74.832
844.6,75.388
844.74,73.942
844.88,73.581
845.02,73.922
845.15,73.31
845.29,72.218
845.43,72.478
845.57,72.913
845.71,72.053
845.84,72.412
845.98,72.776
846.12,73.672
846.26,73.629
846.4,72.921
846.53,72.741
846.67,73.061
846.81,73.234
846.95,72.395
847.09,73.274
847.23,74.87
847.36,75.268
847.5,73.603
847.64,72.709
847.78,73.444
847.92,73.923
848.06,72.789
848.2,72.521
848.33,74.094
848.47,74.52
848.61,73.08
848.75,71.496
848.89,72.369
849.03,74.287
849.17,73.951
849.31,74.093
849.45,74.295
849.59,74.447
849.73,74.135
849.86,74.565
850.0,73.765
850.14,72.842
850.28,72.255
850.42,71.775
850.56,72.16
850.7,71.573
850.84,71.856
850.98,73.657
851.12,74.969
851.26,74.591
851.4,74.369
851.54,74.631
851.68,74.376
851.82,74.167
851.96,73.755
852.1,73.325
852.24,73.07
852.38,74.226
852.52,74.454
852.66,73.43
852.8,72.71
852.94,72.473
853.08,72.679
853.22,72.677
853.36,74.001
853.5,75.281
853.64,74.249
853.78,73.187
853.92,72.626
854.06,72.44
854.21,72.303
854.35,73.316
854.49,73.664
854.63,72.884
854.77,73.247
854.91,74.025
855.05,74.266
855.19,72.255
855.33,72.348
