Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,CHPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,60.0° / -60.0°
Wavelength,Response
600.0,82.74
610.0,82.64
620.0,82.31
630.0,82.1
640.0,82.22
650.0,82.14
660.0,83.58
670.0,83.05
680.0,82.09
690.0,83.29
700.0,82.93
710.0,82.65
720.0,80.89
730.0,80.52
740.0,80.39
750.0,80.56
760.0,80.9
770.0,79.64
780.0,79.94
790.0,79.66
800.0,80.11
810.0,78.94
820.0,79.64
830.0,78.37
840.0,78.02
850.0,77.71
860.0,77.92
870.0,76.86
880.0,76.82
890.0,77.14
900.0,77.46
910.0,76.35
920.0,76.33
930.0,76.06
940.0,76.3
950.0,75.82
960.0,76.75
970.0,76.18
980.0,75.87
990.0,75.24
1000.0,75.21
1010.0,74.9
1020.0,75.11
1030.0,74.78
1040.0,74.32
1050.0,74.19
1060.0,74.5
1070.0,74.42
1080.0,74.59
1090.0,74.54
1100.0,75.01
1110.0,75.03
1120.0,75.42
1130.0,75.41
1140.0,75.91
1150.0,76.06
1160.0,75.94
1170.0,76.26
1180.0,76.86
1190.0,77.47
1200.0,78.01
1210.0,78.7
1220.0,79.05
1230.0,79.25
1240.0,78.94
1250.0,79.63
1260.0,80.56
1270.0,80.92
1280.0,81.47
1290.0,82.18
1300.0,82.31
1310.0,83.34
1320.0,83.73
1330.0,83.9
1340.0,83.83
1350.0,85.06
1360.0,85.36
1370.0,85.83
1380.0,86.18
1390.0,86.62
1400.0,86.55
1410.0,86.94
1420.0,87.84
1430.0,89.16
1440.0,89.92
1450.0,90.82
1460.0,90.96
1470.0,90.92
1480.0,91.39
1490.0,91.44
1500.0,92.63
1510.0,92.72
1520.0,93.35
1530.0,93.49
1540.0,93.82
1550.0,94.08
1560.0,95.02
1570.0,95.63
1580.0,95.87
1590.0,96.1
1600.0,96.08
