Composition,
Date Added,2022-03-17
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,380
Sample Name,"MET 00639,16 45-75 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,20.0
Material class,Rock
Sample Description,
Sample ID,CDMP226G
Original Sample ID,MP-TXH-226-G
Viewing Geometry,70.0° / 0.0°
Wavelength,Response
380.0,0.022795
400.0,0.02247
420.0,0.022663
440.0,0.022791
460.0,0.022853
480.0,0.023038
500.0,0.023238
520.0,0.023355
540.0,0.023466
560.0,0.023564
580.0,0.02368
600.0,0.023755
620.0,0.023805
640.0,0.023827
660.0,0.023903
680.0,0.024196
700.0,0.024415
720.0,0.02452
740.0,0.024694
760.0,0.02487
780.0,0.025043
800.0,0.025216
820.0,0.025312
840.0,0.025447
860.0,0.02564
880.0,0.025811
