Composition,
Date Added,2021-11-12
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,320
Sample Name,15041 low-agglutinate remnant 125-250 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Sediment
Sample Description,
Sample ID,KFLS158
Original Sample ID,LS-BWD-158
Viewing Geometry,30.0° / -15.0°
Wavelength,Response
320.0,41.241
330.0,41.774
340.0,42.693
350.0,43.734
360.0,44.821
370.0,45.91
380.0,46.963
390.0,48.015
400.0,49.063
410.0,50.483
420.0,51.861
430.0,52.621
440.0,53.664
450.0,54.256
460.0,55.292
470.0,56.085
480.0,56.984
490.0,57.922
500.0,58.391
510.0,59.267
520.0,61.046
530.0,62.311
540.0,63.167
550.0,63.877
560.0,65.093
570.0,66.283
580.0,67.019
590.0,67.813
600.0,68.52
610.0,68.985
620.0,69.507
630.0,70.126
640.0,70.796
650.0,71.616
660.0,72.417
670.0,73.117
680.0,73.741
690.0,74.304
700.0,75.051
710.0,75.901
720.0,76.512
730.0,77.068
740.0,77.273
750.0,77.449
760.0,77.223
770.0,76.634
780.0,75.715
790.0,74.494
800.0,72.953
810.0,71.23
820.0,69.489
830.0,67.784
840.0,66.061
850.0,64.514
860.0,62.992
870.0,62.114
880.0,61.031
890.0,60.188
900.0,59.291
910.0,58.584
920.0,58.202
930.0,57.97
940.0,57.774
950.0,57.676
960.0,57.651
970.0,57.701
980.0,57.647
990.0,57.976
1000.0,58.525
1010.0,59.181
1020.0,59.541
1030.0,60.573
1040.0,61.301
1050.0,62.225
1060.0,63.509
1070.0,64.575
1080.0,65.81
1090.0,67.085
1100.0,68.566
1110.0,69.805
1120.0,71.138
1130.0,72.524
1140.0,73.525
1150.0,74.786
1160.0,75.643
1170.0,76.591
1180.0,77.346
1190.0,78.204
1200.0,78.934
1210.0,79.527
1220.0,80.191
1230.0,80.542
1240.0,81.22
1250.0,81.964
1260.0,82.55
1270.0,83.169
1280.0,83.859
1290.0,84.626
1300.0,85.398
1310.0,86.009
1320.0,86.858
1330.0,87.621
1340.0,88.379
1350.0,89.15
1360.0,89.816
1370.0,90.736
1380.0,91.204
1390.0,92.112
1400.0,92.721
1410.0,93.391
1420.0,93.943
1430.0,94.5
1440.0,95.102
1450.0,95.633
1460.0,96.049
1470.0,96.279
1480.0,96.804
1490.0,97.066
1500.0,97.216
1510.0,97.533
1520.0,97.552
1530.0,97.726
1540.0,97.541
1550.0,97.429
1560.0,97.287
1570.0,97.126
1580.0,97.05
1590.0,96.601
1600.0,96.168
1610.0,95.92
1620.0,95.509
1630.0,95.139
1640.0,94.717
1650.0,94.233
1660.0,93.749
1670.0,93.348
1680.0,92.762
1690.0,92.18
1700.0,91.857
1710.0,91.35
1720.0,91.042
1730.0,90.3
1740.0,89.796
1750.0,89.24
1760.0,88.878
1770.0,88.376
1780.0,87.772
1790.0,87.531
1800.0,86.958
1810.0,86.506
1820.0,86.137
1830.0,85.766
1840.0,85.835
1850.0,85.307
1860.0,85.356
1870.0,84.805
1880.0,84.691
1890.0,84.157
1900.0,83.943
1910.0,83.856
1920.0,83.885
1930.0,83.739
1940.0,83.681
1950.0,83.576
1960.0,83.513
1970.0,83.558
1980.0,83.775
1990.0,83.959
2000.0,84.059
2010.0,84.543
2020.0,84.735
2030.0,85.118
2040.0,85.746
2050.0,85.92
2060.0,86.15
2070.0,86.426
2080.0,86.911
2090.0,87.381
2100.0,87.906
2110.0,88.524
2120.0,89.107
2130.0,89.674
2140.0,90.217
2150.0,90.456
2160.0,90.562
2170.0,90.544
2180.0,90.656
2190.0,90.875
2200.0,90.917
2210.0,91.684
2220.0,92.085
2230.0,92.565
2240.0,93.041
2250.0,93.816
2260.0,94.544
2270.0,95.38
2280.0,96.477
2290.0,97.266
2300.0,97.896
2310.0,98.81
2320.0,99.878
2330.0,100.934
2340.0,102.234
2350.0,103.291
2360.0,104.236
2370.0,104.885
2380.0,105.918
2390.0,107.24
2400.0,108.008
2410.0,108.844
2420.0,109.944
2430.0,110.737
2440.0,111.918
2450.0,113.052
2460.0,113.984
2470.0,115.093
2480.0,115.951
2490.0,117.354
2500.0,118.521
2510.0,120.387
2520.0,122.368
2530.0,124.08
2540.0,126.293
2550.0,129.464
