Composition,
Date Added,1997-04-19
Formula,
Grain Size Description,<45.0um
Grain Size,"(25.0, 45.0)"
Locality,Hawaii (beach sand) 
Minimum Wavelength,1800
Sample Name,Hawaii olivine
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Olivine 
References,
Resolution,9.0
Material class,Mineral
Sample Description,
Sample ID,0497M012NP
Original Sample ID,ZB-CMP-011-B
Viewing Geometry,unknown
Wavelength,Response
1800.0,0.38464
1800.7,0.38426
1801.3,0.38277
1801.9,0.38331
1802.6,0.38443
1803.2,0.38565
1803.8,0.38779
1804.4,0.38894
1805.1,0.38953
1805.7,0.38895
1806.3,0.38696
1806.9,0.38676
1807.6,0.38929
1808.2,0.39109
1808.8,0.39218
1809.5,0.39218
1810.1,0.39318
1810.7,0.39205
1811.4,0.3904
1812.0,0.39166
1812.6,0.39252
1813.3,0.39095
1813.9,0.39372
1814.5,0.39682
1815.2,0.39543
1815.8,0.39008
1816.4,0.39014
1817.1,0.39401
1817.7,0.39711
1818.4,0.39782
1819.0,0.39757
1819.6,0.39916
1820.3,0.39177
1820.9,0.38198
1821.6,0.38847
1822.2,0.39176
1822.8,0.39481
1823.5,0.4018
1824.1,0.40617
1824.8,0.40792
1825.4,0.40833
1826.0,0.39743
1826.7,0.37981
1827.3,0.39111
1828.0,0.40627
1828.6,0.40234
1829.3,0.39925
1829.9,0.401
1830.6,0.40053
1831.2,0.39402
1831.8,0.39436
1832.5,0.40453
1833.1,0.40672
1833.8,0.41144
1834.4,0.41399
1835.1,0.40381
1835.7,0.39605
1836.4,0.38905
1837.0,0.38818
1837.7,0.39205
1838.3,0.389
1839.0,0.40657
1839.7,0.40804
1840.3,0.39232
1841.0,0.40039
1841.6,0.40371
1842.3,0.38535
1842.9,0.39424
1843.6,0.41508
1844.2,0.42147
1844.9,0.42336
1845.5,0.42526
1846.2,0.424
1846.9,0.40692
1847.5,0.38332
1848.2,0.38634
1848.8,0.3954
1849.5,0.41199
1850.2,0.42309
1850.8,0.42329
1851.5,0.42537
1852.1,0.43034
1852.8,0.42571
1853.5,0.41325
1854.1,0.39957
1854.8,0.40601
1855.5,0.42745
1856.1,0.43115
1856.8,0.41614
1857.4,0.41132
1858.1,0.42747
1858.8,0.43498
1859.4,0.42698
1860.1,0.40655
1860.8,0.40974
1861.4,0.42693
1862.1,0.43864
1862.8,0.44057
1863.5,0.43919
1864.1,0.43446
1864.8,0.43024
1865.5,0.43621
1866.1,0.4434
1866.8,0.44344
1867.5,0.43072
1868.2,0.40816
1868.8,0.41402
1869.5,0.43036
1870.2,0.42976
1870.9,0.41492
1871.5,0.39799
1872.2,0.4201
1872.9,0.42425
1873.6,0.40227
1874.2,0.41405
1874.9,0.43676
1875.6,0.43789
1876.3,0.43913
1876.9,0.43476
1877.6,0.42597
1878.3,0.44174
1879.0,0.45288
1879.7,0.45411
1880.4,0.45425
1881.0,0.45251
1881.7,0.45236
1882.4,0.4573
1883.1,0.45893
1883.8,0.45242
1884.5,0.44049
1885.1,0.4475
1885.8,0.45776
1886.5,0.45773
1887.2,0.45634
1887.9,0.45969
1888.6,0.464
1889.3,0.46426
1890.0,0.45511
1890.6,0.44171
1891.3,0.452
1892.0,0.45993
1892.7,0.45549
1893.4,0.46035
1894.1,0.46104
1894.8,0.4626
1895.5,0.46772
1896.2,0.46891
1896.9,0.46938
1897.6,0.46628
1898.3,0.45991
1899.0,0.45888
1899.6,0.44597
1900.3,0.43584
1901.0,0.44849
1901.7,0.46533
1902.4,0.46968
1903.1,0.45364
1903.8,0.45363
1904.5,0.46858
1905.2,0.45803
1905.9,0.44212
1906.6,0.44821
1907.3,0.45323
1908.0,0.46761
1908.7,0.47762
1909.4,0.47855
1910.1,0.48043
1910.8,0.47662
1911.6,0.47088
1912.3,0.46964
1913.0,0.47485
1913.7,0.46222
1914.4,0.45515
1915.1,0.47214
1915.8,0.48089
1916.5,0.47897
1917.2,0.4809
1917.9,0.48806
1918.6,0.49038
1919.3,0.48682
1920.0,0.47047
1920.8,0.45251
1921.5,0.45647
1922.2,0.4818
1922.9,0.49258
1923.6,0.49109
1924.3,0.48276
1925.0,0.48418
1925.8,0.49279
1926.5,0.49483
1927.2,0.49218
1927.9,0.49039
1928.6,0.48707
1929.3,0.48605
1930.1,0.49454
1930.8,0.49689
1931.5,0.49709
1932.2,0.49802
1932.9,0.49967
1933.7,0.4995
1934.4,0.49701
1935.1,0.49879
1935.8,0.50208
1936.5,0.49898
1937.3,0.49707
1938.0,0.5011
1938.7,0.50213
1939.4,0.50021
1940.2,0.50076
1940.9,0.50566
1941.6,0.50641
1942.4,0.50727
1943.1,0.51034
1943.8,0.51008
1944.5,0.5086
1945.3,0.50772
1946.0,0.51081
1946.7,0.51439
1947.5,0.51373
1948.2,0.51311
1948.9,0.51388
1949.7,0.51584
1950.4,0.51714
1951.1,0.51777
1951.9,0.5183
1952.6,0.51941
1953.3,0.51935
1954.1,0.51902
1954.8,0.52047
1955.5,0.52187
1956.3,0.52248
1957.0,0.52269
1957.8,0.52341
1958.5,0.52448
1959.2,0.5249
1960.0,0.52472
1960.7,0.52459
1961.5,0.52542
1962.2,0.52624
1962.9,0.52769
1963.7,0.52887
1964.4,0.52991
1965.2,0.53065
1965.9,0.53021
1966.7,0.53049
1967.4,0.53213
1968.2,0.53305
1968.9,0.53304
1969.7,0.53391
1970.4,0.53492
1971.2,0.53427
1971.9,0.53394
1972.7,0.53413
1973.4,0.53528
1974.2,0.53663
1974.9,0.53766
1975.7,0.53833
1976.4,0.53957
1977.2,0.54136
1977.9,0.54173
1978.7,0.54214
1979.4,0.5434
1980.2,0.54327
1980.9,0.54284
1981.7,0.54408
1982.5,0.54472
