Composition,
Date Added,1994-11-10
Formula,
Grain Size Description,<90.0um
Grain Size,45.0 - 90.0
Locality,
Minimum Wavelength,300
Sample Name,PYX152
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,Ed Cloutis' PYX152
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Purchased from Minerals Unlimited   
Sample ID,C1PP72
Original Sample ID,PP-EAC-072
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,78.77
305.0,84.4
310.0,91.23
315.0,99.67
320.0,110.52
325.0,122.81
330.0,136.15
335.0,147.89
340.0,158.08
345.0,159.34
350.0,173.65
355.0,183.74
360.0,189.71
365.0,195.27
370.0,202.42
375.0,214.03
380.0,226.55
385.0,234.63
390.0,239.22
395.0,241.16
400.0,243.9
405.0,240.75
410.0,213.63
415.0,218.92
420.0,238.07
425.0,248.15
430.0,254.73
435.0,261.29
440.0,270.36
445.0,278.79
450.0,284.64
455.0,288.54
460.0,292.29
465.0,297.7
470.0,302.61
475.0,308.35
480.0,313.66
485.0,319.07
490.0,323.49
495.0,327.34
500.0,329.39
505.0,326.41
510.0,331.97
515.0,334.07
520.0,334.32
525.0,333.63
530.0,332.42
535.0,330.98
540.0,328.37
545.0,327.33
550.0,328.51
555.0,332.05
560.0,337.39
565.0,343.96
570.0,352.68
575.0,363.19
580.0,373.05
585.0,384.77
590.0,396.32
595.0,407.05
600.0,417.14
605.0,426.29
610.0,434.63
615.0,441.27
620.0,447.01
625.0,452.17
630.0,456.22
635.0,459.62
640.0,463.0
645.0,466.47
650.0,469.5
655.0,472.35
660.0,474.81
665.0,476.84
670.0,480.4
675.0,481.56
680.0,483.33
685.0,485.73
690.0,487.51
695.0,488.54
700.0,489.85
705.0,491.9
710.0,492.53
715.0,493.23
720.0,493.99
725.0,493.95
730.0,494.67
735.0,495.35
740.0,496.05
745.0,495.57
750.0,495.66
755.0,495.61
760.0,495.78
765.0,494.67
770.0,492.71
775.0,492.08
780.0,488.92
785.0,485.11
790.0,481.49
795.0,477.62
800.0,472.02
805.0,465.63
810.0,460.44
815.0,451.27
820.0,442.65
825.0,433.01
830.0,423.39
835.0,412.84
840.0,400.96
845.0,389.15
850.0,375.33
855.0,362.02
860.0,348.72
865.0,335.56
870.0,322.27
875.0,308.67
880.0,294.46
885.0,281.52
890.0,269.32
895.0,255.79
900.0,244.48
905.0,233.3
910.0,221.45
915.0,211.41
920.0,201.78
925.0,194.33
930.0,185.12
935.0,177.5
940.0,170.09
945.0,163.9
950.0,157.71
955.0,152.56
960.0,147.11
965.0,143.01
970.0,139.06
975.0,135.6
980.0,132.44
985.0,130.24
990.0,128.05
995.0,126.51
1000.0,124.85
1005.0,124.05
1010.0,123.26
1015.0,123.3
1020.0,123.57
1025.0,124.09
1030.0,124.88
