Composition,
Date Added,2018-09-18
Formula,
Grain Size Description,<500.0um
Grain Size,125.0 - 500.0
Locality,
Minimum Wavelength,300
Sample Name,"Synthetic allophane Al/Si = 0.5, Fe(III) = 0 mol% 125-500 um (JB1644b)"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,C1JBG44B
Original Sample ID,JB-JLB-G44-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,881.868
305.0,891.812
310.0,902.546
315.0,908.501
320.0,910.836
325.0,912.579
330.0,914.024
335.0,918.577
340.0,922.644
345.0,927.376
350.0,932.46
355.0,933.027
360.0,934.368
365.0,934.473
370.0,936.267
375.0,936.514
380.0,936.965
385.0,937.141
390.0,936.857
395.0,936.93
400.0,936.194
405.0,936.893
410.0,936.529
415.0,937.031
420.0,936.916
425.0,937.35
430.0,938.47
435.0,937.362
440.0,938.413
445.0,939.237
450.0,939.232
455.0,938.4
460.0,939.072
465.0,937.869
470.0,938.349
475.0,937.677
480.0,936.598
485.0,936.48
490.0,935.901
495.0,936.223
500.0,935.874
505.0,936.333
510.0,934.742
515.0,933.693
520.0,933.314
525.0,931.731
530.0,929.697
535.0,928.338
540.0,925.524
545.0,925.053
550.0,923.419
555.0,924.044
560.0,921.454
565.0,920.575
570.0,918.096
575.0,917.29
580.0,916.309
585.0,915.711
590.0,914.331
595.0,914.821
600.0,914.742
605.0,914.131
610.0,913.435
615.0,912.322
620.0,911.386
625.0,910.482
630.0,909.623
635.0,910.328
640.0,910.04
645.0,911.432
650.0,912.291
655.0,913.85
660.0,913.712
665.0,913.571
670.0,913.187
675.0,909.913
680.0,909.788
685.0,908.247
690.0,908.171
695.0,906.665
700.0,906.115
705.0,905.532
710.0,905.297
715.0,906.402
720.0,904.877
725.0,903.745
730.0,903.586
735.0,903.893
740.0,901.599
745.0,901.367
750.0,900.038
755.0,898.835
760.0,898.481
765.0,896.509
770.0,895.833
775.0,893.657
780.0,893.685
785.0,892.491
790.0,891.432
795.0,891.378
800.0,889.943
805.0,888.97
810.0,889.538
815.0,886.589
820.0,886.34
825.0,886.039
830.0,884.301
835.0,882.485
840.0,882.252
845.0,882.826
850.0,881.132
855.0,878.684
860.0,878.171
865.0,877.284
870.0,875.323
875.0,873.645
880.0,872.435
