Composition,
Date Added,1996-12-04
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,BIN-4 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Sample from material pile at Ruckert Terminal   light face. 
Sample ID,CBHM03
Original Sample ID,HM-JFM-003-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,64.76
310.0,62.6
320.0,67.1
330.0,70.1
340.0,74.56
350.0,77.83
360.0,82.33
370.0,86.01
380.0,90.59
390.0,94.64
400.0,98.45
410.0,102.37
420.0,106.15
430.0,111.73
440.0,117.47
450.0,121.99
460.0,125.3
470.0,128.65
480.0,131.69
490.0,134.82
500.0,140.16
510.0,143.94
520.0,147.4
530.0,150.68
540.0,153.97
550.0,157.43
560.0,161.27
570.0,163.82
580.0,165.82
590.0,168.71
600.0,170.63
610.0,172.69
620.0,174.33
630.0,176.58
640.0,178.09
650.0,179.49
660.0,181.45
670.0,183.1
680.0,184.82
690.0,186.21
700.0,187.46
710.0,189.05
720.0,190.01
730.0,191.22
740.0,192.63
750.0,193.14
760.0,194.02
770.0,196.03
780.0,196.79
790.0,198.25
800.0,197.86
810.0,200.42
820.0,200.17
830.0,200.52
840.0,201.55
850.0,201.32
860.0,201.6
870.0,202.32
880.0,203.47
890.0,204.47
900.0,204.56
910.0,205.46
920.0,207.1
930.0,207.13
940.0,208.56
950.0,210.73
960.0,211.32
970.0,212.21
980.0,213.43
990.0,215.02
1000.0,215.6
1010.0,216.4
1020.0,217.07
1030.0,218.64
1040.0,219.42
1050.0,220.12
1060.0,221.18
1070.0,222.65
1080.0,223.11
1090.0,223.58
1100.0,224.57
1110.0,225.62
1120.0,225.61
1130.0,226.46
1140.0,227.55
1150.0,227.93
1160.0,229.04
1170.0,229.84
1180.0,230.4
1190.0,231.0
1200.0,230.77
1210.0,233.33
1220.0,232.65
1230.0,233.87
1240.0,235.23
1250.0,236.21
1260.0,237.1
1270.0,238.2
1280.0,237.18
1290.0,237.08
1300.0,237.71
1310.0,238.94
1320.0,238.61
1330.0,239.42
1340.0,239.16
1350.0,239.21
1360.0,240.99
1370.0,238.63
1380.0,241.65
1390.0,236.0
1400.0,237.03
1410.0,236.38
1420.0,236.71
1430.0,236.53
1440.0,235.43
1450.0,234.07
1460.0,236.69
1470.0,238.13
1480.0,239.1
1490.0,239.09
1500.0,239.77
1510.0,241.81
1520.0,242.65
1530.0,243.06
1540.0,242.76
1550.0,245.03
1560.0,245.44
1570.0,245.69
1580.0,246.27
1590.0,246.84
1600.0,248.25
1610.0,248.93
1620.0,250.09
1630.0,249.46
1640.0,250.17
1650.0,251.12
1660.0,252.81
1670.0,252.58
1680.0,253.49
1690.0,252.95
1700.0,252.28
1710.0,251.35
1720.0,250.05
1730.0,249.39
1740.0,249.99
1750.0,249.42
1760.0,250.01
1770.0,250.93
1780.0,251.08
1790.0,251.58
1800.0,252.74
1810.0,252.85
1820.0,252.92
1830.0,253.25
1840.0,254.2
1850.0,254.17
1860.0,253.85
1870.0,249.68
1880.0,254.34
1890.0,249.41
1900.0,242.99
1910.0,239.82
1920.0,233.59
1930.0,228.11
1940.0,222.22
1950.0,221.81
1960.0,225.71
1970.0,228.21
1980.0,231.36
1990.0,234.44
2000.0,240.12
2010.0,244.76
2020.0,248.28
2030.0,249.68
2040.0,250.8
2050.0,251.46
2060.0,251.56
2070.0,251.69
2080.0,252.36
2090.0,252.07
2100.0,251.6
2110.0,250.77
2120.0,250.19
2130.0,249.87
2140.0,248.43
2150.0,246.77
2160.0,244.08
2170.0,243.52
2180.0,241.34
2190.0,241.61
2200.0,240.08
2210.0,237.38
2220.0,237.44
2230.0,237.81
2240.0,238.58
2250.0,236.4
2260.0,231.81
2270.0,228.43
2280.0,224.86
2290.0,223.13
2300.0,218.7
2310.0,213.91
2320.0,214.04
2330.0,215.58
2340.0,215.94
2350.0,214.36
2360.0,217.42
2370.0,218.98
2380.0,217.87
2390.0,215.5
2400.0,212.77
2410.0,210.02
2420.0,208.18
2430.0,207.28
2440.0,206.08
2450.0,202.18
2460.0,199.73
2470.0,197.09
2480.0,197.77
2490.0,195.93
2500.0,195.08
2510.0,192.96
2520.0,194.35
2530.0,195.02
2540.0,198.27
2550.0,200.52
2560.0,199.48
2570.0,207.63
2580.0,208.18
2590.0,211.37
2600.0,215.12
