Composition,
Date Added,2018-10-26
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,300
Sample Name,Lanai tephra PHT-6 250-500 um (JB1626g)
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,C1JBG26G
Original Sample ID,JB-JLB-G26-G
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,71.268
305.0,69.794
310.0,71.571
315.0,71.386
320.0,71.585
325.0,71.665
330.0,71.879
335.0,72.076
340.0,72.86
345.0,73.662
350.0,74.689
355.0,74.909
360.0,75.457
365.0,76.65
370.0,78.55
375.0,80.948
380.0,83.783
385.0,86.641
390.0,90.171
395.0,92.816
400.0,95.733
405.0,97.889
410.0,99.823
415.0,101.91
420.0,104.117
425.0,106.286
430.0,108.891
435.0,111.395
440.0,113.906
445.0,115.927
450.0,117.425
455.0,117.989
460.0,118.338
465.0,118.433
470.0,118.397
475.0,118.887
480.0,119.324
485.0,120.237
490.0,121.542
495.0,123.106
500.0,124.78
505.0,126.478
510.0,127.946
515.0,129.545
520.0,131.16
525.0,132.872
530.0,134.428
535.0,136.473
540.0,138.427
545.0,140.593
550.0,142.79
555.0,145.744
560.0,148.83
565.0,152.689
570.0,156.348
575.0,160.625
580.0,164.897
585.0,169.089
590.0,173.18
595.0,177.246
600.0,180.358
605.0,183.007
610.0,185.829
615.0,187.889
620.0,189.486
625.0,191.346
630.0,192.636
635.0,193.453
640.0,194.812
645.0,195.986
650.0,196.272
655.0,197.246
660.0,198.351
665.0,199.464
670.0,200.17
675.0,201.053
680.0,201.938
685.0,202.958
690.0,203.476
695.0,204.665
700.0,205.339
705.0,206.286
710.0,206.948
715.0,207.687
720.0,207.834
725.0,208.148
730.0,209.018
735.0,209.374
740.0,209.346
745.0,209.452
750.0,209.075
755.0,208.976
760.0,208.481
765.0,208.383
770.0,207.982
775.0,207.249
780.0,206.539
785.0,205.784
790.0,204.92
795.0,204.202
800.0,203.125
805.0,202.563
810.0,201.316
815.0,200.414
820.0,198.937
825.0,198.622
830.0,197.418
835.0,196.547
840.0,195.879
845.0,195.423
850.0,194.139
855.0,193.489
860.0,193.265
865.0,192.402
870.0,191.634
875.0,190.918
880.0,190.812
