Composition,
Date Added,2015-07-20
Formula,
Grain Size Description,<1000.0um
Grain Size,(0.0 - 1000.0)
Locality,"Queen Alexandra Range, Antarctica"
Minimum Wavelength,300
Sample Name,"QUE 99050,7 bulk powder"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Basaltic HED Olivine-Diogenite
References,
Resolution,5.0
Material class,Rock
Sample Description,HED mixing model study
Sample ID,C1RM120P
Original Sample ID,RM-REM-120-P
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.06675
305.0,0.06861
310.0,0.07209
315.0,0.07401
320.0,0.07899
325.0,0.08507
330.0,0.09114
335.0,0.09619
340.0,0.10352
345.0,0.111
350.0,0.1198
355.0,0.12928
360.0,0.13986
365.0,0.1501
370.0,0.16044
375.0,0.17008
380.0,0.1784
385.0,0.18595
390.0,0.19456
395.0,0.19766
400.0,0.20402
405.0,0.21106
410.0,0.21482
415.0,0.21467
420.0,0.21673
425.0,0.21689
430.0,0.2191
435.0,0.22507
440.0,0.23068
445.0,0.23409
450.0,0.23727
455.0,0.23903
460.0,0.24223
465.0,0.24427
470.0,0.24688
475.0,0.2512
480.0,0.25545
485.0,0.26208
490.0,0.26705
495.0,0.27097
500.0,0.27735
505.0,0.2635
510.0,0.28636
515.0,0.29977
520.0,0.30853
525.0,0.31674
530.0,0.32212
535.0,0.32429
540.0,0.32408
545.0,0.32158
550.0,0.32113
555.0,0.32977
560.0,0.33366
565.0,0.33548
570.0,0.33793
575.0,0.33832
580.0,0.33848
585.0,0.33782
590.0,0.33931
595.0,0.33913
600.0,0.34016
605.0,0.33893
610.0,0.34022
615.0,0.34187
620.0,0.3441
625.0,0.34864
630.0,0.34977
635.0,0.35304
640.0,0.3542
645.0,0.35804
650.0,0.35923
655.0,0.35919
660.0,0.35995
665.0,0.36028
670.0,0.36124
675.0,0.36243
680.0,0.36388
685.0,0.36418
690.0,0.36466
695.0,0.36454
700.0,0.36412
705.0,0.36331
710.0,0.36258
715.0,0.36107
720.0,0.35966
725.0,0.35572
730.0,0.35084
735.0,0.34129
740.0,0.33409
745.0,0.32567
750.0,0.31349
755.0,0.29834
760.0,0.28565
765.0,0.26899
770.0,0.25482
775.0,0.23935
780.0,0.22427
785.0,0.21089
790.0,0.19722
795.0,0.18414
800.0,0.17078
805.0,0.15871
810.0,0.14891
815.0,0.13871
820.0,0.12929
825.0,0.12146
830.0,0.11546
835.0,0.10803
840.0,0.10133
845.0,0.09705
850.0,0.09206
855.0,0.08787
860.0,0.08357
865.0,0.0793
870.0,0.07674
875.0,0.07404
880.0,0.07285
885.0,0.06993
890.0,0.06929
895.0,0.06803
900.0,0.06694
905.0,0.06642
910.0,0.06612
915.0,0.06633
920.0,0.06653
925.0,0.0663
930.0,0.06664
935.0,0.06684
940.0,0.06784
945.0,0.06973
950.0,0.07081
955.0,0.07278
960.0,0.0746
965.0,0.07652
970.0,0.07916
975.0,0.08257
980.0,0.08651
985.0,0.09016
990.0,0.09467
995.0,0.09893
1000.0,0.10485
1005.0,0.11171
1010.0,0.11853
1015.0,0.12617
1020.0,0.1342
1025.0,0.14202
1030.0,0.15187
1035.0,0.16326
1040.0,0.17321
1045.0,0.18373
1050.0,0.19559
1055.0,0.20534
1060.0,0.21733
1065.0,0.22983
1070.0,0.24179
1075.0,0.25212
1080.0,0.26334
1085.0,0.27346
1090.0,0.28364
1095.0,0.29344
1100.0,0.30203
1105.0,0.30952
1110.0,0.31873
1115.0,0.32643
1120.0,0.33236
1125.0,0.3374
1130.0,0.34308
1135.0,0.34695
1140.0,0.35195
1145.0,0.35699
1150.0,0.36058
1155.0,0.36331
1160.0,0.36636
1165.0,0.36764
1170.0,0.36994
1175.0,0.37268
1180.0,0.37408
1185.0,0.37608
1190.0,0.37782
1195.0,0.37955
1200.0,0.38149
1205.0,0.38346
1210.0,0.38531
1215.0,0.3871
1220.0,0.38889
1225.0,0.39119
1230.0,0.39337
1235.0,0.39508
1240.0,0.39683
1245.0,0.3986
1250.0,0.39978
1255.0,0.40108
1260.0,0.4027
1265.0,0.40403
1270.0,0.40498
1275.0,0.40572
1280.0,0.40599
1285.0,0.40663
1290.0,0.40707
1295.0,0.40745
1300.0,0.40783
1305.0,0.40778
1310.0,0.40754
1315.0,0.40664
1320.0,0.40573
1325.0,0.40426
1330.0,0.40268
1335.0,0.40047
1340.0,0.39794
1345.0,0.39529
1350.0,0.39288
1355.0,0.38983
1360.0,0.3869
1365.0,0.38388
1370.0,0.38071
1375.0,0.37612
1380.0,0.37232
1385.0,0.36877
1390.0,0.3646
1395.0,0.35936
1400.0,0.35424
1405.0,0.34901
1410.0,0.34358
1415.0,0.33825
1420.0,0.33386
1425.0,0.32788
1430.0,0.32241
1435.0,0.31661
1440.0,0.31163
1445.0,0.30669
1450.0,0.30115
1455.0,0.296
1460.0,0.28998
1465.0,0.28616
1470.0,0.28106
1475.0,0.27506
1480.0,0.26895
1485.0,0.26216
1490.0,0.25741
1495.0,0.25341
1500.0,0.24791
1505.0,0.24209
1510.0,0.23672
1515.0,0.23119
1520.0,0.22645
1525.0,0.22232
1530.0,0.21789
1535.0,0.2123
1540.0,0.2072
1545.0,0.20384
1550.0,0.19975
1555.0,0.19422
1560.0,0.19073
1565.0,0.18719
1570.0,0.18376
1575.0,0.18038
1580.0,0.17663
1585.0,0.1718
1590.0,0.1683
1595.0,0.16436
1600.0,0.16073
1605.0,0.15942
1610.0,0.1567
1615.0,0.15347
1620.0,0.15087
1625.0,0.14803
1630.0,0.1455
1635.0,0.14304
1640.0,0.14026
1645.0,0.13745
1650.0,0.13473
1655.0,0.13261
1660.0,0.13008
1665.0,0.12827
1670.0,0.12545
1675.0,0.12361
1680.0,0.12102
1685.0,0.11919
1690.0,0.11696
1695.0,0.1153
1700.0,0.11359
1705.0,0.11189
1710.0,0.11038
1715.0,0.10857
1720.0,0.10703
1725.0,0.10557
1730.0,0.1042
1735.0,0.10271
1740.0,0.10123
1745.0,0.10014
1750.0,0.09855
1755.0,0.09768
1760.0,0.09686
1765.0,0.0955
1770.0,0.09438
1775.0,0.09362
1780.0,0.09194
1785.0,0.09126
1790.0,0.09036
1795.0,0.08954
1800.0,0.08885
1805.0,0.08792
1810.0,0.08745
1815.0,0.08664
1820.0,0.08558
1825.0,0.08521
1830.0,0.08498
1835.0,0.08412
1840.0,0.08361
1845.0,0.08313
1850.0,0.08271
1855.0,0.08261
1860.0,0.08233
1865.0,0.0819
1870.0,0.08157
1875.0,0.08122
1880.0,0.0809
1885.0,0.08069
1890.0,0.08069
1895.0,0.0805
1900.0,0.08032
1905.0,0.08004
1910.0,0.0799
1915.0,0.07978
1920.0,0.07999
1925.0,0.08001
1930.0,0.08
1935.0,0.08017
1940.0,0.08032
1945.0,0.08064
1950.0,0.08099
1955.0,0.0813
1960.0,0.08184
1965.0,0.08264
