Composition,
Date Added,2006-05-19
Formula,
Grain Size Description,<125.0um
Grain Size,"(0.0, 125.0)"
Locality,"Humira, Iraq"
Minimum Wavelength,630
Sample Name,Alta'ameem (LL5) <125 um
Maximum Wavelength,1540
Database of Origin,RELAB
Other Information,LL5
References,
Resolution,130.0
Material class,Rock
Sample Description,USNM 5964
Sample ID,C8OC10C
Original Sample ID,OC-TXH-010-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
630.0,0.20891
760.0,0.20513
890.0,0.15469
1020.0,0.15173
1150.0,0.17163
1280.0,0.18224
1410.0,0.19844
1540.0,0.20529
