Composition,
Date Added,1985-10-11
Formula,
Grain Size Description,<45.0um
Grain Size,30.0 - 45.0
Locality,
Minimum Wavelength,700
Sample Name,BG-36 30
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Glass
Sample Description,None  
Sample ID,C4GB02
Original Sample ID,GB-CMP-002
Viewing Geometry,0.0° / 30.0°
Wavelength,Response
710.0,706.27
720.0,768.76
730.0,761.97
740.0,680.7
750.0,327.14
760.0,273.46
770.0,322.87
780.0,508.6
790.0,633.31
800.0,524.09
810.0,296.97
820.0,223.29
830.0,373.4
840.0,537.28
850.0,673.55
860.0,741.14
870.0,649.24
880.0,497.16
890.0,432.91
900.0,527.05
910.0,606.62
920.0,677.59
930.0,739.38
940.0,776.93
950.0,793.46
960.0,794.06
970.0,795.99
980.0,793.23
990.0,787.81
1000.0,781.94
1010.0,777.26
1020.0,775.31
1030.0,774.73
1040.0,780.86
1050.0,788.14
1060.0,789.75
1070.0,779.76
1080.0,762.35
1090.0,751.08
1100.0,754.94
1110.0,778.61
1120.0,786.52
1130.0,796.51
1140.0,803.93
1150.0,808.12
1160.0,811.47
1170.0,813.06
1180.0,809.01
1190.0,806.8
1200.0,799.25
1210.0,788.49
1220.0,763.42
1230.0,736.38
1240.0,723.91
1250.0,737.93
1260.0,753.22
1270.0,759.9
1280.0,769.5
1290.0,783.13
1300.0,783.41
1310.0,782.65
1320.0,784.48
1330.0,777.95
1340.0,763.62
1350.0,740.48
1360.0,709.76
1370.0,673.75
1380.0,645.96
1390.0,620.51
1400.0,600.85
1410.0,571.74
1420.0,550.29
1430.0,542.15
1440.0,536.19
1450.0,535.23
1460.0,527.36
1470.0,518.41
1480.0,502.87
1490.0,484.16
1500.0,460.51
1510.0,444.43
1520.0,430.04
1530.0,423.44
1540.0,424.72
1550.0,432.42
1560.0,450.35
1570.0,469.68
1580.0,490.93
1590.0,511.44
1600.0,530.25
1610.0,547.7
1620.0,570.52
1630.0,589.07
1640.0,603.71
1650.0,623.03
1660.0,637.62
1670.0,649.83
1680.0,661.77
1690.0,678.96
1700.0,687.09
1710.0,693.79
1720.0,709.87
1730.0,702.24
1740.0,694.64
1750.0,718.56
1760.0,726.38
1770.0,723.81
1780.0,718.14
1790.0,711.92
1800.0,701.32
