Composition,
Date Added,2010-01-21
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,280
Sample Name,SC-GCU 02.3b (smaller piece) irradiated with UV on the smooth side (Heating effect)
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Simulated solar-wind space weathering of forsteritic olivines
Sample ID,C2KK22B
Original Sample ID,KK-KRK-022-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,112.7
290.0,99.5
300.0,96.71
310.0,95.66
320.0,98.01
330.0,99.88
340.0,102.61
350.0,107.69
360.0,117.19
370.0,123.95
380.0,127.35
390.0,130.79
400.0,132.26
410.0,136.14
420.0,138.1
430.0,139.01
440.0,140.68
450.0,140.25
460.0,142.33
470.0,142.1
480.0,141.69
490.0,148.79
500.0,152.32
510.0,156.51
520.0,158.37
530.0,160.22
540.0,162.81
550.0,165.01
560.0,165.91
570.0,165.88
580.0,165.15
590.0,164.44
600.0,163.16
610.0,161.66
620.0,159.81
630.0,158.19
640.0,157.96
650.0,158.08
660.0,158.42
670.0,158.75
680.0,159.24
690.0,158.01
700.0,156.12
710.0,153.8
720.0,150.58
730.0,147.58
740.0,144.13
750.0,140.13
760.0,136.19
770.0,131.86
780.0,128.27
790.0,124.51
800.0,121.0
810.0,118.51
820.0,116.18
830.0,114.22
840.0,112.49
850.0,111.25
860.0,110.46
870.0,110.0
880.0,109.41
890.0,108.37
900.0,108.65
910.0,108.54
920.0,109.6
930.0,108.37
940.0,107.84
950.0,104.7
960.0,102.14
970.0,100.15
980.0,97.29
990.0,95.43
1000.0,93.16
1010.0,91.85
1020.0,90.6
1030.0,89.96
1040.0,88.95
1050.0,88.28
1060.0,88.21
1070.0,87.66
1080.0,88.3
1090.0,88.21
1100.0,88.9
1110.0,89.08
1120.0,89.87
1130.0,90.42
1140.0,91.18
1150.0,91.66
1160.0,91.86
1170.0,92.5
1180.0,92.95
1190.0,93.38
1200.0,93.91
1210.0,93.87
1220.0,94.13
1230.0,94.88
1240.0,95.61
1250.0,96.19
1260.0,96.99
1270.0,97.45
1280.0,98.39
1290.0,98.99
1300.0,100.03
1310.0,101.05
1320.0,102.79
1330.0,104.16
1340.0,105.57
1350.0,106.95
1360.0,108.34
1370.0,110.37
1380.0,112.31
1390.0,114.14
1400.0,115.94
1410.0,118.48
1420.0,120.1
1430.0,122.53
1440.0,125.23
1450.0,127.38
1460.0,129.37
1470.0,132.09
1480.0,134.74
1490.0,136.92
1500.0,139.71
1510.0,141.81
1520.0,143.99
1530.0,146.2
1540.0,148.19
1550.0,149.93
1560.0,151.87
1570.0,153.56
1580.0,154.28
1590.0,156.29
1600.0,157.16
1610.0,158.58
1620.0,159.49
1630.0,160.56
1640.0,160.77
1650.0,161.88
1660.0,161.69
1670.0,161.96
1680.0,162.07
1690.0,162.53
1700.0,162.63
1710.0,162.67
1720.0,162.82
1730.0,163.18
1740.0,163.46
1750.0,163.96
1760.0,164.24
1770.0,164.48
1780.0,164.58
1790.0,164.97
1800.0,164.98
1810.0,165.07
1820.0,165.36
1830.0,165.68
1840.0,165.91
1850.0,165.91
1860.0,165.84
1870.0,165.52
1880.0,164.96
1890.0,164.6
1900.0,164.33
1910.0,164.19
1920.0,164.35
1930.0,164.04
1940.0,164.1
1950.0,164.16
1960.0,163.98
1970.0,163.83
1980.0,163.82
1990.0,163.67
2000.0,163.2
2010.0,163.12
2020.0,163.1
2030.0,162.77
2040.0,162.56
2050.0,162.25
2060.0,162.31
2070.0,162.16
2080.0,162.03
2090.0,161.76
2100.0,161.71
2110.0,161.41
2120.0,160.99
2130.0,160.54
2140.0,160.58
2150.0,160.65
2160.0,160.56
2170.0,161.0
2180.0,160.35
2190.0,161.55
2200.0,161.25
2210.0,161.36
2220.0,161.43
2230.0,159.59
2240.0,158.24
2250.0,156.75
2260.0,157.09
2270.0,156.57
2280.0,156.11
2290.0,156.32
2300.0,155.61
2310.0,155.63
2320.0,155.46
2330.0,155.4
2340.0,155.2
2350.0,155.26
2360.0,155.18
2370.0,155.21
2380.0,155.0
2390.0,155.19
2400.0,155.2
2410.0,155.36
2420.0,155.14
2430.0,154.4
2440.0,154.44
2450.0,154.45
2460.0,153.34
2470.0,153.14
2480.0,153.38
2490.0,153.29
2500.0,153.21
2510.0,153.65
2520.0,153.5
2530.0,154.23
2540.0,154.42
2550.0,156.5
