Composition,
Date Added,2015-08-30
Formula,
Grain Size Description,<45.0um
Grain Size,38.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,G90 38-45 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,90% Gypsum sand + 10% SAz2
Sample ID,C1KR07B
Original Sample ID,KR-KMR-007-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,422.07
305.0,440.11
310.0,462.3
315.0,487.17
320.0,510.04
325.0,531.84
330.0,550.07
335.0,568.36
340.0,582.45
345.0,597.97
350.0,608.12
355.0,615.31
360.0,620.82
365.0,625.33
370.0,632.14
375.0,638.37
380.0,645.1
385.0,653.57
390.0,661.28
395.0,666.94
400.0,672.18
405.0,675.9
410.0,679.82
415.0,682.96
420.0,686.53
425.0,690.85
430.0,694.2
435.0,698.91
440.0,703.07
445.0,707.25
450.0,710.96
455.0,714.79
460.0,719.39
465.0,722.47
470.0,724.97
475.0,728.88
480.0,731.94
485.0,734.0
490.0,736.65
495.0,740.12
500.0,742.55
505.0,745.58
510.0,749.66
515.0,752.69
520.0,756.37
525.0,760.18
530.0,761.87
535.0,764.3
540.0,767.16
545.0,770.06
550.0,774.11
555.0,777.62
560.0,781.16
565.0,784.75
570.0,788.08
575.0,789.71
580.0,792.17
585.0,793.93
590.0,795.54
595.0,798.54
600.0,800.11
605.0,802.02
610.0,803.05
615.0,803.81
620.0,804.54
625.0,805.51
630.0,806.09
635.0,807.03
640.0,807.55
645.0,808.4
650.0,809.01
655.0,811.07
660.0,812.25
665.0,812.62
670.0,812.94
675.0,813.21
680.0,814.18
685.0,814.42
690.0,815.12
695.0,815.33
700.0,816.5
705.0,816.75
710.0,817.9
715.0,818.84
720.0,820.32
725.0,820.94
730.0,821.22
735.0,821.83
740.0,822.24
745.0,822.85
750.0,823.56
755.0,823.81
760.0,824.66
765.0,825.64
770.0,826.2
775.0,827.2
780.0,827.93
785.0,828.2
790.0,829.01
795.0,829.46
800.0,830.16
805.0,829.89
810.0,829.93
815.0,830.13
820.0,830.81
825.0,831.55
830.0,832.35
835.0,832.71
840.0,832.86
845.0,832.95
850.0,832.92
855.0,834.06
860.0,833.9
865.0,833.66
870.0,833.73
875.0,834.28
880.0,834.37
885.0,834.62
890.0,835.48
895.0,835.47
900.0,835.89
905.0,836.31
910.0,836.89
915.0,836.95
920.0,837.14
925.0,836.96
930.0,836.48
935.0,835.83
940.0,835.64
945.0,834.75
950.0,833.47
955.0,831.97
960.0,829.45
965.0,828.51
970.0,827.73
975.0,826.11
980.0,825.24
985.0,824.43
990.0,822.48
995.0,821.76
1000.0,821.62
1005.0,824.26
1010.0,826.06
1015.0,828.63
1020.0,831.88
1025.0,836.71
1030.0,837.43
1035.0,839.08
1040.0,839.34
1045.0,842.05
1050.0,842.92
1055.0,843.42
