Composition,
Date Added,2018-08-24
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,300
Sample Name,"MIL 090138,5 chip"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,CAMP283
Original Sample ID,MP-TXH-283
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,36.172
305.0,35.446
310.0,34.579
315.0,34.184
320.0,34.362
325.0,34.977
330.0,35.239
335.0,35.359
340.0,35.912
345.0,36.165
350.0,36.34
355.0,36.616
360.0,37.015
365.0,37.374
370.0,37.769
375.0,38.01
380.0,38.719
385.0,38.98
390.0,39.299
395.0,39.459
400.0,39.808
405.0,40.175
410.0,40.449
415.0,40.812
420.0,41.268
425.0,41.834
430.0,42.418
435.0,42.924
440.0,43.381
445.0,43.689
450.0,44.205
455.0,44.463
460.0,44.823
465.0,44.764
470.0,45.101
475.0,45.3
480.0,45.556
485.0,45.748
490.0,46.06
495.0,46.638
500.0,47.144
505.0,47.713
510.0,48.314
515.0,49.086
520.0,49.73
525.0,50.401
530.0,51.259
535.0,51.837
540.0,52.798
545.0,53.379
550.0,53.935
555.0,54.501
560.0,55.054
565.0,55.684
570.0,56.101
575.0,56.523
580.0,56.892
585.0,57.148
590.0,57.379
595.0,57.584
600.0,57.802
605.0,57.873
610.0,58.035
615.0,58.078
620.0,58.194
625.0,58.131
630.0,58.201
635.0,58.419
640.0,58.482
645.0,58.587
650.0,58.598
655.0,58.601
660.0,58.733
665.0,58.764
670.0,58.769
675.0,58.859
680.0,59.032
685.0,59.181
690.0,59.159
695.0,59.35
700.0,59.373
705.0,59.318
710.0,59.472
715.0,59.568
720.0,59.574
725.0,59.535
730.0,59.556
735.0,59.585
740.0,59.48
745.0,59.418
750.0,59.387
755.0,59.286
760.0,59.206
765.0,59.044
770.0,58.985
775.0,58.881
780.0,58.845
785.0,58.484
790.0,58.461
795.0,58.474
800.0,58.509
805.0,58.471
810.0,58.376
815.0,58.236
820.0,58.081
825.0,58.136
830.0,58.135
835.0,58.099
840.0,57.743
845.0,57.767
850.0,57.636
855.0,57.208
860.0,57.283
865.0,57.308
870.0,57.141
875.0,57.187
880.0,56.913
