Composition,
Date Added,1994-06-02
Formula,
Grain Size Description,<100.0um
Grain Size,56.0 - 100.0
Locality,
Minimum Wavelength,300
Sample Name,Unshocked plagioclase fine fraction 3c 56-100 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,"Unshocked (A)250-500, (B)100-250, (C)56-100 micron.   Shocked (D)Coarse, (B)100-250, (C)56-100 micron fractions."
Sample ID,CCRS87
Original Sample ID,RS-CMP-087-UC
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,84.87
305.0,86.55
310.0,90.33
315.0,92.74
320.0,94.55
325.0,98.34
330.0,99.55
335.0,102.52
340.0,105.16
345.0,107.01
350.0,109.58
355.0,112.56
360.0,115.52
365.0,119.68
370.0,123.57
375.0,128.17
380.0,132.65
385.0,138.24
390.0,143.8
395.0,148.45
400.0,153.65
405.0,159.82
410.0,165.06
415.0,170.29
420.0,175.73
425.0,181.45
430.0,187.35
435.0,193.8
440.0,200.13
445.0,206.57
450.0,212.87
455.0,218.35
460.0,223.7
465.0,229.01
470.0,233.65
475.0,238.37
480.0,243.62
485.0,248.67
490.0,253.71
495.0,259.01
500.0,264.93
505.0,270.28
510.0,276.38
515.0,281.86
520.0,287.3
525.0,292.85
530.0,297.51
535.0,301.85
540.0,306.15
545.0,309.48
550.0,313.29
555.0,316.04
560.0,320.34
565.0,321.38
570.0,323.85
575.0,325.72
580.0,327.81
585.0,329.4
590.0,330.56
595.0,331.92
600.0,332.97
605.0,334.13
610.0,334.59
615.0,335.96
620.0,337.31
625.0,337.03
630.0,337.81
635.0,339.06
640.0,339.17
645.0,340.67
650.0,339.79
655.0,341.04
660.0,342.01
665.0,342.6
670.0,343.66
675.0,343.99
680.0,345.67
685.0,345.54
690.0,346.83
695.0,348.64
700.0,348.67
705.0,350.83
710.0,352.25
715.0,353.28
720.0,355.15
725.0,356.88
730.0,358.98
735.0,360.64
740.0,361.52
745.0,364.63
750.0,363.24
755.0,366.44
