Composition,
Date Added,2006-02-02
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Synthetic
Minimum Wavelength,300
Sample Name,Ulvospinel
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Spinel Ulvospinel
References,
Resolution,10.0
Material class,Synthetic
Sample Description,"Student, Active Mission (MESSENGER)"
Sample ID,CEMR04
Original Sample ID,MR-MSR-004
Viewing Geometry,10.0° / 0.0°
Wavelength,Response
300.0,0.04886
310.0,0.05326
320.0,0.05314
330.0,0.05292
340.0,0.05141
350.0,0.04993
360.0,0.04843
370.0,0.04715
380.0,0.04591
390.0,0.04504
400.0,0.04411
410.0,0.043
420.0,0.04226
430.0,0.0416
440.0,0.04098
450.0,0.04051
460.0,0.04015
470.0,0.04003
480.0,0.03994
490.0,0.03999
500.0,0.0401
510.0,0.04034
520.0,0.0406
530.0,0.04111
540.0,0.04155
550.0,0.0419
560.0,0.04221
570.0,0.04241
580.0,0.04268
590.0,0.04287
600.0,0.04309
610.0,0.04352
620.0,0.04396
630.0,0.04422
640.0,0.04443
650.0,0.0444
660.0,0.04433
670.0,0.04414
680.0,0.04391
690.0,0.04376
700.0,0.04362
710.0,0.04354
720.0,0.0434
730.0,0.04375
740.0,0.04377
750.0,0.04376
760.0,0.04395
770.0,0.04402
780.0,0.04405
790.0,0.04424
800.0,0.04365
810.0,0.04374
820.0,0.0439
830.0,0.044
840.0,0.04433
850.0,0.04472
860.0,0.04515
870.0,0.04558
880.0,0.04603
