Composition,
Date Added,2017-05-15
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Qinghai orthopyroxene 45-75 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,KAYZ02
Original Sample ID,YZ-REM-002
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,70.71
340.0,104.68
360.0,170.82
380.0,228.54
400.0,265.06
420.0,294.34
440.0,312.25
460.0,323.22
480.0,342.03
500.0,369.25
520.0,401.47
540.0,416.45
560.0,420.08
580.0,426.64
600.0,428.22
620.0,430.51
640.0,436.05
660.0,443.62
680.0,456.18
700.0,466.44
720.0,478.47
740.0,473.75
760.0,452.92
780.0,416.85
800.0,367.34
820.0,316.41
840.0,270.75
860.0,238.26
880.0,215.74
900.0,205.02
920.0,202.96
940.0,213.71
960.0,235.41
980.0,267.76
1000.0,305.41
1020.0,344.79
1040.0,383.99
1060.0,419.39
1080.0,447.48
1100.0,471.18
1120.0,490.28
1140.0,505.81
1160.0,516.97
1180.0,527.28
1200.0,534.65
1220.0,541.47
1240.0,546.79
1260.0,550.99
1280.0,554.02
1300.0,555.27
1320.0,554.49
1340.0,552.85
1360.0,547.81
1380.0,537.88
1400.0,528.87
1420.0,519.53
1440.0,509.21
1460.0,495.94
1480.0,482.47
1500.0,467.58
1520.0,453.62
1540.0,439.97
1560.0,425.71
1580.0,412.66
1600.0,400.26
1620.0,389.56
1640.0,378.85
1660.0,370.39
1680.0,362.41
1700.0,356.47
1720.0,353.57
1740.0,349.1
1760.0,346.11
1780.0,344.81
1800.0,345.91
1820.0,348.71
1840.0,352.85
1860.0,358.08
1880.0,363.65
1900.0,369.8
1920.0,378.65
1940.0,389.43
1960.0,400.39
1980.0,414.29
2000.0,430.15
2020.0,447.73
2040.0,465.67
2060.0,482.66
2080.0,499.46
2100.0,516.99
2120.0,535.47
2140.0,551.58
2160.0,560.37
2180.0,565.56
2200.0,571.56
2220.0,579.59
2240.0,587.26
2260.0,595.08
2280.0,600.88
2300.0,606.38
2320.0,608.85
2340.0,621.25
2360.0,633.27
2380.0,635.9
2400.0,638.45
2420.0,639.72
2440.0,641.07
2460.0,639.36
2480.0,636.6
2500.0,639.46
2520.0,650.53
2540.0,663.57
