Composition,
Date Added,2016-02-03
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,300
Sample Name,"MIL 07676,17 chip"
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BKRAMP227
Original Sample ID,MP-TXH-227
Viewing Geometry,
Wavelength,Response
300.0,36.82
305.0,35.6
310.0,35.64
315.0,36.51
320.0,37.24
325.0,37.73
330.0,38.74
335.0,39.21
340.0,39.8
345.0,39.62
350.0,40.47
355.0,40.88
360.0,41.42
365.0,42.02
370.0,42.65
375.0,43.19
380.0,43.66
385.0,44.13
390.0,44.71
395.0,45.28
400.0,46.2
405.0,46.64
410.0,46.94
415.0,47.53
420.0,47.94
425.0,48.06
430.0,48.62
435.0,48.97
440.0,49.24
445.0,49.33
450.0,49.72
455.0,49.98
460.0,50.02
465.0,50.24
470.0,50.24
475.0,50.36
480.0,50.61
485.0,50.8
490.0,51.22
495.0,51.4
500.0,51.68
505.0,52.12
510.0,52.51
515.0,52.94
520.0,53.14
525.0,53.54
530.0,53.92
535.0,54.14
540.0,54.49
545.0,54.69
550.0,54.94
555.0,55.13
560.0,55.3
565.0,55.53
570.0,55.61
575.0,55.81
580.0,55.89
585.0,55.99
590.0,56.07
595.0,56.3
600.0,56.33
605.0,56.34
610.0,56.52
615.0,56.54
620.0,56.61
625.0,56.66
630.0,56.73
635.0,56.79
640.0,56.89
645.0,56.9
650.0,56.83
655.0,56.84
660.0,56.79
665.0,56.76
670.0,56.86
675.0,56.81
680.0,56.83
685.0,56.71
690.0,56.77
695.0,56.81
700.0,56.78
705.0,56.79
710.0,56.7
715.0,56.64
720.0,56.67
725.0,56.7
730.0,56.59
735.0,56.62
740.0,56.55
745.0,56.56
750.0,56.48
755.0,56.4
760.0,56.36
765.0,56.17
770.0,56.07
775.0,56.06
780.0,55.73
785.0,55.84
790.0,55.75
795.0,55.78
800.0,55.55
805.0,55.59
810.0,55.6
815.0,55.39
820.0,55.2
825.0,55.24
830.0,55.13
835.0,55.0
840.0,54.96
845.0,54.95
850.0,54.92
855.0,54.92
860.0,54.8
865.0,54.76
870.0,54.73
875.0,54.56
880.0,54.42
885.0,54.41
890.0,54.24
895.0,54.34
900.0,54.39
905.0,54.51
910.0,54.35
915.0,54.36
920.0,54.33
925.0,54.28
930.0,54.21
935.0,54.2
940.0,54.11
945.0,54.07
950.0,54.13
955.0,54.14
960.0,54.1
965.0,54.05
970.0,53.97
975.0,53.86
980.0,53.82
985.0,53.72
990.0,53.73
995.0,53.69
1000.0,53.71
1005.0,53.62
1010.0,53.69
1015.0,53.73
1020.0,53.73
1025.0,53.76
1030.0,53.76
1035.0,53.83
1040.0,53.75
1045.0,53.78
1050.0,53.78
1055.0,53.76
1060.0,53.64
1065.0,53.63
1070.0,53.71
1075.0,53.58
1080.0,53.67
1085.0,53.63
1090.0,53.65
1095.0,53.62
1100.0,53.69
1105.0,53.69
1110.0,53.68
1115.0,53.67
1120.0,53.72
1125.0,53.65
1130.0,53.52
1135.0,53.45
1140.0,53.39
1145.0,53.38
1150.0,53.34
1155.0,53.32
1160.0,53.33
1165.0,53.33
1170.0,53.39
1175.0,53.37
1180.0,53.33
1185.0,53.26
1190.0,53.29
1195.0,53.23
1200.0,53.29
1205.0,53.28
1210.0,53.28
1215.0,53.27
1220.0,53.24
1225.0,53.25
1230.0,53.21
1235.0,53.2
1240.0,53.2
1245.0,53.22
1250.0,53.13
1255.0,53.08
1260.0,53.01
1265.0,52.99
1270.0,52.99
1275.0,52.95
1280.0,52.84
1285.0,52.76
1290.0,52.77
1295.0,52.72
1300.0,52.73
1305.0,52.68
1310.0,52.77
1315.0,52.83
1320.0,52.83
1325.0,52.85
1330.0,52.9
1335.0,52.93
1340.0,52.75
1345.0,52.9
1350.0,52.85
1355.0,53.02
1360.0,53.08
1365.0,53.08
1370.0,53.03
1375.0,52.98
1380.0,52.91
1385.0,52.93
1390.0,53.02
1395.0,52.92
1400.0,52.9
1405.0,52.95
1410.0,52.9
1415.0,52.84
1420.0,52.79
1425.0,52.89
1430.0,52.85
1435.0,52.83
1440.0,52.81
1445.0,52.82
1450.0,52.83
1455.0,52.94
1460.0,52.94
1465.0,53.07
1470.0,52.96
1475.0,52.92
1480.0,52.88
1485.0,52.79
1490.0,52.82
1495.0,52.87
1500.0,52.96
1505.0,53.16
1510.0,53.21
1515.0,53.15
1520.0,53.19
1525.0,53.2
1530.0,53.17
1535.0,53.16
1540.0,53.17
1545.0,53.14
1550.0,53.12
1555.0,53.29
1560.0,53.24
1565.0,53.34
1570.0,53.39
1575.0,53.41
1580.0,53.45
1585.0,53.39
1590.0,53.42
1595.0,53.38
1600.0,53.37
1605.0,53.34
1610.0,53.45
1615.0,53.53
1620.0,53.61
1625.0,53.55
1630.0,53.55
1635.0,53.63
1640.0,53.6
1645.0,53.58
1650.0,53.52
1655.0,53.37
1660.0,53.51
1665.0,53.54
1670.0,53.59
1675.0,53.67
1680.0,53.6
1685.0,53.72
1690.0,53.69
1695.0,53.62
1700.0,53.62
1705.0,53.58
1710.0,53.58
1715.0,53.42
1720.0,53.6
1725.0,53.66
1730.0,53.69
1735.0,53.68
1740.0,53.69
1745.0,53.67
1750.0,53.76
1755.0,53.81
1760.0,53.84
1765.0,53.84
1770.0,53.91
1775.0,53.89
1780.0,53.79
1785.0,53.84
1790.0,53.88
1795.0,53.84
1800.0,53.98
1805.0,53.97
1810.0,53.99
1815.0,53.99
1820.0,53.98
1825.0,53.96
1830.0,54.0
1835.0,53.99
1840.0,54.04
1845.0,54.02
1850.0,54.11
1855.0,53.98
1860.0,53.93
1865.0,53.99
1870.0,54.01
1875.0,53.93
1880.0,53.93
1885.0,53.87
1890.0,53.67
1895.0,53.61
1900.0,53.55
1905.0,53.58
1910.0,53.58
1915.0,53.58
1920.0,53.54
1925.0,53.46
1930.0,53.28
1935.0,53.23
1940.0,53.21
1945.0,53.13
1950.0,53.16
1955.0,53.2
1960.0,53.21
1965.0,53.33
1970.0,53.27
1975.0,53.32
1980.0,53.28
1985.0,53.36
1990.0,53.33
1995.0,53.33
2000.0,53.29
2005.0,53.47
2010.0,53.44
2015.0,53.54
2020.0,53.61
2025.0,53.63
2030.0,53.49
2035.0,53.46
2040.0,53.47
2045.0,53.38
2050.0,53.27
2055.0,53.35
2060.0,53.41
2065.0,53.39
2070.0,53.41
2075.0,53.32
2080.0,53.27
2085.0,53.15
2090.0,53.34
2095.0,53.36
2100.0,53.45
2105.0,53.37
2110.0,53.28
2115.0,53.25
2120.0,53.29
2125.0,53.35
2130.0,53.29
2135.0,53.29
2140.0,53.22
2145.0,53.27
2150.0,53.33
2155.0,53.38
2160.0,53.47
2165.0,53.3
2170.0,53.47
2175.0,53.35
2180.0,53.34
2185.0,53.17
2190.0,53.42
2195.0,53.21
2200.0,53.56
2205.0,53.37
2210.0,53.23
2215.0,53.38
2220.0,53.56
2225.0,53.61
2230.0,53.39
2235.0,53.42
2240.0,53.41
2245.0,53.52
2250.0,53.45
2255.0,53.49
2260.0,53.5
2265.0,53.47
2270.0,53.52
2275.0,53.62
2280.0,53.65
2285.0,53.56
2290.0,53.5
2295.0,53.48
2300.0,53.24
2305.0,53.16
2310.0,53.24
2315.0,53.29
2320.0,53.27
2325.0,53.23
2330.0,53.29
2335.0,53.27
2340.0,53.18
2345.0,53.16
2350.0,53.12
2355.0,53.03
2360.0,53.02
2365.0,53.03
2370.0,53.01
2375.0,52.89
2380.0,52.74
2385.0,52.83
2390.0,52.73
2395.0,52.77
2400.0,52.7
2405.0,52.66
2410.0,52.65
2415.0,52.64
2420.0,52.74
2425.0,52.67
2430.0,52.63
2435.0,52.36
2440.0,52.44
2445.0,52.41
2450.0,52.37
2455.0,52.45
2460.0,52.27
