Composition,
Date Added,2003-06-13
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,"Y-86032,117 (dark) <45 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Darker portion (Pyx?)
Sample ID,C1LM13G
Original Sample ID,LM-LAM-013-G
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,232.53
305.0,238.78
310.0,245.85
315.0,249.4
320.0,250.73
325.0,256.01
330.0,260.88
335.0,264.49
340.0,269.11
345.0,275.21
350.0,280.61
355.0,283.48
360.0,288.48
365.0,292.91
370.0,295.75
375.0,298.79
380.0,300.28
385.0,302.72
390.0,303.13
395.0,306.08
400.0,307.84
405.0,309.35
410.0,310.09
415.0,311.26
420.0,312.52
425.0,313.08
430.0,314.04
435.0,314.86
440.0,315.59
445.0,315.98
450.0,315.98
455.0,316.7
460.0,316.98
465.0,317.57
470.0,318.01
475.0,318.5
480.0,318.79
485.0,319.1
490.0,319.66
495.0,320.06
500.0,320.27
505.0,320.74
510.0,321.34
515.0,322.63
520.0,322.74
525.0,323.38
530.0,324.07
535.0,324.7
540.0,324.57
545.0,325.57
550.0,325.4
555.0,326.77
560.0,326.82
565.0,327.91
570.0,328.19
575.0,329.02
580.0,329.38
585.0,330.37
590.0,330.63
595.0,331.84
600.0,332.46
605.0,333.28
610.0,334.03
615.0,334.84
620.0,335.48
625.0,336.18
630.0,337.33
635.0,338.03
640.0,338.71
645.0,339.63
650.0,340.65
655.0,341.58
660.0,342.99
665.0,343.52
670.0,344.97
675.0,345.62
680.0,347.03
685.0,347.57
690.0,349.04
695.0,349.45
700.0,350.75
705.0,351.45
710.0,352.82
715.0,353.58
720.0,355.13
725.0,355.01
730.0,356.11
735.0,357.05
740.0,358.2
745.0,359.07
750.0,360.06
755.0,360.35
760.0,361.34
765.0,362.23
770.0,363.09
775.0,363.91
780.0,364.42
785.0,364.85
790.0,365.76
795.0,365.86
800.0,366.54
805.0,366.56
810.0,367.26
815.0,367.6
820.0,367.85
825.0,368.06
830.0,367.84
835.0,368.48
840.0,367.6
845.0,368.44
850.0,367.4
855.0,368.29
860.0,367.57
865.0,366.91
870.0,366.77
875.0,366.05
880.0,365.8
