Composition,
Date Added,2001-04-20
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,850
Sample Name,Dyar lab #J68 
Maximum Wavelength,24924
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,D. Dyar lab (Sample #J68)   
Sample ID,KAJB527
Original Sample ID,JB-JLB-527
Viewing Geometry,
Wavelength,Response
850.1,307.43
850.4,306.82
850.7,304.8
851.0,305.32
851.3,305.11
851.5,304.26
851.8,305.34
852.1,305.14
852.4,305.48
852.7,306.8
852.9,306.79
853.2,305.9
853.5,306.58
853.8,307.63
854.1,306.91
854.3,304.82
854.6,305.37
854.9,307.8
855.2,307.11
855.5,307.21
855.8,308.41
856.0,307.42
856.3,307.09
856.6,306.45
856.9,307.24
857.2,308.18
857.4,308.66
857.7,310.36
858.0,311.64
858.3,309.95
858.6,309.04
858.9,309.74
859.2,310.25
859.4,308.37
859.7,306.57
860.0,306.65
860.3,308.17
860.6,308.6
860.9,308.35
861.2,308.02
861.4,308.45
861.7,308.46
862.0,308.3
862.3,308.28
862.6,307.86
862.9,307.58
863.2,310.35
863.4,311.33
863.7,310.16
864.0,309.05
864.3,308.55
864.6,307.8
864.9,308.46
865.2,310.02
865.5,310.58
865.8,311.17
866.0,310.97
866.3,309.13
866.6,309.56
866.9,311.18
867.2,309.97
867.5,308.93
867.8,309.59
868.1,309.64
868.4,309.54
868.7,309.14
868.9,309.67
869.2,310.81
869.5,311.45
869.8,311.41
870.1,310.79
870.4,311.32
870.7,311.3
871.0,309.67
871.3,308.95
871.6,309.81
871.9,311.11
872.2,312.66
872.5,311.53
872.8,310.02
873.0,310.93
873.3,311.26
873.6,310.79
873.9,309.65
874.2,310.37
874.5,309.88
874.8,309.92
875.1,311.01
875.4,311.6
875.7,311.18
876.0,311.01
876.3,312.16
876.6,312.22
876.9,312.52
877.2,313.23
877.5,312.3
877.8,312.03
878.1,312.7
878.4,313.22
878.7,312.85
879.0,311.8
879.3,312.02
879.6,312.85
879.9,312.55
880.2,311.48
880.5,312.3
880.8,312.97
881.1,312.75
881.4,313.38
881.7,313.81
882.0,313.6
882.3,313.56
882.6,313.85
882.9,314.48
883.2,313.24
883.5,313.04
883.8,313.78
884.1,313.43
884.4,312.87
884.7,312.33
885.0,312.37
885.3,312.05
885.6,311.95
885.9,313.19
886.2,313.94
886.5,313.61
886.8,313.99
887.1,314.98
887.4,314.85
887.7,313.45
888.0,313.01
888.3,314.34
888.6,315.04
888.9,314.61
889.2,314.31
889.5,314.67
889.8,314.58
890.1,315.27
890.4,315.76
890.7,316.05
891.1,316.17
891.4,315.2
891.7,314.79
892.0,315.56
892.3,314.92
892.6,315.63
892.9,316.83
893.2,316.4
893.5,314.78
893.8,314.19
894.1,314.41
894.4,316.09
894.7,316.98
895.1,316.47
895.4,315.9
895.7,316.23
896.0,316.65
896.3,316.65
896.6,317.43
896.9,317.11
897.2,316.68
897.5,316.34
897.8,315.81
898.2,315.76
898.5,316.56
898.8,317.0
899.1,316.7
899.4,316.25
899.7,316.7
900.0,317.49
900.3,316.83
900.6,316.62
901.0,316.91
901.3,316.96
901.6,317.17
901.9,317.99
902.2,317.85
902.5,317.1
902.8,317.2
903.2,317.48
903.5,317.06
903.8,316.19
904.1,316.58
904.4,317.81
904.7,318.05
905.1,318.33
905.4,318.74
905.7,318.31
906.0,317.64
906.3,318.11
906.6,317.73
907.0,317.45
907.3,317.47
907.6,317.42
907.9,317.18
908.2,317.69
908.5,318.08
908.9,317.61
909.2,317.56
909.5,318.14
909.8,318.21
910.1,318.15
910.5,318.45
910.8,318.02
911.1,317.83
911.4,318.67
911.7,318.08
912.1,317.93
912.4,318.12
