Composition,
Date Added,2006-05-19
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,630
Sample Name,Alta'ameem (LL5) <125 um
Maximum Wavelength,1540
Database of Origin,ReLab
Other Information,
References,
Resolution,130.0
Material Class,Rock
Sample Description,USNM 5964
Sample ID,C4OC10C
Original Sample ID,OC-TXH-010-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
630.0,299.19
760.0,297.13
890.0,214.08
1020.0,212.84
1150.0,247.75
1280.0,267.7
1410.0,289.61
1540.0,306.58
