Composition,
Date Added,2013-03-12
Formula,
Grain Size Description,<75.0um
Grain Size,0.0 - 75.0
Locality,
Minimum Wavelength,800
Sample Name,San Carlos olivine #19 pellet + UV 3901 hrs
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,
Sample ID,BIR1KK039PU
Original Sample ID,KK-KRK-039-PU
Viewing Geometry,
Wavelength,Response
799.9,239.44
800.0,237.66
800.2,235.74
800.3,236.36
800.4,238.21
800.5,238.84
800.7,239.37
800.8,239.42
800.9,237.74
801.0,237.39
801.2,237.69
801.3,237.39
801.4,236.39
801.5,237.36
801.6,239.39
801.8,238.89
801.9,237.73
802.0,236.91
802.1,238.16
802.3,241.18
802.4,240.46
802.5,238.67
802.6,238.16
802.8,237.37
802.9,237.99
803.0,237.42
803.1,236.11
803.3,237.29
803.4,238.17
803.5,237.6
803.6,238.12
803.8,238.11
803.9,236.43
804.0,236.37
804.1,237.14
804.3,237.05
804.4,236.54
804.5,236.6
804.6,237.49
804.8,238.35
804.9,238.33
805.0,238.48
805.1,237.79
805.3,237.03
805.4,237.08
805.5,237.24
805.6,237.71
805.8,237.08
805.9,236.58
806.0,237.35
806.1,237.45
806.3,237.23
806.4,237.58
806.5,238.1
806.6,237.23
806.8,237.39
806.9,237.04
807.0,234.76
807.1,235.0
807.3,237.57
807.4,238.88
807.5,238.24
807.6,237.62
807.8,236.54
807.9,235.75
808.0,237.71
808.1,238.73
808.3,238.77
808.4,238.83
808.5,239.48
808.6,238.95
808.8,237.44
808.9,237.99
809.0,238.35
809.2,237.46
809.3,238.08
809.4,238.04
809.5,238.17
809.7,239.11
809.8,240.21
809.9,238.65
810.0,236.79
810.2,238.14
810.3,239.0
810.4,239.35
810.5,239.14
810.7,238.41
810.8,239.11
810.9,238.47
811.0,237.34
811.2,237.11
811.3,238.54
811.4,239.4
811.5,239.15
811.7,238.05
811.8,237.56
811.9,238.52
812.1,237.59
812.2,236.67
812.3,237.97
812.4,238.61
812.6,237.5
812.7,236.78
812.8,237.52
813.0,239.7
813.1,240.06
813.2,238.87
813.3,237.76
813.5,236.43
813.6,237.36
813.7,237.52
813.8,236.82
814.0,238.05
814.1,237.55
814.2,236.47
814.4,236.38
814.5,236.79
814.6,237.7
814.7,238.98
814.9,239.43
815.0,238.06
815.1,238.23
815.3,237.84
815.4,236.38
815.5,237.43
815.6,238.67
815.8,239.51
815.9,239.66
816.0,237.74
816.2,237.66
816.3,239.31
816.4,238.34
816.5,237.18
816.7,236.91
816.8,237.77
816.9,239.64
817.0,239.71
817.2,239.16
817.3,238.47
817.4,238.75
817.6,239.53
817.7,239.02
817.8,238.37
818.0,238.53
818.1,239.05
818.2,238.21
818.3,237.72
818.5,237.91
818.6,238.4
818.7,238.42
818.9,238.5
819.0,238.41
819.1,238.29
819.3,236.79
819.4,236.57
819.5,237.98
819.6,238.84
819.8,239.76
819.9,239.36
820.0,239.43
820.2,239.78
820.3,237.3
820.4,236.64
820.5,238.94
820.7,238.42
820.8,238.04
820.9,239.33
821.1,239.47
821.2,239.88
821.3,240.82
821.5,240.2
821.6,240.06
821.7,239.48
821.8,239.48
822.0,239.51
822.1,240.14
822.2,240.3
822.4,239.45
822.5,238.46
822.6,238.03
822.8,239.29
822.9,239.9
823.0,239.02
823.2,239.01
823.3,237.8
823.4,238.08
823.5,239.07
823.7,239.2
823.8,238.51
823.9,239.36
824.1,240.98
824.2,242.12
824.3,242.57
824.5,241.33
824.6,239.72
824.7,239.49
824.8,238.87
825.0,238.44
825.1,239.39
825.3,240.27
825.4,240.09
825.5,239.56
825.6,240.3
825.8,241.4
825.9,241.46
826.0,241.79
826.2,241.37
826.3,239.92
826.4,239.4
826.6,240.86
826.7,242.02
826.8,241.5
827.0,240.16
827.1,240.16
827.2,241.51
827.3,241.25
827.5,240.5
827.6,240.64
827.8,241.04
827.9,241.33
828.0,241.03
828.2,241.12
828.3,240.16
828.4,239.15
828.5,240.52
828.7,241.15
828.8,240.92
828.9,240.53
829.1,239.96
829.2,241.19
829.3,241.85
829.5,241.5
829.6,240.37
829.7,240.71
829.9,241.98
830.0,240.6
830.1,240.16
830.3,241.28
830.4,241.87
830.5,242.15
830.7,241.44
830.8,241.34
830.9,242.18
831.1,242.32
831.2,242.74
831.3,241.94
831.5,241.76
831.6,242.24
831.7,242.09
831.9,241.67
832.0,241.2
832.1,240.56
832.3,240.8
832.4,242.81
832.5,243.25
832.7,241.25
832.8,240.36
832.9,240.48
833.1,241.34
833.2,240.78
833.3,239.51
833.5,239.94
833.6,240.89
833.7,240.64
833.9,240.63
834.0,241.36
834.1,241.72
834.3,239.82
834.4,239.3
834.5,240.28
834.7,240.93
834.8,241.68
835.0,240.9
835.1,240.49
835.2,240.78
835.3,240.94
835.5,241.34
835.6,241.33
835.8,241.93
835.9,242.28
836.0,241.86
836.2,242.19
836.3,242.99
836.4,242.74
836.6,241.42
836.7,239.84
836.8,240.17
837.0,240.47
837.1,240.96
837.2,241.98
837.4,242.09
837.5,241.11
837.6,241.27
837.8,242.0
837.9,241.81
838.0,241.76
838.2,241.87
838.3,240.6
838.5,240.46
838.6,241.01
838.7,240.76
838.9,240.45
839.0,242.06
839.1,242.22
839.3,241.06
839.4,240.58
839.5,241.05
839.7,241.02
839.8,240.02
840.0,239.57
840.1,240.14
840.2,241.31
840.4,242.12
840.5,240.6
840.6,239.93
840.8,240.03
840.9,239.48
841.0,240.1
841.2,240.55
841.3,240.64
841.5,240.59
841.6,240.67
841.7,240.37
841.9,240.45
842.0,241.19
842.1,241.73
842.3,241.47
842.4,240.87
842.5,240.14
842.7,240.48
842.8,241.58
843.0,241.29
843.1,240.15
843.2,240.46
843.4,241.17
843.5,240.64
843.6,241.02
843.8,240.99
843.9,240.56
844.0,241.2
844.2,241.21
844.3,240.71
844.5,241.13
844.6,241.03
844.7,240.34
844.9,240.19
845.0,239.87
845.2,239.57
845.3,240.73
845.4,240.93
845.6,240.51
845.7,240.82
845.8,240.53
846.0,239.47
846.1,239.62
846.3,241.0
846.4,241.46
846.5,240.68
846.7,240.54
846.8,240.79
847.0,241.47
847.1,240.89
847.2,240.83
847.4,241.29
847.5,241.63
847.6,241.64
847.8,241.67
847.9,241.76
848.1,240.47
848.2,239.59
848.3,240.08
848.5,240.67
848.6,240.59
848.8,240.57
848.9,240.37
849.0,240.82
849.2,241.3
849.3,240.58
849.5,240.6
849.6,240.39
849.7,240.35
849.9,240.76
850.0,240.57
850.1,240.71
850.3,240.84
850.4,241.13
850.6,241.66
850.7,241.42
850.8,240.83
851.0,239.96
851.1,239.85
851.3,240.57
851.4,241.12
851.5,240.87
851.7,239.94
851.8,240.85
852.0,241.97
852.1,241.35
852.2,240.61
852.4,241.07
852.5,241.03
852.7,240.22
852.8,240.12
852.9,240.11
853.1,240.16
853.2,239.65
853.4,238.33
853.5,238.93
853.6,239.17
853.8,239.16
853.9,239.89
854.1,240.01
854.2,239.81
854.3,239.34
854.5,239.04
854.6,239.81
854.8,240.69
854.9,239.91
855.0,238.98
855.2,239.13
855.3,240.25
855.5,239.88
855.6,239.75
855.8,240.48
855.9,240.68
856.0,240.77
856.2,241.0
856.3,240.61
856.5,239.67
856.6,239.54
856.8,239.93
856.9,240.7
857.0,241.2
857.2,241.08
857.3,240.41
857.5,239.97
857.6,239.9
857.7,238.99
857.9,238.7
858.0,239.07
858.2,239.82
858.3,240.35
858.5,240.18
858.6,239.45
858.7,239.02
858.9,239.43
859.0,239.87
859.2,239.98
859.3,239.23
859.4,238.86
859.6,239.57
859.7,240.53
859.9,240.18
860.0,239.52
860.2,239.84
860.3,239.85
860.4,238.84
860.6,239.17
860.7,240.03
860.9,239.9
861.0,238.91
861.2,238.08
861.3,238.23
861.4,239.25
861.6,239.61
861.7,239.9
861.9,240.42
