Composition,
Date Added,2015-03-13
Formula,
Grain Size Description,<124.0um
Grain Size,45.0 - 124.0
Locality,
Minimum Wavelength,300
Sample Name,Kauai stop3 glass fragments 45-124 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,Spectroscopy of Mars analog materials
Sample ID,BKR1JBA82B
Original Sample ID,JB-JLB-A82-B
Viewing Geometry,
Wavelength,Response
300.0,30.88
305.0,30.22
310.0,30.28
315.0,31.14
320.0,32.43
325.0,34.11
330.0,35.27
335.0,36.98
340.0,38.48
345.0,39.86
350.0,40.58
355.0,41.09
360.0,41.85
365.0,42.33
370.0,43.16
375.0,44.54
380.0,46.22
385.0,48.08
390.0,51.59
395.0,53.62
400.0,55.3
405.0,57.02
410.0,58.52
415.0,59.71
420.0,61.06
425.0,62.77
430.0,64.44
435.0,66.64
440.0,68.7
445.0,70.89
450.0,72.97
455.0,74.72
460.0,76.32
465.0,77.36
470.0,78.35
475.0,79.55
480.0,80.87
485.0,82.78
490.0,84.81
495.0,87.22
500.0,89.99
505.0,93.18
510.0,96.52
515.0,99.99
520.0,103.92
525.0,108.04
530.0,112.69
535.0,117.15
540.0,122.3
545.0,127.05
550.0,132.22
555.0,137.27
560.0,142.86
565.0,147.62
570.0,152.83
575.0,157.52
580.0,162.21
585.0,166.43
590.0,170.39
595.0,174.03
600.0,177.34
605.0,180.32
610.0,183.25
615.0,185.62
620.0,187.87
625.0,190.09
630.0,192.09
635.0,193.75
640.0,195.93
645.0,197.51
650.0,199.55
655.0,200.96
660.0,202.77
665.0,204.47
670.0,206.02
675.0,207.8
680.0,209.87
685.0,211.27
690.0,213.35
695.0,214.75
700.0,216.73
705.0,218.31
710.0,219.81
715.0,221.36
720.0,223.16
725.0,224.52
730.0,226.01
735.0,227.42
740.0,229.83
745.0,230.28
750.0,231.19
755.0,232.28
760.0,232.78
765.0,234.18
770.0,234.99
775.0,235.79
780.0,235.28
785.0,235.98
790.0,235.85
795.0,235.73
800.0,236.39
805.0,235.72
810.0,235.65
815.0,235.86
820.0,235.07
825.0,234.74
830.0,234.37
835.0,234.07
840.0,233.8
845.0,233.19
850.0,232.88
850.1,232.34
850.3,232.14
850.4,233.59
850.6,234.13
850.7,234.15
850.8,233.08
851.0,232.99
851.1,233.99
851.3,233.98
851.4,233.54
851.5,234.67
851.7,234.15
851.8,233.53
852.0,234.66
852.1,235.22
852.2,236.44
852.4,235.89
852.5,234.96
852.7,235.09
852.8,235.07
852.9,235.01
853.1,234.22
853.2,234.6
853.4,235.24
853.5,236.41
853.6,236.18
853.8,233.3
853.9,231.93
854.1,232.73
854.2,234.02
854.3,235.4
854.5,235.37
854.6,235.47
854.8,235.42
854.9,234.69
855.0,234.77
855.2,234.23
855.3,233.72
855.5,234.69
855.6,235.95
855.8,234.04
855.9,232.63
856.0,234.52
856.2,235.9
856.3,234.19
856.5,232.49
856.6,233.64
856.8,234.55
856.9,233.28
857.0,232.91
857.2,234.29
857.3,234.15
857.5,232.98
857.6,232.93
857.7,235.27
857.9,235.29
858.0,233.81
858.2,233.34
858.3,232.08
858.5,233.47
858.6,235.05
858.7,233.9
858.9,233.78
859.0,233.93
859.2,234.77
859.3,235.29
859.4,235.46
859.6,235.81
859.7,235.08
859.9,233.37
860.0,232.92
860.2,234.34
860.3,235.19
860.4,234.56
860.6,234.39
860.7,235.91
860.9,234.7
861.0,233.46
861.2,232.78
861.3,232.85
861.4,234.27
861.6,233.59
861.7,231.84
861.9,232.7
862.0,233.6
862.2,233.3
862.3,233.45
862.5,234.39
862.6,233.92
862.7,232.76
862.9,232.63
863.0,233.89
863.2,235.1
863.3,234.63
863.5,233.91
863.6,233.83
863.7,235.3
863.9,235.37
864.0,233.84
864.2,233.25
864.3,231.98
864.5,232.43
864.6,233.59
864.8,233.41
864.9,233.59
865.0,234.31
865.2,233.93
865.3,233.06
865.5,232.91
865.6,231.9
865.8,231.47
865.9,233.11
866.0,235.28
866.2,235.1
866.3,232.67
866.5,231.27
866.6,233.53
866.8,235.66
866.9,235.21
867.1,233.89
867.2,233.58
867.3,233.7
867.5,234.26
867.6,234.13
867.8,234.74
867.9,234.3
868.1,233.81
868.2,233.35
868.4,233.78
868.5,234.63
868.7,233.85
868.8,233.56
869.0,234.6
869.1,234.26
869.2,234.29
869.4,235.04
869.5,234.42
869.7,233.04
869.8,233.54
870.0,235.14
870.1,235.81
870.3,236.2
870.4,235.66
870.6,234.01
870.7,232.95
870.8,233.58
871.0,232.88
871.1,233.48
871.3,235.23
871.4,235.58
871.6,235.02
871.7,234.03
871.9,232.66
872.0,231.56
872.2,231.27
872.3,232.87
872.5,234.14
872.6,234.08
872.8,233.04
872.9,233.69
873.0,234.21
873.2,235.14
873.3,234.52
873.5,232.31
873.6,231.8
873.8,233.16
873.9,234.49
874.1,233.61
874.2,233.3
874.4,233.76
874.5,233.77
874.7,234.04
874.8,234.18
875.0,234.28
875.1,234.14
875.3,233.09
875.4,232.93
875.5,234.22
875.7,235.28
875.8,235.07
876.0,235.43
876.2,235.9
876.3,234.47
876.4,234.47
876.6,234.06
876.7,233.93
876.9,234.5
877.0,234.63
877.2,234.39
877.3,234.26
877.5,233.88
877.6,233.97
877.8,233.44
877.9,233.7
878.1,233.69
878.2,232.53
878.4,233.13
878.5,234.26
878.7,234.26
878.8,233.37
879.0,232.98
879.1,233.1
879.3,232.85
879.4,232.54
879.6,233.08
879.7,234.35
879.9,234.73
880.0,234.34
880.2,232.72
880.3,231.94
880.5,234.03
