Composition,
Date Added,2009-04-30
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,909
Sample Name,Allende <125 um
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,"Effects of slab vs. powder for Allende (DDAP, Student)."
Sample ID,BIR1MT092D
Original Sample ID,MT-BEC-092-D
Viewing Geometry,
Wavelength,Response
909.0,41.8
909.2,41.92
909.3,41.77
909.5,41.55
909.7,41.57
909.8,41.37
910.0,41.3
910.1,41.52
910.3,41.62
910.5,41.6
910.6,41.52
910.8,41.48
910.9,41.3
911.1,41.21
911.3,41.4
911.4,41.39
911.6,41.54
911.7,41.71
911.9,41.54
912.1,41.51
912.2,41.67
912.4,41.71
912.5,41.58
912.7,41.44
912.9,41.29
913.0,41.01
913.2,41.07
913.3,41.56
913.5,41.79
913.7,41.53
913.8,41.57
914.0,41.79
914.2,41.6
914.3,41.27
914.5,41.08
914.6,41.06
914.8,41.33
915.0,41.44
915.1,41.49
915.3,41.55
915.4,41.67
915.6,41.66
915.8,41.5
915.9,41.5
916.1,41.4
916.3,41.25
916.4,41.13
916.6,41.31
916.7,41.55
916.9,41.67
917.1,41.63
917.2,41.61
917.4,41.29
917.5,41.07
917.7,41.17
917.9,41.47
918.0,41.49
918.2,41.47
918.4,41.86
918.5,41.96
918.7,41.61
918.8,41.77
919.0,41.94
919.2,41.89
919.3,41.72
919.5,41.41
919.7,41.42
919.8,41.57
920.0,41.4
920.2,41.34
920.3,41.36
920.5,41.21
920.6,41.27
920.8,41.41
921.0,41.55
921.1,41.55
921.3,41.37
921.5,41.23
921.6,41.34
921.8,41.37
922.0,41.24
922.1,41.35
922.3,41.56
922.4,41.47
922.6,41.19
922.8,41.34
922.9,41.5
923.1,41.58
923.3,41.59
923.4,41.47
923.6,41.52
923.8,41.47
923.9,41.52
924.1,41.74
924.3,41.66
924.4,41.39
924.6,41.45
