Composition,
Date Added,2020-11-04
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,833
Sample Name,"JB1304: Pond VXE-6, core WV42, 1-2 cm depth <125 um"
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,
Sample ID,BIR1JBD04
Original Sample ID,JB-JLB-D04
Viewing Geometry,
Wavelength,Response
833.39,278.286
833.45,278.143
833.52,277.17
833.59,278.548
833.65,279.714
833.72,279.673
833.79,279.022
833.85,277.864
833.92,278.697
833.99,279.981
834.06,281.702
834.12,281.07
834.19,278.702
834.26,280.603
834.32,279.078
834.39,274.197
834.46,274.224
834.53,278.067
834.59,279.893
834.66,278.613
834.73,276.939
834.79,276.255
834.86,278.51
834.93,280.267
835.0,278.165
835.06,278.935
835.13,279.48
835.2,277.971
835.26,278.697
835.33,277.282
835.4,276.669
835.47,275.259
835.53,274.725
835.6,275.613
835.67,274.389
835.74,273.071
835.8,273.631
835.87,274.934
835.94,273.816
836.0,275.832
836.07,276.076
836.14,275.428
836.21,274.176
836.27,273.596
836.34,274.93
836.41,278.01
836.48,279.287
836.54,279.585
836.61,276.72
836.68,277.595
836.75,279.0
836.81,277.391
836.88,278.657
836.95,280.146
837.02,280.149
837.08,280.987
837.15,278.673
837.22,277.126
837.29,281.114
837.35,280.427
837.42,277.614
837.49,278.033
837.56,278.719
837.62,279.1
837.69,279.541
837.76,277.559
837.83,276.163
837.9,279.032
837.96,277.393
838.03,276.341
838.1,277.919
838.17,278.648
838.23,277.117
838.3,276.077
838.37,276.391
838.44,276.459
838.5,275.125
838.57,276.421
838.64,279.965
838.71,280.638
838.78,278.884
838.84,279.207
838.91,280.057
838.98,278.631
839.05,277.378
839.12,278.086
839.18,276.323
839.25,276.515
839.32,277.772
839.39,276.752
839.45,275.038
839.52,275.291
839.59,277.614
839.66,279.815
839.73,279.576
839.79,275.995
839.86,276.348
839.93,278.256
840.0,278.774
840.07,278.643
840.13,275.148
840.2,274.738
840.27,277.185
840.34,276.547
840.41,275.446
840.47,276.358
840.54,277.626
840.61,276.975
840.68,276.605
840.75,278.432
840.82,276.577
840.88,272.082
840.95,273.387
841.02,277.644
841.09,276.618
841.16,275.871
841.22,277.497
841.29,276.224
841.36,276.894
841.43,280.301
841.5,281.96
841.57,279.788
841.63,277.554
841.7,275.625
841.77,276.914
841.84,278.043
841.91,277.702
841.98,278.777
842.04,277.593
842.11,277.807
842.18,278.95
842.25,276.174
842.32,275.063
842.39,275.583
842.45,275.07
842.52,277.042
842.59,276.658
842.66,275.668
842.73,275.639
842.8,275.793
842.86,276.311
842.93,275.608
843.0,274.24
843.07,274.271
843.14,273.951
843.21,274.166
843.28,277.281
843.34,278.468
843.41,276.508
843.48,274.516
843.55,274.766
843.62,278.025
843.69,275.884
843.76,273.826
843.82,274.714
843.89,273.211
843.96,273.651
844.03,276.713
844.1,276.529
844.17,275.638
844.24,277.442
844.3,277.791
844.37,275.907
844.44,276.5
844.51,276.67
844.58,275.978
844.65,276.036
844.72,275.344
844.79,273.258
844.85,273.58
844.92,274.546
844.99,274.894
845.06,275.449
845.13,274.04
845.2,272.558
845.27,275.049
845.34,277.475
845.41,278.231
845.47,277.457
845.54,275.993
845.61,276.176
845.68,275.424
845.75,275.071
845.82,276.219
845.89,277.019
845.96,276.644
846.03,275.063
846.1,276.997
846.16,278.365
846.23,276.521
846.3,274.407
846.37,274.323
846.44,275.19
846.51,274.764
846.58,273.159
846.65,274.867
846.72,276.821
846.79,275.13
846.85,272.919
846.92,272.488
846.99,275.666
847.06,275.713
847.13,275.181
847.2,274.469
847.27,273.471
847.34,276.91
847.41,277.291
847.48,276.327
847.55,274.369
847.62,273.476
847.69,273.302
847.75,272.475
847.82,273.225
847.89,274.9
847.96,274.648
848.03,273.848
848.1,273.935
848.17,275.313
848.24,275.469
848.31,273.759
848.38,272.485
848.45,273.004
848.52,274.757
848.59,274.778
848.66,274.962
848.73,275.496
848.79,273.579
848.86,275.034
848.93,275.51
849.0,272.689
849.07,272.294
849.14,272.127
849.21,271.314
849.28,271.963
849.35,273.423
849.42,274.599
849.49,272.82
849.56,271.59
849.63,272.317
849.7,271.334
849.77,268.871
849.84,268.306
849.91,268.334
849.98,270.396
850.05,270.69
850.12,270.915
850.19,272.616
850.26,274.819
850.33,274.155
850.4,271.674
850.46,271.523
850.53,273.394
850.6,273.888
850.67,273.999
850.74,274.795
850.81,273.068
850.88,271.562
850.95,270.922
851.02,271.912
851.09,272.021
851.16,272.046
851.23,272.604
851.3,271.695
851.37,272.082
851.44,273.108
851.51,274.646
851.58,275.158
851.65,274.157
851.72,273.58
851.79,272.917
851.86,272.578
851.93,272.607
852.0,272.834
852.07,273.174
852.14,271.756
852.21,271.767
852.28,272.154
852.35,271.9
852.42,273.068
852.49,271.808
852.56,272.695
852.63,273.235
852.7,273.547
852.77,272.444
852.84,269.978
852.91,271.236
852.98,271.292
853.05,268.836
853.12,269.213
853.19,271.125
853.26,269.69
853.33,270.365
853.4,273.341
853.47,274.763
853.54,274.15
853.61,272.79
853.68,272.746
853.75,272.84
853.82,271.409
853.89,272.142
853.96,271.701
854.04,270.159
854.11,271.164
854.18,272.196
854.25,271.072
854.32,269.566
854.39,269.407
854.46,268.555
854.53,269.848
