Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,KPPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
600.0,773.96
610.0,775.41
620.0,775.05
630.0,776.96
640.0,776.43
650.0,776.79
660.0,778.01
670.0,778.82
680.0,779.69
690.0,778.04
700.0,780.7
710.0,780.59
720.0,781.61
730.0,782.25
740.0,783.85
750.0,786.57
760.0,787.2
770.0,787.94
780.0,788.51
790.0,789.24
800.0,790.34
810.0,789.5
820.0,790.47
830.0,787.36
840.0,785.83
850.0,785.86
860.0,783.78
870.0,784.38
880.0,782.89
890.0,780.77
900.0,779.48
910.0,779.03
920.0,777.82
930.0,775.76
940.0,774.7
950.0,772.93
960.0,770.04
970.0,768.58
980.0,766.01
990.0,763.04
1000.0,760.51
1010.0,757.18
1020.0,754.9
1030.0,751.63
1040.0,747.53
1050.0,743.45
1060.0,740.75
1070.0,736.13
1080.0,732.03
1090.0,728.27
1100.0,724.0
1110.0,721.3
1120.0,716.57
1130.0,712.23
1140.0,708.9
1150.0,705.92
1160.0,702.26
1170.0,700.56
1180.0,696.86
1190.0,695.67
1200.0,693.06
1210.0,691.11
1220.0,690.29
1230.0,689.67
1240.0,688.04
1250.0,686.51
1260.0,688.03
1270.0,687.82
1280.0,688.56
1290.0,687.84
1300.0,689.29
1310.0,690.27
1320.0,691.02
1330.0,691.62
1340.0,693.12
1350.0,694.04
1360.0,695.99
1370.0,697.38
1380.0,696.01
1390.0,696.1
1400.0,695.42
1410.0,695.11
1420.0,697.39
1430.0,700.15
1440.0,705.71
1450.0,706.79
1460.0,709.03
1470.0,712.86
1480.0,715.79
1490.0,717.52
1500.0,723.64
1510.0,728.01
1520.0,731.36
1530.0,732.75
1540.0,736.91
1550.0,736.62
1560.0,738.96
1570.0,743.48
1580.0,744.36
1590.0,747.26
1600.0,748.18
