Composition,
Date Added,2003-06-12
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,"Icelandic S-vent rock, outer orange layer, <2 um sed. frac."
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Collected by Peter Schiffman
Sample ID,C1JB574S
Original Sample ID,JB-JLB-574-S
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,29.33
325.0,28.94
330.0,28.66
335.0,28.96
340.0,29.46
345.0,29.67
350.0,30.07
355.0,30.64
360.0,31.41
365.0,31.68
370.0,32.81
375.0,33.69
380.0,35.1
385.0,37.07
390.0,39.05
395.0,41.49
400.0,42.94
405.0,44.3
410.0,45.62
415.0,47.43
420.0,49.36
425.0,52.19
430.0,55.34
435.0,59.26
440.0,63.5
445.0,67.29
450.0,69.99
455.0,71.64
460.0,72.39
465.0,72.97
470.0,73.66
475.0,74.71
480.0,76.37
485.0,78.38
490.0,81.38
495.0,85.71
500.0,90.27
505.0,96.39
510.0,102.32
515.0,110.09
520.0,118.63
525.0,128.16
530.0,139.5
535.0,151.53
540.0,164.59
545.0,178.32
550.0,193.07
555.0,207.45
560.0,222.1
565.0,235.72
570.0,248.45
575.0,259.93
580.0,270.5
585.0,279.2
590.0,286.61
595.0,292.54
600.0,297.42
605.0,300.92
610.0,304.68
615.0,307.95
620.0,310.47
625.0,313.14
630.0,314.63
635.0,317.19
640.0,319.82
645.0,322.16
650.0,324.55
655.0,327.85
660.0,330.75
665.0,334.72
670.0,338.78
675.0,343.79
680.0,348.64
685.0,354.98
690.0,360.78
695.0,367.56
700.0,373.89
705.0,381.19
710.0,387.93
715.0,395.07
720.0,402.17
725.0,411.77
730.0,418.41
735.0,424.03
740.0,429.16
745.0,433.29
750.0,437.25
755.0,440.05
760.0,442.35
765.0,442.54
770.0,442.58
775.0,441.48
780.0,439.69
785.0,437.46
790.0,433.75
795.0,430.3
800.0,426.37
805.0,422.24
810.0,417.86
815.0,413.55
820.0,408.85
825.0,404.52
830.0,399.8
835.0,395.43
840.0,391.08
845.0,387.22
850.0,383.46
855.0,380.29
860.0,377.39
865.0,374.81
870.0,372.89
875.0,371.04
880.0,370.03
