Composition,
Date Added,2022-08-08
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,"Silverton, CO near Mineral Creek"
Minimum Wavelength,1428
Sample Name,SMC-4
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Manganocrete
References,
Resolution,4.0
Material class,Rock
Sample Description,
Sample ID,BMRAWF025
Original Sample ID,WF-WHF-025
Viewing Geometry,Unknown
Wavelength,Response
1428.42,0.143168
1428.82,0.14349
1429.21,0.143685
1429.6,0.143681
1430.0,0.143919
1430.39,0.143922
1430.79,0.143959
1431.18,0.144476
1431.58,0.144556
1431.97,0.144114
1432.37,0.143434
1432.77,0.143631
1433.16,0.144483
1433.56,0.144861
1433.95,0.14445
1434.35,0.143966
1434.75,0.144278
1435.14,0.14449
1435.54,0.144638
1435.94,0.145087
1436.34,0.145357
1436.74,0.14573
1437.13,0.145932
1437.53,0.145225
1437.93,0.144799
1438.33,0.145202
1438.73,0.145909
1439.13,0.145753
1439.53,0.145432
1439.93,0.145645
1440.33,0.145795
1440.73,0.14606
1441.13,0.146057
1441.53,0.146251
1441.93,0.146325
1442.33,0.146264
1442.73,0.146691
1443.13,0.146737
1443.54,0.146226
1443.94,0.146126
1444.34,0.146441
1444.74,0.146826
1445.14,0.147073
1445.55,0.146829
1445.95,0.146697
1446.35,0.146806
1446.76,0.147073
1447.16,0.14707
1447.57,0.147473
1447.97,0.14825
1448.37,0.147911
1448.78,0.147159
1449.18,0.147484
1449.59,0.148181
1449.99,0.148367
1450.4,0.14802
1450.81,0.147527
1451.21,0.147542
1451.62,0.148166
1452.03,0.148594
1452.43,0.14894
1452.84,0.149152
1453.25,0.149283
1453.65,0.148707
1454.06,0.148293
1454.47,0.148626
1454.88,0.149119
1455.29,0.149293
1455.69,0.148506
1456.1,0.148253
1456.51,0.148784
1456.92,0.149662
1457.33,0.149934
1457.74,0.149304
1458.15,0.149297
1458.56,0.149905
1458.97,0.149756
1459.38,0.149805
1459.79,0.149779
1460.2,0.14985
1460.62,0.150231
1461.03,0.15038
1461.44,0.150702
1461.85,0.150743
1462.26,0.15077
1462.68,0.150744
1463.09,0.150434
1463.5,0.150714
1463.91,0.151363
1464.33,0.151177
1464.74,0.150601
1465.16,0.150531
1465.57,0.151018
1465.98,0.151158
1466.4,0.151282
1466.81,0.151607
1467.23,0.151594
1467.64,0.151457
1468.06,0.151561
1468.48,0.151934
1468.89,0.152228
1469.31,0.151976
1469.72,0.151762
1470.14,0.151813
1470.56,0.152161
1470.97,0.152236
1471.39,0.15258
1471.81,0.152916
1472.23,0.152749
1472.65,0.152927
1473.06,0.152985
1473.48,0.152893
1473.9,0.153133
1474.32,0.153351
1474.74,0.153335
1475.16,0.153117
1475.58,0.153131
1476.0,0.153038
1476.42,0.153004
1476.84,0.153363
1477.26,0.153477
1477.68,0.153327
1478.1,0.153338
1478.53,0.153641
1478.95,0.153743
1479.37,0.153903
1479.79,0.154302
1480.21,0.154503
1480.64,0.154582
1481.06,0.154261
1481.48,0.154402
1481.91,0.154803
1482.33,0.154678
1482.75,0.154428
1483.18,0.154125
1483.6,0.154145
1484.03,0.154447
1484.45,0.154747
1484.88,0.155138
1485.3,0.155237
1485.73,0.154865
1486.15,0.154628
1486.58,0.155173
1487.01,0.155454
1487.43,0.155193
1487.86,0.15535
1488.29,0.155374
1488.71,0.155126
1489.14,0.155303
1489.57,0.155719
1490.0,0.155615
1490.43,0.155235
1490.85,0.155328
1491.28,0.155945
1491.71,0.15635
1492.14,0.156645
1492.57,0.156331
1493.0,0.156298
1493.43,0.156374
1493.86,0.156417
1494.29,0.156389
1494.72,0.156361
1495.15,0.156569
1495.59,0.156789
1496.02,0.156765
1496.45,0.156977
1496.88,0.156915
1497.31,0.156814
1497.75,0.156848
1498.18,0.156756
1498.61,0.15682
1499.04,0.156858
1499.48,0.157017
1499.91,0.157206
1500.35,0.157302
1500.78,0.157674
1501.21,0.15783
1501.65,0.157932
1502.08,0.157986
1502.52,0.157796
1502.95,0.15783
1503.39,0.158007
1503.83,0.15796
1504.26,0.158085
1504.7,0.158472
1505.14,0.158465
1505.57,0.158428
1506.01,0.158509
1506.45,0.158334
1506.89,0.158395
1507.32,0.158599
1507.76,0.158502
1508.2,0.158374
1508.64,0.158223
1509.08,0.158159
1509.52,0.158462
