Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,CAPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
600.0,758.74
610.0,758.79
620.0,761.53
630.0,760.8
640.0,762.17
650.0,762.07
660.0,762.91
670.0,762.92
680.0,763.59
690.0,764.38
700.0,764.01
710.0,764.67
720.0,765.13
730.0,766.09
740.0,767.86
750.0,768.28
760.0,771.29
770.0,773.09
780.0,772.25
790.0,774.13
800.0,774.35
810.0,773.72
820.0,773.01
830.0,771.61
840.0,771.25
850.0,770.09
860.0,769.56
870.0,768.71
880.0,766.68
890.0,766.75
900.0,765.91
910.0,764.65
920.0,762.85
930.0,761.93
940.0,760.56
950.0,758.93
960.0,757.25
970.0,756.23
980.0,752.35
990.0,750.63
1000.0,747.17
1010.0,742.35
1020.0,738.93
1030.0,734.44
1040.0,731.22
1050.0,727.67
1060.0,723.42
1070.0,719.73
1080.0,715.15
1090.0,710.21
1100.0,707.12
1110.0,702.6
1120.0,699.83
1130.0,696.33
1140.0,693.08
1150.0,690.04
1160.0,686.42
1170.0,684.79
1180.0,680.86
1190.0,678.94
1200.0,677.02
1210.0,675.68
1220.0,674.73
1230.0,674.46
1240.0,672.9
1250.0,672.69
1260.0,671.47
1270.0,671.56
1280.0,671.79
1290.0,672.49
1300.0,672.64
1310.0,674.28
1320.0,675.18
1330.0,675.52
1340.0,677.16
1350.0,678.68
1360.0,678.09
1370.0,680.97
1380.0,680.32
1390.0,678.62
1400.0,677.24
1410.0,679.2
1420.0,681.8
1430.0,685.16
1440.0,687.91
1450.0,690.1
1460.0,691.08
1470.0,694.34
1480.0,699.5
1490.0,702.22
1500.0,705.91
1510.0,710.07
1520.0,713.65
1530.0,715.15
1540.0,719.57
1550.0,721.49
1560.0,723.62
1570.0,725.11
1580.0,723.53
1590.0,726.83
1600.0,729.86
